Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1649184263,2024/04/07,526.0,390.0,536.0,407.0,516.0,373.0,-0.13394,0.06933,-0.98856,-0.27045,0.06791,-0.96034,5.677,6.103
1649200917,2024/04/07,520.0,393.0,536.0,404.0,505.0,382.0,-0.1338,0.0682,-0.98866,-0.27348,0.0704,-0.9593,5.683,6.066
1649217572,2024/04/07,522.0,393.0,536.0,402.0,508.0,384.0,-0.1339,0.06741,-0.9887,-0.27203,0.07103,-0.95966,5.688,6.058
1649234227,2024/04/07,530.0,384.0,537.0,391.0,523.0,377.0,-0.13381,0.0636,-0.98896,-0.26759,0.06892,-0.96107,5.688,6.087
1649250881,2024/04/07,534.0,382.0,540.0,389.0,529.0,376.0,-0.13274,0.06314,-0.98914,-0.26568,0.0689,-0.9616,5.687,6.078
1649267536,2024/04/07,541.0,385.0,550.0,398.0,532.0,372.0,-0.12942,0.06618,-0.98938,-0.26454,0.06749,-0.96201,5.688,6.086
1649284191,2024/04/07,541.0,384.0,548.0,399.0,533.0,370.0,-0.13009,0.06589,-0.98931,-0.26411,0.06632,-0.96221,5.686,6.084
1649300846,2024/04/07,530.0,384.0,527.0,396.0,533.0,371.0,-0.13768,0.0644,-0.98838,-0.26409,0.06641,-0.96221,5.634,6.066
1649317500,2024/04/07,533.0,385.0,530.0,400.0,536.0,370.0,-0.13614,0.06531,-0.98853,-0.2626,0.06554,-0.96268,5.624,6.056
1649334155,2024/04/07,534.0,385.0,530.0,400.0,539.0,371.0,-0.13694,0.0647,-0.98846,-0.26181,0.0653,-0.96291,5.624,6.054
1649350810,2024/04/07,539.0,375.0,nan,nan,539.0,375.0,nan,nan,nan,-0.26121,0.06612,-0.96301,nan,6.044
1649367464,2024/04/07,557.0,388.0,572.0,396.0,541.0,380.0,-0.1231,0.06227,-0.99044,-0.26031,0.06749,-0.96316,5.68,6.037
1649384119,2024/04/07,545.0,391.0,551.0,402.0,539.0,380.0,-0.12867,0.0641,-0.98961,-0.25922,0.06729,-0.96347,5.632,6.029
1649400774,2024/04/07,548.0,391.0,555.0,406.0,542.0,375.0,-0.12637,0.06464,-0.98988,-0.25765,0.06507,-0.96404,5.637,6.023
1649417428,2024/04/07,545.0,388.0,552.0,400.0,538.0,377.0,-0.12653,0.06189,-0.99003,-0.25797,0.06467,-0.96399,5.644,6.023
1649434083,2024/04/07,526.0,392.0,534.0,398.0,518.0,387.0,-0.13163,0.06055,-0.98945,-0.26283,0.06689,-0.96252,5.647,6.028
1649450738,2024/04/07,518.0,395.0,526.0,404.0,510.0,386.0,-0.13317,0.0617,-0.98917,-0.26438,0.06573,-0.96218,5.648,6.032
1649467392,2024/04/07,523.0,396.0,532.0,419.0,514.0,373.0,-0.13037,0.0657,-0.98929,-0.26209,0.06075,-0.96313,5.678,6.038
1649484047,2024/04/07,520.0,391.0,528.0,411.0,511.0,371.0,-0.13092,0.0622,-0.98944,-0.26204,0.05894,-0.96326,5.688,6.04
1649500702,2024/04/07,514.0,385.0,519.0,401.0,509.0,369.0,-0.13321,0.05756,-0.98942,-0.26163,0.05714,-0.96348,5.675,6.042
1649517356,2024/04/07,512.0,384.0,522.0,397.0,503.0,372.0,-0.1315,0.0553,-0.98977,-0.2624,0.05699,-0.96328,5.68,6.043
1649534011,2024/04/07,509.0,378.0,517.0,387.0,501.0,370.0,-0.13238,0.05072,-0.9899,-0.26204,0.05535,-0.96347,5.669,6.048
1649550666,2024/04/07,508.0,377.0,513.0,389.0,503.0,366.0,-0.13298,0.05064,-0.98982,-0.26069,0.05292,-0.96397,5.671,6.05
1649567321,2024/04/07,510.0,387.0,511.0,399.0,508.0,374.0,-0.13274,0.05303,-0.98973,-0.25841,0.05482,-0.96448,5.674,6.043
