mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.13175664333333342,-0.007853780476190467,-0.30680016380952385,1.7074611185208095,2.203045160511384,2.5912333180547167,3.13165331,3.30255127,3.68491173,-2.05042839,-2.99805403,-3.74184656,1.6496340600000001,1.43770599,1.32752049,1.313324381705935,1.484286644277025,1.6387067030339102,0.2857142857142857,0.2857142857142857,0.23809523809523808,1249
-0.09684046800000001,0.013872289500000023,-0.3450735495,1.7672322491487804,2.303284954088137,2.6900330908610024,3.13165331,3.30255127,3.68491173,-2.05042839,-2.99805403,-3.74184656,1.7854900175000001,1.5062234375,1.4576902375,1.3328954667907156,1.5177211188173236,1.6760396312216281,0.3,0.3,0.25,1249
0.005979948947368395,0.04035332315789476,-0.3857029910526316,1.6488037099635764,2.4104855751157017,2.798598749436112,3.13165331,3.30255127,3.68491173,-1.40550804,-2.99805403,-3.74184656,1.7679096150000002,1.574740885,1.587859985,1.2840714426203041,1.5530981829252093,1.7167893134403704,0.3157894736842105,0.3157894736842105,0.2631578947368421,1249
0.005979948947368395,0.04035332315789476,-0.3857029910526316,1.6488037099635764,2.4104855751157017,2.798598749436112,3.13165331,3.30255127,3.68491173,-1.40550804,-2.99805403,-3.74184656,1.7679096150000002,1.574740885,1.587859985,1.2840714426203041,1.5530981829252093,1.7167893134403704,0.3157894736842105,0.3157894736842105,0.2631578947368421,1249
0.08374729111111108,0.060257063888888865,-0.4654620800000001,1.6254964854356238,2.53687442139326,2.833207724613548,3.13165331,3.30255127,3.68491173,-1.40550804,-2.99805403,-3.74184656,1.766698285,1.6432583324999999,1.5364424675,1.277697184079261,1.5938962749005252,1.7463856024748587,0.3333333333333333,0.3333333333333333,0.3333333333333333,1249
0.1713505458823529,0.08624738823529415,-0.5289006141176471,1.5829759813180946,2.6739433832606765,2.927426945534066,3.13165331,3.30255127,3.68491173,-1.37345409,-2.99805403,-3.74184656,1.85487592,1.71177578,1.42959634,1.2697783235243367,1.6374925939490799,1.7908553278107338,0.35294117647058826,0.29411764705882354,0.35294117647058826,1249
0.2679008356249999,0.06280893124999999,-0.57410626875,1.523438686510861,2.8317257031949943,3.075650759047373,3.13165331,3.30255127,3.68491173,-1.24051332,-2.99805403,-3.74184656,1.7986885925,1.7469968800000002,1.527289295,1.2630160506658,1.683944970906045,1.8453316143353262,0.375,0.3125,0.375,1249
0.3620094099999999,-0.04701709733333334,-0.5854453126666667,1.4832984852772666,2.827519311871133,3.278636960312759,3.13165331,3.30255127,3.68491173,-1.24051332,-2.99805403,-3.74184656,1.65965748,1.6657314300000001,1.71350449,1.2705704617241087,1.6821801090587132,1.9029932145008113,0.4,0.3333333333333333,0.3333333333333333,1249
0.40875201571428565,-0.28627198071428567,-0.4253458507142857,1.5564753092483679,2.1708414886802876,3.1283477488591847,3.13165331,2.54545403,3.68491173,-1.24051332,-2.99805403,-3.74184656,1.741257015,1.4393999575,1.5143119075,1.31284177249159,1.5009307564382735,1.819139038550667,0.35714285714285715,0.42857142857142855,0.35714285714285715,1249
0.19929806999999997,-0.3242383369230769,-0.3630488792307692,1.0620108039365888,2.317649076649029,3.314657106202561,2.19298053,2.54545403,3.68491173,-1.24051332,-2.99805403,-3.74184656,1.75851095,1.6196870799999998,1.32752049,1.0496335192067343,1.5565280517162776,1.856464811116354,0.3076923076923077,0.46153846153846156,0.3076923076923077,1249
0.2911005216666666,-0.5633793675,-0.14078946416666663,1.0409517325484987,1.7673368771330076,2.9486883131191597,2.19298053,1.11363983,3.68491173,-1.24051332,-2.99805403,-3.74184656,1.5780579449999999,1.3674205549999998,1.45685575,1.0609859783536748,1.4438605157208597,1.7229364429193255,0.25,0.25,0.16666666666666666,1249
0.2911005216666666,-0.5633793675,-0.14078946416666663,1.0409517325484987,1.7673368771330076,2.9486883131191597,2.19298053,1.11363983,3.68491173,-1.24051332,-2.99805403,-3.74184656,1.5780579449999999,1.3674205549999998,1.45685575,1.0609859783536748,1.4438605157208597,1.7229364429193255,0.25,0.25,0.16666666666666666,1249
0.22511964454545452,-0.3420453072727272,-0.09510124272727269,1.0833419944865121,1.3401386713630006,3.191701924099542,2.19298053,1.11363983,3.68491173,-1.24051332,-2.96449375,-3.74184656,1.4041655350000002,1.2591128349999998,1.6400947000000001,1.0649041500749183,1.2071179161914112,1.789062930829381,0.2727272727272727,0.45454545454545453,0.09090909090909091,1249
0.08051818599999999,-0.215894318,-0.11519812900000001,0.9616707939869625,1.2990977454599353,3.506429383293048,2.19298053,1.11363983,3.68491173,-1.24051332,-2.96449375,-3.74184656,1.2398369900000001,1.3455972649999999,1.82333365,0.9839481552722649,1.1600465947558403,1.8760863498832216,0.2,0.4,0.1,1249
0.10371728777777778,0.08950561888888885,-0.1790112588888889,1.0631411211970019,0.5107507248825551,3.8553114926412246,2.19298053,1.11363983,3.68491173,-1.24051332,-0.73902035,-3.74184656,1.3118726600000001,1.43770599,2.0065726,1.036290691351119,0.7202513316164282,1.9716380305345629,0.2222222222222222,0.4444444444444444,0.1111111111111111,1249
0.21742774625,0.18099451000000003,-0.36831008624999995,1.07966314605296,0.4992626107222078,4.014719014858752,2.19298053,1.11363983,3.68491173,-1.24051332,-0.73902035,-3.74184656,1.2589113825,1.3334350575,1.1134306424999998,1.0615733469206516,0.729398124053214,2.0372460171742235,0.125,0.375,0.375,1249
0.20188282285714282,0.05408368714285713,-0.9473417742857143,1.2319675811999216,0.4417349851591635,1.9060287366998074,2.19298053,1.11363983,1.13817215,-1.24051332,-0.73902035,-3.74184656,1.468002645,1.02447462,0.888604665,1.1281508123317068,0.6668283365110769,1.6743611241326086,0.14285714285714285,0.42857142857142855,0.2857142857142857,1249
-0.12996679499999997,-0.12250900333333335,-1.2949274283333334,0.6664263292963865,0.29706263437835345,1.3779896845184636,0.95254457,0.88066673,-0.30548859,-1.24051332,-0.73902035,-3.74184656,1.3355926550000001,0.643485785,0.9241990250000001,0.8266303267476693,0.5586332341313754,1.7478062619090378,0.16666666666666666,0.5,0.16666666666666666,1249
-0.12996679499999997,-0.12250900333333335,-1.2949274283333334,0.6664263292963865,0.29706263437835345,1.3779896845184636,0.95254457,0.88066673,-0.30548859,-1.24051332,-0.73902035,-3.74184656,1.3355926550000001,0.643485785,0.9241990250000001,0.8266303267476693,0.5586332341313754,1.7478062619090378,0.16666666666666666,0.5,0.16666666666666666,1249
-0.25714141,-0.32314414999999996,-0.805543602,0.7026712989532745,0.1149483887862951,0.21660844456223174,0.95254457,0.25613308,-0.30548859,-1.24051332,-0.73902035,-1.62681484,1.41345674,0.33635521,0.45588308,0.8768084190346616,0.4683700785335434,0.9303273291080758,0.2,0.6,0.6,1249
-0.559562905,-0.315152645,-0.6002257925000001,0.4210453205014179,0.14336616522204376,0.05998354121339822,0.47981614,0.25613308,-0.30548859,-1.24051332,-0.73902035,-0.86840045,0.7223774350000001,0.501054765,0.4422125075,0.8568290174553246,0.49263308341253303,0.6482704244338556,0.5,0.5,0.5,1249
-0.9060225866666668,-0.5055812199999999,-0.6984715266666667,0.08125651658628517,0.04610271825660247,0.04136915782340829,-0.54391384,-0.22068405,-0.41251737,-1.24051332,-0.73902035,-0.86840045,0.3482997400000001,0.25916814999999993,0.22794154,0.9498070562679785,0.5492859804084671,0.7274830797946247,0.3333333333333333,0.3333333333333333,0.3333333333333333,1249
-0.73877722,-0.38886165500000003,-0.6135070650000001,0.03797173686502441,0.02828370682353603,0.04039685749619304,-0.54391384,-0.22068405,-0.41251737,-0.9336406,-0.55703926,-0.81449676,0.19486338000000014,0.16817760500000006,0.20098969500000008,0.7640441856698817,0.4236709732243585,0.6455910286714859,0.5,0.5,0.5,1249
-0.54391384,-0.22068405,-0.41251737,0.0,0.0,0.0,-0.54391384,-0.22068405,-0.41251737,-0.54391384,-0.22068405,-0.41251737,0.0,0.0,0.0,0.54391384,0.22068405,0.41251737,0.0,0.0,0.0,1249
0.018326800000000063,0.1174736639130435,-0.4608454495652173,0.6932552019742753,1.168909048139058,0.6000536768411936,1.98570967,4.14421463,0.6243751000000001,-1.76284981,-2.67698145,-3.30440068,0.55809808,0.285527705,0.465805625,0.8328211534132134,1.0875243031087682,0.9013502123071592,0.34782608695652173,0.30434782608695654,0.30434782608695654,4339
0.023377492083333395,0.11500813500000001,-0.46375792958333323,0.6649562868406553,1.1203443176214811,0.5752465387228302,1.98570967,4.14421463,0.6243751000000001,-1.76284981,-2.67698145,-3.30440068,0.5122036950000001,0.2662808875,0.4495424525,0.8157835460321332,1.0646930021079593,0.8889982879478734,0.3333333333333333,0.2916666666666667,0.3333333333333333,4375
0.00326464080000006,0.10891466080000001,-0.4555175039999999,0.6480666782489206,1.0764216751844473,0.5538663879049838,1.98570967,4.14421463,0.6243751000000001,-1.76284981,-2.67698145,-3.30440068,0.5675937,0.24703407,0.43327928,0.805032506255787,1.0432085498698838,0.8725609344655385,0.36,0.28,0.36,4431
-0.03892270961538456,0.10285023500000001,-0.4398113096153845,0.6676353501545697,1.0359402730305998,0.5387309480752062,1.98570967,4.14421463,0.6243751000000001,-1.76284981,-2.67698145,-3.30440068,0.7496139749999999,0.22118353750000003,0.45216328249999993,0.8180160924324003,1.022994840588238,0.8556663696446213,0.34615384615384615,0.2692307692307692,0.34615384615384615,4494
