mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.04619964039215688,0.003010151176470588,0.02391207647058823,0.09333000104268449,0.0029174928873165625,0.07755332962702212,0.58502257,0.12417126,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.39040253999999996,0.08372593,0.262537065,0.30897315063780073,0.05409763301126742,0.27950870653372745,0.2549019607843137,0.43137254901960786,0.11764705882352941,2993
-0.04543155980000001,0.0029692838000000004,0.022773818600000002,0.09516651372593973,0.0029757575677974556,0.07903831903958482,0.58502257,0.12417126,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.40192723999999996,0.08635187000000001,0.2849768425,0.3118181206277158,0.05463125674998148,0.2820584440381293,0.24,0.44,0.12,2993
-0.0491354644,0.0025209234000000014,0.022859395399999996,0.09393391837409192,0.0029403984171939546,0.07904809540219172,0.58502257,0.12417126,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.36791753749999995,0.08082437750000002,0.2849768425,0.3104000841428617,0.054284007515866234,0.2820826959603252,0.24,0.44,0.1,3053
-0.046211247450980396,0.0022309058823529425,0.019764266470588234,0.09251962907559172,0.002886949054295691,0.07797712390173088,0.58502257,0.12417126,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.36657235499999996,0.079932215,0.294572055,0.3076607034812335,0.053776630568971195,0.2799424050244108,0.23529411764705882,0.45098039215686275,0.1568627450980392,3108
-0.04682088509803922,-0.00022891941176470508,0.018913315490196075,0.0922817558712528,0.0029323375451549903,0.07803038453382469,0.58502257,0.12417126,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.35919787,0.081261635,0.294572055,0.307366151605242,0.05415154613907226,0.27997874568734027,0.23529411764705882,0.45098039215686275,0.1568627450980392,3167
-0.05160760627450981,0.0003631439215686289,0.012192014117647051,0.0918844615013422,0.002993709625729667,0.08054107329177168,0.58502257,0.12417126,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.35919787,0.08193397499999999,0.30489218500000004,0.3074862704686618,0.054716007705583186,0.28405935735338234,0.23529411764705882,0.45098039215686275,0.19607843137254902,3224
-0.0498759425490196,0.0016058190196078432,0.004580755686274508,0.09163679826061985,0.0029598326212908086,0.08469171773004369,0.58502257,0.12417126,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.35919787,0.079932215,0.316243475,0.3067970141734971,0.05442803759106646,0.2910544640659219,0.21568627450980393,0.39215686274509803,0.1568627450980392,3283
-0.04617986156862745,0.004124790784313726,-0.0034488384313725497,0.09252985345673866,0.0035143242286875733,0.08839562622651322,0.58502257,0.17716217,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.368027175,0.079932215,0.33569469,0.3076726069562195,0.059425063127454325,0.297334022125015,0.23529411764705882,0.37254901960784315,0.1568627450980392,3341
-0.046606194,0.0043552588,-0.0020993711999999997,0.09437118079942945,0.003581901822442351,0.09007066459880753,0.58502257,0.17716217,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.37009976749999995,0.08082437750000002,0.34441151999999997,0.3107142064962513,0.060007250409074134,0.30012509384961944,0.24,0.36,0.16,3341
-0.033874193,0.008694820399999999,-0.009144670000000002,0.10880552821477954,0.004860930585674576,0.09307014081031932,0.84491289,0.26238251,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.37009976749999995,0.08082437750000002,0.4001661275,0.33159159996323917,0.07026044753246902,0.3052110184769354,0.24,0.32,0.14,3401
-0.00893412,0.02521746764705882,-0.01981473921568628,0.13777244854734447,0.01841551182378661,0.09693775494192518,1.23806953,0.85134983,0.76806605,-0.81822306,-0.10468102,-0.56609696,0.40081022499999996,0.086462975,0.435685845,0.3712846173052674,0.13802692671474312,0.3119781704416365,0.23529411764705882,0.37254901960784315,0.13725490196078433,3455
0.023763001568627456,0.04003865098039215,-0.03576365764705883,0.20660516867526413,0.02897311160145724,0.10833949834193721,1.89377177,0.85134983,0.76806605,-0.81822306,-0.10468102,-0.79193228,0.410013545,0.092986105,0.459785465,0.45515914680341724,0.17486053063452284,0.33108690332031143,0.17647058823529413,0.2549019607843137,0.13725490196078433,3513
0.03960980333333334,0.03112583529411764,-0.04365478431372549,0.21687731445472178,0.034489862565696396,0.1112579178919071,1.89377177,0.85134983,0.76806605,-0.81822306,-0.50117874,-0.79193228,0.476569115,0.092986105,0.478672105,0.4673823391772812,0.1883047534940447,0.3363980649251493,0.21568627450980393,0.3137254901960784,0.13725490196078433,3573
0.023562083529411765,0.00864892843137255,-0.03662204156862745,0.23414352537674227,0.060780232773412865,0.1156889136751335,1.89377177,0.85134983,0.76806605,-0.91559553,-1.13810444,-0.79193228,0.51037338,0.099147315,0.51669221,0.48445711591119117,0.24668813659441322,0.3420966056595531,0.19607843137254902,0.3137254901960784,0.1568627450980392,3630
0.011919212352941182,-0.023253889607843137,-0.02897636803921569,0.24425162961749924,0.11395086343318532,0.1202960157972365,1.89377177,0.85134983,0.76806605,-0.91559553,-1.65414619,-0.79193228,0.5640485850000001,0.10373210499999999,0.56493412,0.4943619091724339,0.33836608402007295,0.34804546499269395,0.19607843137254902,0.21568627450980393,0.11764705882352941,3687
0.020757831764705883,-0.03860142647058823,-0.0065020452941176535,0.2481148132652128,0.12462831586034415,0.15398178554394273,1.89377177,0.85134983,1.30478394,-0.91559553,-1.65414619,-0.79193228,0.599420815,0.112880705,0.6031522899999999,0.4985435796846497,0.35513150520040937,0.3924589942107958,0.21568627450980393,0.21568627450980393,0.11764705882352941,3744
0.0215875778,-0.0387464142,-0.008984827000000006,0.25304199712787967,0.12711981008402534,0.15674704679986928,1.89377177,0.85134983,1.30478394,-0.91559553,-1.65414619,-0.79193228,0.6136399975,0.11751031749999999,0.62248785,0.5034958000253337,0.35863783221710355,0.3960148657766387,0.22,0.2,0.12,3744
0.0215875778,-0.0387464142,-0.008984827000000006,0.25304199712787967,0.12711981008402534,0.15674704679986928,1.89377177,0.85134983,1.30478394,-0.91559553,-1.65414619,-0.79193228,0.6136399975,0.11751031749999999,0.62248785,0.5034958000253337,0.35863783221710355,0.3960148657766387,0.22,0.2,0.12,3744
0.022420925714285708,-0.038714077959183676,-0.011811985306122454,0.2581713960809323,0.12971403964085135,0.15954632491792178,1.89377177,0.85134983,1.30478394,-0.91559553,-1.65414619,-0.79193228,0.62785918,0.12213993,0.64182341,0.5086001317251284,0.362233101017951,0.3996071169471257,0.22448979591836735,0.20408163265306123,0.12244897959183673,3744
