mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.0025589970588235276,-4.3420588235294216e-05,-0.0019188488235294112,0.002767751054815209,0.0004432318180233468,0.0007338529013703398,0.08566506,0.03502178,0.05326718,-0.10913172,-0.02796078,-0.04642612,0.07236737,0.04162788,0.03547447,0.05267161968994571,0.02105311623895212,0.027157593453358494,0.35294117647058826,0.8235294117647058,0.5882352941176471,1029
0.0015160481249999983,0.00017803874999999987,-0.0016879474999999997,0.002922243873605578,0.0004701000545954485,0.0007788123455454562,0.08566506,0.03502178,0.05326718,-0.10913172,-0.02796078,-0.04642612,0.07293146749999999,0.0423707925,0.03722503,0.05407903730210897,0.021682521818090026,0.02795821010558817,0.375,0.8125,0.625,1029
0.0020748106451612884,-0.002094977096774194,-0.001780186451612903,0.0024044422622974313,0.0006712225455905818,0.0006431921084314166,0.08566506,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.073635885,0.045034885,0.02980414,0.04907898839127297,0.025992527284329055,0.025423634127203814,0.41935483870967744,0.7419354838709677,0.4838709677419355,3100
0.0015477288888888874,-5.2188055555555737e-05,-0.0019465205555555557,0.0021496225036851495,0.0006433941461601101,0.0006213335599119274,0.08566506,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.0660839375,0.043435095,0.028391285000000002,0.046389847686736915,0.02536526896670431,0.025002449923660033,0.5,0.7222222222222222,0.4722222222222222,3121
0.0007321627777777762,0.0003701838888888887,-0.0027954808333333337,0.002163431564414165,0.000638586486591196,0.0006301823990521356,0.08566506,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.0660839375,0.043435095,0.029819399999999996,0.046518465438439904,0.025272980091449224,0.025258604714862406,0.5,0.7222222222222222,0.4166666666666667,3170
0.0014427261111111108,8.731361111111092e-05,-0.0022749036111111114,0.0021519815405447134,0.0006282268513259899,0.0006554817776154232,0.08566506,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.0660839375,0.042279954999999994,0.029819399999999996,0.04641188424505511,0.02506460602109427,0.025703248122664755,0.5277777777777778,0.6944444444444444,0.4444444444444444,3228
0.001977442777777778,-0.00022700138888888898,-0.0016539127777777766,0.0021313620376613423,0.0006479706147556174,0.0006749241103477309,0.08566506,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.0656093825,0.042279954999999994,0.03640528,0.04620900688827588,0.025456279075822826,0.026031894626097188,0.5555555555555556,0.6944444444444444,0.5,3286
0.003902211944444444,0.0006012913888888884,-0.0004806483333333322,0.0022042666642795214,0.0006862174561988231,0.0007443582065223358,0.08566506,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.07364902,0.043435095,0.04668745,0.04711150520137184,0.0262026526812301,0.02728716235416706,0.5,0.6944444444444444,0.5,3345
0.0015661305714285705,0.0008943828571428574,-0.000583537714285713,0.0020707837693017027,0.0007027311753175973,0.0007652444797618864,0.07315891,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.069473525,0.04382324,0.04772138,0.04553280723026492,0.026524160609013595,0.027669206638895157,0.5714285714285714,0.6857142857142857,0.4857142857142857,3345
0.0038030963888888883,9.391027777777802e-05,0.00035128361111111243,0.002188402560329218,0.0007056373371531469,0.0007745738705219731,0.0820969,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.07364902,0.0450811375,0.049282994999999996,0.046934700408891465,0.026564001134870844,0.02783338410429835,0.5,0.6944444444444444,0.5277777777777778,3403
0.00346453861111111,-0.0003701847222222226,0.0022204819444444444,0.00218356043081594,0.0006807560836715528,0.0007917104087697712,0.0820969,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.07364902,0.043925997499999994,0.05124432250000001,0.04685684004074345,0.026093928803461532,0.02822482858823725,0.5555555555555556,0.6944444444444444,0.4722222222222222,3460
-3.0305000000000917e-05,-0.0005125205555555559,0.002781000555555556,0.0023037560135688805,0.0006893194265443774,0.0007897019963174439,0.0820969,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.0711582075,0.043925997499999994,0.05124432250000001,0.047997467974487,0.026259895351357445,0.02823890862635177,0.5833333333333334,0.6944444444444444,0.3888888888888889,3519
-0.00470559222222222,-0.00022686861111111142,0.0031225169444444438,0.0023978678752357226,0.0007052053479014511,0.0007950473194806992,0.0820969,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.07536497,0.043925997499999994,0.05124432250000001,0.049193601955920666,0.026556671803299417,0.02836895189373484,0.5555555555555556,0.7222222222222222,0.3611111111111111,3577
-0.0037863847222222215,-0.0009777283333333333,0.0031742041666666665,0.0023275028967929576,0.0007022800983297304,0.0007945920966184799,0.0820969,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.0676674975,0.043925997499999994,0.05124432250000001,0.048392557341575125,0.02651859821000223,0.02836666474420572,0.5555555555555556,0.6666666666666666,0.3611111111111111,3633
-0.0021800458333333344,-0.0007894041666666671,0.002199563888888889,0.0021355423323558688,0.0006943525515733912,0.0007649998132029847,0.0820969,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.06635019750000001,0.042279954999999994,0.047633915,0.046263321672695555,0.026362391972500173,0.027745952758993317,0.5555555555555556,0.6388888888888888,0.3888888888888889,3692
-0.001483394285714286,-0.0013980322857142862,0.0034317665714285717,0.0021790861859292353,0.0007008557811614234,0.0007321973064921826,0.0820969,0.04586506,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.067234285,0.041984555,0.04723054,0.04670424653643527,0.02651056912692224,0.02727589280469032,0.5428571428571428,0.6285714285714286,0.3142857142857143,3692
0.00020492944444444413,2.2808611111110723e-05,0.0033554155555555556,0.0022183213097214678,0.0007520451749112565,0.0007120625241398248,0.0820969,0.04975224,0.05326718,-0.10913172,-0.04772091,-0.04642612,0.0698409075,0.044452187500000004,0.045638675000000004,0.04709950430523305,0.02742345155417161,0.026894633994354503,0.5555555555555556,0.6944444444444444,0.3055555555555556,3752
