mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.07933957875000001,0.09573541520833335,-0.03963541604166667,0.46215940957868956,0.23797441975042996,0.11878798162912073,1.05579996,1.02759993,0.89969999,-2.78349996,-1.08759999,-0.60890001,0.751874995,0.6706499850000001,0.46835000000000004,0.6844371251874908,0.49713146095931393,0.34692787122673896,0.25,0.14583333333333334,0.2916666666666667,972
-0.056826082173913044,0.08200217326086957,-0.06514347739130433,0.46950518486467707,0.2356166145033206,0.10292976352776,1.05579996,1.02759993,0.79449999,-2.78349996,-1.08759999,-0.60890001,0.7141999825,0.658024985,0.42319999750000004,0.6875568256369167,0.4922813940449368,0.3273735422638663,0.2608695652173913,0.13043478260869565,0.30434782608695654,972
-0.05123255302325583,0.0602906976744186,-0.08310697558139532,0.5003530857450453,0.24132508382546697,0.08823680223557392,1.05579996,1.02759993,0.56449997,-2.78349996,-1.08759999,-0.60890001,0.78444998,0.647899985,0.394699995,0.7092093204649288,0.4949343916637185,0.30845351615091143,0.23255813953488372,0.11627906976744186,0.3023255813953488,972
-0.031017068780487805,0.06506585365853657,-0.0772243895121951,0.5150310727342667,0.2525989258636862,0.08863750874349326,1.05579996,1.02759993,0.56449997,-2.78349996,-1.08759999,-0.60890001,0.81079998,0.67999998,0.40939999,0.7183266188092992,0.5067864354696169,0.30757294269656504,0.21951219512195122,0.12195121951219512,0.2926829268292683,972
-0.0997420997368421,0.13691842,-0.08450263078947366,0.4844295749169808,0.19684752226523025,0.09074061665913169,1.04030001,1.02759993,0.56449997,-2.78349996,-0.91579998,-0.60890001,0.74377499,0.6446499800000001,0.40289999000000004,0.7031202325185182,0.46432119917200265,0.31285989079694093,0.23684210526315788,0.13157894736842105,0.2894736842105263,972
-0.11590277166666667,0.18551388638888885,-0.06978055444444445,0.5051591466619292,0.16115440568577954,0.09163755037931488,1.04030001,1.02759993,0.56449997,-2.78349996,-0.43809998,-0.60890001,0.7317749899999999,0.63414999,0.403974975,0.7201337369835861,0.4422327528902502,0.3106555587107512,0.25,0.1388888888888889,0.3055555555555556,972
-0.13030908393939394,0.2140848454545454,-0.06581818060606061,0.5408932388973005,0.16545250045688545,0.09707327308019298,1.04030001,1.02759993,0.56449997,-2.78349996,-0.43809998,-0.60890001,0.73069999,0.68200001,0.41329998,0.7469094297533165,0.45965728701955993,0.3184419978245409,0.24242424242424243,0.15151515151515152,0.30303030303030304,972
-0.10721612290322581,0.21925483580645155,-0.09952580419354835,0.5612553181285684,0.1750348493794862,0.08383827369188564,1.04030001,1.02759993,0.4964,-2.78349996,-0.43809998,-0.60890001,0.7443499899999999,0.6828000000000001,0.356299985,0.7568028905461236,0.47234260066608463,0.3061758635037356,0.22580645161290322,0.12903225806451613,0.3225806451612903,972
-0.13333927892857142,0.20176071250000002,-0.10963928285714282,0.6116622741700947,0.19032300398592117,0.08121918779550008,1.04030001,1.02759993,0.4964,-2.78349996,-0.43809998,-0.60890001,0.783224995,0.6968249899999999,0.3497999825,0.7933735800209671,0.4806562067574171,0.30535219033262007,0.21428571428571427,0.14285714285714285,0.32142857142857145,972
-0.09653845384615387,0.1904999980769231,-0.08798845923076923,0.6397016064516866,0.2029731279156926,0.07998019085781073,1.04030001,1.02759993,0.4964,-2.78349996,-0.43809998,-0.60890001,0.80857499,0.72327499,0.29607499000000004,0.8056185694996687,0.4891455582779019,0.2961792697263187,0.19230769230769232,0.11538461538461539,0.3076923076923077,972
-0.1864999908695652,0.2205739104347826,-0.13275217086956517,0.6338740378470438,0.21973976703298706,0.06820367852480913,1.01950002,1.02759993,0.4445,-2.78349996,-0.43809998,-0.60890001,0.71124999,0.782950005,0.27849999000000003,0.817714060317781,0.5180662283892655,0.2929621432803074,0.21739130434782608,0.08695652173913043,0.30434782608695654,972
-0.2587476095238095,0.17271904476190478,-0.0983428538095238,0.6151527299879052,0.2106820106690117,0.061079042632884405,0.75029999,1.02759993,0.4445,-2.78349996,-0.43809998,-0.60890001,0.70329999,0.7258999899999999,0.25249999,0.8258953053639371,0.49042214376236787,0.265989397398253,0.19047619047619047,0.09523809523809523,0.3333333333333333,972
