mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.08294026557046977,0.10064630557046983,0.029402009999999996,1.4729546914648737,0.9890874779456074,0.7485475987824174,3.11129999,3.95009995,3.29059982,-2.94919991,-2.18649983,-2.16849995,1.9964,1.23789996,0.89089996,1.216484187779592,0.9996085017498562,0.8656858997202492,0.10067114093959731,0.18120805369127516,0.087248322147651,2992
-0.0297087230872483,0.08825972852348994,0.0057510045637583825,1.4104419707942455,0.9937222522588268,0.7783981264720122,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.16849995,1.59299999,1.28049994,0.89489996,1.187991826159473,1.0007557304047112,0.8822874817912268,0.087248322147651,0.174496644295302,0.087248322147651,3033
0.04838053644295303,0.0779865743624161,-0.04081543697986579,1.4841130178040582,0.9979665928703711,0.8504881365241437,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.16849995,1.42979998,1.28049994,1.0133999599999999,1.219202072714185,1.0020222046697147,0.9231218968370327,0.11409395973154363,0.16778523489932887,0.087248322147651,3093
0.09227046865771812,0.0817281852348993,-0.07560067107382554,1.4873371270887876,1.0101982611301579,0.9099744412330276,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.34919995,1.28109998,1.09109998,1.2230498626282993,1.0084035687124218,0.9569168734534051,0.11409395973154363,0.174496644295302,0.0738255033557047,3132
0.13721476395973156,0.115855700738255,-0.09664429496644293,1.47177102839533,1.1592139868891078,0.9337564487088429,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.28179995,1.28109998,1.07429999,1.2209008640523822,1.0828834333771384,0.9711315917312153,0.12080536912751678,0.174496644295302,0.09395973154362416,3191
0.13081610657718118,0.09219462738255037,-0.08157919503355701,1.4732436411173058,1.1347746475405331,0.9651981379657187,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.28889996,1.2660999899999998,1.09319997,1.2208015788232405,1.0692401492923562,0.9858262032569644,0.11409395973154363,0.18120805369127516,0.09395973154362416,3231
0.12549530147651006,0.10688724469798658,-0.09369932892617447,1.4827880418481,1.196629256770553,0.9682197644733228,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.29219997,1.25619996,1.10009998,1.2241475044049142,1.0991151622326385,0.9884327638815593,0.11409395973154363,0.18791946308724833,0.10067114093959731,3292
0.1395181196644296,0.12095234510067117,-0.09778724818791941,1.4852511245021494,1.2302644483404621,0.9677292491264259,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.31079995,1.25619996,1.10009998,1.2266688347785015,1.1157481427839409,0.9885805961248643,0.11409395973154363,0.18791946308724833,0.10738255033557047,3331
0.1160845634228188,0.13071744523489937,-0.10882013382550333,1.5007005413769094,1.2470668191796255,0.9584258233921874,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.38259995,1.28109998,1.0196,1.2305186578195286,1.1243459741860438,0.9850216469286287,0.11409395973154363,0.174496644295302,0.09395973154362416,3392
0.0819328869127517,0.14168053208053694,-0.11343221422818792,1.539012210911715,1.2587965689366936,0.9556425553893324,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.4971999500000002,1.32759994,1.00689998,1.243271977030598,1.1308713198712383,0.9841287632286954,0.11409395973154363,0.18791946308724833,0.10738255033557047,3431
0.05076241778523489,0.15811274651006713,-0.12527718020134224,1.576507241832022,1.2737564447100789,0.9491591481369485,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.71279996,1.35449994,0.97279998,1.2566161167561969,1.139629801873852,0.982269576041195,0.10067114093959731,0.18120805369127516,0.12751677852348994,3493
0.026032887583892647,0.17381475932885906,-0.12601409302013417,1.5966911565214688,1.2926336655229698,0.948992526873456,3.11129999,3.95009995,3.29059982,-2.61809993,-2.18649983,-2.2335,1.77089995,1.39519996,0.97279998,1.263870589798427,1.1501500928502846,0.9822790227390292,0.087248322147651,0.16778523489932887,0.1342281879194631,3532
