mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.3103213235333333,0.17556266066666681,-0.3749113270666669,1.6122379515352299,1.1814566235825088,1.634472881882912,1.75839996,4.31419992,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.0046749075,1.16034999,0.9813249775,1.3071102766693818,1.1010353633752494,1.332303037993159,0.08666666666666667,0.13333333333333333,0.11333333333333333,3000
-0.3271160977181207,0.19396106704698002,-0.38937180563758417,1.6350814320012537,1.2066948690845487,1.649827009301711,1.75839996,4.31419992,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.03479993,1.17319998,1.00759997,1.3198811966944544,1.1154890248740914,1.3421763715425712,0.10067114093959731,0.14093959731543623,0.11409395973154363,3040
-0.358138244295302,0.21545234127516794,-0.39576442308724863,1.6750354868393487,1.2304457130753723,1.651913384564541,1.75839996,4.31419992,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.11779988,1.19659999,1.02959999,1.342869498077259,1.1299847009744526,1.344820755025041,0.10067114093959731,0.1342281879194631,0.10738255033557047,3099
-0.38586307624161065,0.20008052932885917,-0.3899610674496647,1.7173855893839252,1.2520734794399684,1.6579620024518689,1.75839996,4.31419992,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.13059997,1.21999997,1.1038000000000001,1.3661170897805814,1.1367082728899638,1.3453741622977415,0.10067114093959731,0.1342281879194631,0.12080536912751678,3139
-0.4111739882666665,0.1811846600000001,-0.3910446602666669,1.734998294469605,1.2670848732788058,1.6472137754784089,1.75839996,4.31419992,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.1661249675,1.2594499725000001,1.086874995,1.3798776551190042,1.140137164685952,1.3416891226366416,0.1,0.14666666666666667,0.13333333333333333,3200
-0.4257469673825502,0.1644671079194632,-0.38509730906040296,1.7702495445153548,1.3109283035762467,1.6673845792274054,1.75839996,4.31419992,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.21949994,1.32459998,1.1214,1.3969645753385422,1.156709874239707,1.3474733825471163,0.09395973154362416,0.1476510067114094,0.1342281879194631,3240
-0.4286559879999999,0.14356799473333345,-0.3881999936666669,1.7673026615249587,1.331686906490971,1.6568078157117874,1.75839996,4.31419992,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.2095749325000003,1.34222497,1.11502499,1.3967994192342776,1.1628837756210726,1.34443558819104,0.1,0.13333333333333333,0.14,3299
-0.3954355593288589,0.15203556510067126,-0.3904597253020138,1.7603037260474828,1.3409641365579303,1.6675708994725003,1.75839996,4.31419992,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.17439997,1.35469997,1.1214,1.384439600571007,1.1679379048619882,1.3490847625540152,0.10067114093959731,0.1342281879194631,0.1342281879194631,3339
-0.35928732286666654,0.19727332673333345,-0.3919173266000003,1.757654534408172,1.5341330363812975,1.6599466849773241,1.75839996,5.47849989,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.1476249325,1.4018499575,1.11502499,1.3735872432360705,1.2542128215824198,1.3466795743110587,0.1,0.14,0.14666666666666667,3399
-0.3004832120805367,0.2866973066442954,-0.37779797973154394,1.9816709985044627,2.087520554834131,1.6739019901556784,3.91689992,7.72369957,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.1699998899999997,1.46729994,1.11879999,1.4394308455937366,1.4729955534458428,1.3478253980560364,0.087248322147651,0.11409395973154363,0.15436241610738255,3439
-0.2920633245333332,0.3019186571333335,-0.34328799386666686,2.0068811522670593,2.1319055520402883,1.6958794429387212,3.91689992,7.72369957,2.59080005,-4.34789991,-2.43959999,-4.88310003,2.197374965,1.5008999424999998,1.1309999899999998,1.4464377407287607,1.4909931011126387,1.3467464830738263,0.09333333333333334,0.11333333333333333,0.16666666666666666,3500
-0.3082523406711409,0.24347180516778535,-0.3146114035570471,2.069972137868215,2.327271162473592,1.761609395168833,3.91689992,7.72369957,2.59080005,-4.34789991,-3.92669988,-4.88310003,2.2653999899999997,1.50209993,1.16909998,1.4713910572643327,1.5448461678708505,1.3640343582245158,0.09395973154362416,0.11409395973154363,0.15436241610738255,3540
-0.3273719909999999,0.1653313274666667,-0.2829499946000001,2.085310900410739,2.5594089045816864,1.7987416797953137,3.91689992,7.72369957,2.59080005,-4.34789991,-4.28929996,-4.88310003,2.2845748925000002,1.5603249325,1.1580999775,1.480703657354179,1.6083355845169802,1.3706941231505496,0.08666666666666667,0.12666666666666668,0.14666666666666667,3600
-0.30577650100671133,0.15695368550335567,-0.29079730993288605,2.1565074049630204,2.569802962498555,1.803271784405369,3.91689992,7.72369957,2.59080005,-4.34789991,-4.28929996,-4.88310003,2.32319987,1.51359993,1.17049998,1.5000022245086597,1.6107257438470526,1.3739850289830566,0.09395973154362416,0.12080536912751678,0.1476510067114094,3640
-0.25025234107382544,0.17022885295302018,-0.2991181150335573,2.385595399686092,2.6007529488998187,1.7983939109959144,3.91689992,7.72369957,2.59080005,-4.34789991,-4.28929996,-4.88310003,2.3713998800000002,1.51359993,1.17049998,1.5646794029126292,1.6216444774603094,1.3739962000446513,0.09395973154362416,0.1342281879194631,0.1610738255033557,3700
-0.24252146859060394,0.14900670617449668,-0.29091073322147676,2.41037363721082,2.6125541726497548,1.815459160293658,3.91689992,7.72369957,2.59080005,-4.34789991,-4.28929996,-4.88310003,2.37969989,1.48849993,1.18099999,1.571365743529546,1.6231935100704193,1.3784368737802666,0.09395973154362416,0.12751677852348994,0.1610738255033557,3740
-0.24173399213333327,0.09306399486666667,-0.275817328466667,2.3956628359516845,2.6918370115340604,1.824951482277113,3.91689992,7.72369957,2.59080005,-4.34789991,-4.28929996,-4.88310003,2.377124895,1.6319249825,1.2167749825,1.5665561461066124,1.6433191773586173,1.3787772412393529,0.09333333333333334,0.12666666666666668,0.16,3800
-0.24081140161073822,0.05041140563758391,-0.26423556577181234,2.410634519861669,2.767545676762935,1.8499028996867557,3.91689992,7.72369957,2.59080005,-4.34789991,-4.28929996,-4.88310003,2.37969989,1.64789992,1.2490999999999999,1.57118574681907,1.6643578300898192,1.3855408091808425,0.087248322147651,0.11409395973154363,0.12751677852348994,3840
