mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.1849847184027777,0.12558541631944442,-0.3381798539583334,0.4995100375838208,0.35958007823073324,0.6336840952852628,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.5082999925,0.4472499999999999,0.5432499925000001,0.7305678501182321,0.6126595914721825,0.8648986697345202,0.1597222222222222,0.1111111111111111,0.0625,3000
-0.202489036849315,0.12267260232876712,-0.3562951976712329,0.5155735589433853,0.3567910842019844,0.6487909051868835,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.54135,0.42144999749999995,0.550574985,0.7460397904854329,0.6097865623020045,0.8807594297368985,0.14383561643835616,0.11643835616438356,0.06164383561643835,3039
-0.2039033515436241,0.12395436187919462,-0.36398791093959737,0.5060366802767411,0.35102276405788707,0.6417511507409832,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.5514,0.4375,0.57679999,0.7400089574102896,0.6052994695906858,0.8799081486445931,0.1476510067114094,0.12080536912751678,0.06711409395973154,3099
-0.2052536869798657,0.12272281825503353,-0.36593287738255037,0.5061320885875611,0.3513866860213411,0.640468570979535,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.5514,0.45289999999999997,0.5734999900000001,0.7404465980787474,0.6053491357405238,0.8799860463263084,0.1476510067114094,0.12080536912751678,0.06711409395973154,3140
-0.2163299954666666,0.12687333266666664,-0.3753413245333333,0.5078547182903125,0.3511490517773336,0.6365573590120176,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.5495250025,0.49295000000000005,0.5915999675,0.7447505523522092,0.6060081635747826,0.8817247126594867,0.11333333333333333,0.12666666666666668,0.07333333333333333,3200
-0.22709462604026834,0.14923019986577177,-0.39097717241610735,0.5171317022137787,0.37955811389662625,0.642717015195909,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.5551,0.51409999,0.6102000000000001,0.7541244402551533,0.6338988613719104,0.8919530057948141,0.11409395973154363,0.12751677852348994,0.06040268456375839,3240
-0.2486892567114093,0.16783422644295298,-0.39556173610738254,0.5360192520842603,0.4039766385374906,0.6432082708634327,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.60489998,0.55179999,0.6290999700000001,0.7732176915254421,0.6573773392072435,0.8942468104140596,0.11409395973154363,0.1342281879194631,0.06711409395973154,3299
-0.25564361906040256,0.16263288422818786,-0.3991932796644296,0.538057978688224,0.40713998673128576,0.6418943320740192,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.6187000100000001,0.55449999,0.6290999700000001,0.7767957509246072,0.658475088187598,0.8951254697545271,0.11409395973154363,0.1342281879194631,0.0738255033557047,3338
-0.26410066557046974,0.1601543608724832,-0.41895636644295303,0.5408436082076115,0.4085215427372315,0.644393364456463,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.63219998,0.56839998,0.68999996,0.7814043573991487,0.6589165061247937,0.9054931261139119,0.12751677852348994,0.1342281879194631,0.0738255033557047,3398
-0.27966241026845634,0.17368053503355702,-0.4309671044295302,0.5573550731033483,0.4212732519714375,0.6439076508168622,1.73299992,2.10969996,1.01249993,-2.08579993,-1.77419996,-2.64380002,0.64859996,0.59149996,0.71099996,0.7972240192195108,0.6718914943805885,0.910845923258833,0.10067114093959731,0.14093959731543623,0.0738255033557047,3438
