id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:24:00.733+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,3.5625,-16.25,0,5,true,169
1,2024-02-21T20:24:00.809+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,3.625,-15.75,0,5,true,170
2,2024-02-21T20:24:00.841+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.8125,3.5625,-16.25,0,5,true,171
3,2024-02-21T20:24:00.881+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,3.375,-16.1875,0,5,true,172
4,2024-02-21T20:24:00.954+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,2.8125,-15.5,0,5,true,173
5,2024-02-21T20:24:01.001+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,2.3125,-15.0625,0,5,true,174
6,2024-02-21T20:24:01.025+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,3.1875,-16.0,0,5,true,175
7,2024-02-21T20:24:01.106+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,3.75,-16.5,0,5,true,176
8,2024-02-21T20:24:01.140+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,3.8125,-15.625,0,5,true,177
9,2024-02-21T20:24:01.178+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,3.0,-15.0,0,5,true,178
10,2024-02-21T20:24:01.256+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,4.25,-15.9375,0,5,true,179
11,2024-02-21T20:24:01.293+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,4.3125,-16.75,0,5,true,180
12,2024-02-21T20:24:01.329+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,3.875,-15.9375,0,5,true,181
13,2024-02-21T20:24:01.405+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.8125,3.375,-15.25,0,5,true,182
14,2024-02-21T20:24:01.441+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,3.375,-15.8125,0,5,true,183
15,2024-02-21T20:24:01.479+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.8125,4.0,-16.0,0,5,true,184
16,2024-02-21T20:24:01.557+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,3.9375,-15.1875,0,5,false,185
17,2024-02-21T20:24:01.590+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,3.75,-15.5625,0,5,false,186
18,2024-02-21T20:24:01.629+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,4.4375,-15.625,0,5,false,187
19,2024-02-21T20:24:01.707+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,4.625,-16.1875,0,5,false,188
20,2024-02-21T20:24:01.740+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,4.625,-15.5,0,5,false,189
21,2024-02-21T20:24:01.777+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.875,4.6875,-15.5625,0,5,false,190
22,2024-02-21T20:24:01.854+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,4.875,-15.6875,0,5,false,191
23,2024-02-21T20:24:01.891+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,4.8125,-15.5625,0,5,false,192
24,2024-02-21T20:24:01.927+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,4.75,-15.3125,0,5,false,193
25,2024-02-21T20:24:02.005+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,4.875,-15.375,0,5,false,194
26,2024-02-21T20:24:02.041+0900,0,0,0,1,0,0,false,0.0,0.0,0.0,1.0,4.8125,-15.625,0,5,false,195
27,2024-02-21T20:24:02.080+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,4.625,-15.375,0,5,false,196
28,2024-02-21T20:24:02.155+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,4.625,-15.6875,0,5,false,197
29,2024-02-21T20:24:02.190+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,4.8125,-15.6875,0,5,false,198
30,2024-02-21T20:24:02.228+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,4.8125,-15.625,0,5,false,199
31,2024-02-21T20:24:02.304+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,4.625,-15.375,0,5,false,200
32,2024-02-21T20:24:02.340+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,4.4375,-15.25,0,5,false,201
33,2024-02-21T20:24:02.378+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,4.5625,-15.3125,0,5,false,202
34,2024-02-21T20:24:02.455+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,4.6875,-15.75,0,5,false,203
35,2024-02-21T20:24:02.491+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,4.875,-15.375,0,5,false,204
36,2024-02-21T20:24:02.526+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.4375,4.9375,-15.6875,0,5,false,205
37,2024-02-21T20:24:02.608+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,5.1875,-16.125,0,5,false,206
38,2024-02-21T20:24:02.715+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,6.25,-16.625,0,5,false,207
