id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:16:00.642+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.875,4.3125,-14.375,0,5,true,38
1,2024-02-21T20:16:00.721+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.25,4.5,-13.125,0,5,true,39
2,2024-02-21T20:16:00.755+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.0,4.25,-13.625,0,5,true,40
3,2024-02-21T20:16:00.799+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.375,5.1875,-13.6875,0,5,true,41
4,2024-02-21T20:16:00.870+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.8125,4.6875,-13.8125,0,5,true,42
5,2024-02-21T20:16:00.903+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.4375,5.3125,-12.6875,0,5,true,43
6,2024-02-21T20:16:00.942+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.5625,5.5,-14.0625,0,5,true,44
7,2024-02-21T20:16:01.054+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.25,5.875,-13.875,0,5,true,46
8,2024-02-21T20:16:01.090+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.0625,5.625,-13.5,0,5,true,47
9,2024-02-21T20:16:01.165+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.9375,5.5625,-13.8125,0,5,true,48
10,2024-02-21T20:16:01.203+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.4375,5.8125,-13.25,0,5,true,49
11,2024-02-21T20:16:01.241+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.1875,5.25,-13.9375,0,5,true,50
12,2024-02-21T20:16:01.320+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.875,5.1875,-13.75,0,5,true,51
13,2024-02-21T20:16:01.354+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.625,5.25,-13.625,0,5,false,52
14,2024-02-21T20:16:01.391+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.5,5.875,-13.375,0,5,false,53
15,2024-02-21T20:16:01.470+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.4375,6.25,-13.4375,0,5,false,54
16,2024-02-21T20:16:01.506+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.0,6.5625,-13.4375,0,5,false,55
17,2024-02-21T20:16:01.541+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.0,6.625,-13.875,0,5,false,56
18,2024-02-21T20:16:01.655+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.9375,6.1875,-13.5625,0,5,false,57
19,2024-02-21T20:16:01.656+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.1875,6.0625,-13.4375,0,5,false,58
20,2024-02-21T20:16:01.690+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.75,5.9375,-13.5,0,5,false,59
21,2024-02-21T20:16:01.770+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.1875,5.9375,-13.6875,0,5,false,60
22,2024-02-21T20:16:01.805+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.9375,5.9375,-13.4375,0,5,false,61
23,2024-02-21T20:16:01.842+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.9375,5.875,-13.6875,0,5,false,62
24,2024-02-21T20:16:01.920+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.25,6.5,-13.5,0,5,false,63
25,2024-02-21T20:16:01.958+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.9375,6.9375,-13.625,0,5,false,64
26,2024-02-21T20:16:01.994+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.1875,6.125,-15.3125,0,5,false,65
27,2024-02-21T20:16:02.105+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.0,6.0625,-12.9375,0,5,false,66
28,2024-02-21T20:16:02.107+0900,0,0,0,0,250,120,false,0.0,0.0,0.0,5.625,5.9375,-13.375,0,5,false,67
29,2024-02-21T20:16:02.141+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.25,6.1875,-14.0,0,5,false,68
30,2024-02-21T20:16:02.219+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.625,6.0625,-13.9375,0,5,false,69
31,2024-02-21T20:16:02.253+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.625,5.8125,-13.75,0,5,false,70
32,2024-02-21T20:16:02.294+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.625,6.0,-13.5,0,5,false,71
33,2024-02-21T20:16:02.368+0900,0,0,0,1,0,0,false,0.0,0.0,0.0,5.25,5.75,-14.0625,0,5,false,72
34,2024-02-21T20:16:02.406+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5,6.375,-13.5625,0,5,false,73
35,2024-02-21T20:16:02.444+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.6875,6.125,-14.3125,0,5,false,74
36,2024-02-21T20:16:02.518+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.25,5.625,-14.4375,0,5,false,75
37,2024-02-21T20:16:02.593+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.75,5.375,-13.25,0,5,false,76
38,2024-02-21T20:16:02.596+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.125,5.0625,-14.25,0,5,false,77
39,2024-02-21T20:16:02.668+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.3125,5.8125,-13.0,0,5,false,78
40,2024-02-21T20:16:02.706+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.1875,6.1875,-14.5,0,5,false,79
41,2024-02-21T20:16:02.742+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.375,6.125,-14.0,0,5,false,80
42,2024-02-21T20:16:02.818+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.0625,6.0,-13.6875,0,5,false,81
43,2024-02-21T20:16:02.855+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.1875,5.6875,-14.1875,0,5,false,82
44,2024-02-21T20:16:02.892+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.75,5.75,-14.0625,0,5,false,83
45,2024-02-21T20:16:02.968+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.3125,5.6875,-13.6875,0,5,false,84
46,2024-02-21T20:16:03.004+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5625,5.375,-13.875,0,5,false,85
47,2024-02-21T20:16:03.041+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5,5.125,-13.625,0,5,false,86
48,2024-02-21T20:16:03.118+0900,0,7,0,0,0,0,false,0.0,0.0,0.0,5.9375,5.125,-14.5625,0,5,false,87
49,2024-02-21T20:16:03.155+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.375,5.0625,-14.375,0,5,false,88
50,2024-02-21T20:16:03.192+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,7.0625,5.4375,-14.1875,0,5,false,89
51,2024-02-21T20:16:03.267+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.6875,5.3125,-14.25,0,5,false,90
52,2024-02-21T20:16:03.305+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5,5.8125,-13.4375,0,5,false,91
53,2024-02-21T20:16:03.341+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,4.5625,5.5625,-14.1875,0,5,false,92
54,2024-02-21T20:16:03.420+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.125,5.5625,-14.5,0,5,false,93
55,2024-02-21T20:16:03.453+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,4.8125,-14.5,0,5,false,94
56,2024-02-21T20:16:03.491+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.125,4.9375,-13.8125,0,5,false,95
57,2024-02-21T20:16:03.568+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.875,4.5625,-14.1875,0,5,false,96
58,2024-02-21T20:16:03.605+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.5625,5.0,-14.0,0,5,false,97
59,2024-02-21T20:16:03.640+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.0,5.4375,-14.125,0,5,false,98
60,2024-02-21T20:16:03.717+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.9375,6.5,-14.3125,0,5,false,99
61,2024-02-21T20:16:03.753+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,5.6875,-15.375,0,5,false,100
62,2024-02-21T20:16:03.791+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.0,4.875,-13.8125,0,5,false,101
63,2024-02-21T20:16:03.869+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.5,4.9375,-13.75,0,5,false,102
64,2024-02-21T20:16:03.904+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.8125,5.125,-13.5625,0,5,false,103
65,2024-02-21T20:16:03.942+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.625,5.6875,-14.75,0,5,false,104
66,2024-02-21T20:16:04.016+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5,5.875,-14.375,0,5,false,105
67,2024-02-21T20:16:04.054+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.5,5.125,-14.0625,0,5,false,106
68,2024-02-21T20:16:04.091+0900,0,7,0,4,0,0,false,0.0,0.0,0.0,5.8125,5.0,-14.0625,0,5,false,107
69,2024-02-21T20:16:04.170+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.6875,5.5625,-13.75,0,5,false,108
70,2024-02-21T20:16:04.205+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.125,5.125,-14.375,0,5,false,109
71,2024-02-21T20:16:04.242+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.0,5.0625,-14.8125,0,5,false,110
72,2024-02-21T20:16:04.320+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.4375,4.3125,-14.125,0,5,false,111
73,2024-02-21T20:16:04.354+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,6.625,4.1875,-14.1875,0,5,false,112
74,2024-02-21T20:16:04.393+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5,4.375,-14.0625,0,5,false,113
75,2024-02-21T20:16:04.469+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.8125,4.9375,-14.0,0,5,false,114
76,2024-02-21T20:16:04.507+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.375,4.9375,-14.375,0,5,false,115
77,2024-02-21T20:16:04.541+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.5625,5.125,-14.5625,0,5,false,116
78,2024-02-21T20:16:04.617+0900,0,0,4,0,0,0,false,0.0,0.0,0.0,5.0,4.8125,-14.875,0,5,false,117
79,2024-02-21T20:16:04.654+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.3125,4.4375,-14.5,0,5,false,118
80,2024-02-21T20:16:04.692+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.875,4.0625,-14.625,0,5,false,119
81,2024-02-21T20:16:04.766+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.75,3.9375,-14.4375,0,5,false,120
82,2024-02-21T20:16:04.804+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.375,4.5625,-15.0,0,5,false,121
83,2024-02-21T20:16:04.842+0900,7,0,0,0,0,0,false,0.0,0.0,0.0,5.3125,4.25,-14.875,0,5,false,122
84,2024-02-21T20:16:04.917+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.125,3.8125,-14.5,0,5,false,123
85,2024-02-21T20:16:04.954+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,4.4375,-14.875,0,5,false,124
86,2024-02-21T20:16:04.992+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.4375,4.375,-15.5,0,5,false,125
87,2024-02-21T20:16:05.071+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5625,4.4375,-15.125,0,5,false,126
88,2024-02-21T20:16:05.105+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,3.375,3.9375,-15.6875,0,5,false,127
89,2024-02-21T20:16:05.141+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,3.0625,-15.0,0,5,false,128
90,2024-02-21T20:16:05.218+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.625,3.5625,-15.0,0,5,false,129
91,2024-02-21T20:16:05.255+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.6875,2.9375,-15.5,0,5,false,130
92,2024-02-21T20:16:05.291+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.75,2.9375,-15.6875,0,5,false,131
93,2024-02-21T20:16:05.368+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,1.5,2.5625,-15.8125,0,5,false,132
94,2024-02-21T20:16:05.405+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,2.5,-15.125,0,5,false,133
