Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
253375038,2024/04/07,482.0,768.0,482.0,768.0,nan,nan,-0.12339,0.19998,-0.972,nan,nan,nan,5.722,nan,sober
253391693,2024/04/07,482.0,764.0,482.0,764.0,nan,nan,-0.12378,0.19876,-0.9722,nan,nan,nan,5.697,nan,sober
253408347,2024/04/07,480.0,769.0,480.0,769.0,nan,nan,-0.12438,0.20034,-0.9718,nan,nan,nan,5.694,nan,sober
253425002,2024/04/07,502.0,772.0,502.0,772.0,nan,nan,-0.11612,0.20186,-0.97251,nan,nan,nan,5.704,nan,sober
253441657,2024/04/07,516.0,771.0,516.0,771.0,nan,nan,-0.11052,0.2019,-0.97315,nan,nan,nan,5.716,nan,sober
253458312,2024/04/07,522.0,765.0,522.0,765.0,nan,nan,-0.10855,0.20014,-0.97374,nan,nan,nan,5.734,nan,sober
253474966,2024/04/07,519.0,762.0,519.0,762.0,nan,nan,-0.10934,0.19941,-0.9738,nan,nan,nan,5.731,nan,sober
253491621,2024/04/07,518.0,760.0,518.0,760.0,nan,nan,-0.10965,0.19867,-0.97391,nan,nan,nan,5.713,nan,sober
253508276,2024/04/07,517.0,762.0,517.0,762.0,nan,nan,-0.11024,0.19914,-0.97375,nan,nan,nan,5.703,nan,sober
253524929,2024/04/07,520.0,764.0,520.0,764.0,nan,nan,-0.10929,0.1996,-0.97376,nan,nan,nan,5.707,nan,sober
253541584,2024/04/07,521.0,764.0,521.0,764.0,nan,nan,-0.10907,0.19904,-0.9739,nan,nan,nan,5.712,nan,sober
253558239,2024/04/07,523.0,760.0,523.0,760.0,nan,nan,-0.10817,0.19785,-0.97425,nan,nan,nan,5.705,nan,sober
253574893,2024/04/07,521.0,764.0,521.0,764.0,nan,nan,-0.10915,0.19941,-0.97382,nan,nan,nan,5.7,nan,sober
253591548,2024/04/07,523.0,767.0,523.0,767.0,nan,nan,-0.10869,0.20084,-0.97358,nan,nan,nan,5.705,nan,sober
253608203,2024/04/07,524.0,769.0,524.0,769.0,nan,nan,-0.10881,0.20142,-0.97344,nan,nan,nan,5.699,nan,sober
253624857,2024/04/07,516.0,775.0,516.0,775.0,nan,nan,-0.11215,0.20324,-0.97268,nan,nan,nan,5.693,nan,sober
253641512,2024/04/07,499.0,775.0,499.0,775.0,nan,nan,-0.118,0.20289,-0.97207,nan,nan,nan,5.682,nan,sober
253658167,2024/04/07,471.0,770.0,471.0,770.0,nan,nan,-0.12748,0.20109,-0.97124,nan,nan,nan,5.679,nan,sober
253674821,2024/04/07,468.0,765.0,468.0,765.0,nan,nan,-0.12899,0.19923,-0.97143,nan,nan,nan,5.697,nan,sober
253691476,2024/04/07,471.0,762.0,471.0,762.0,nan,nan,-0.12858,0.1993,-0.97147,nan,nan,nan,5.705,nan,sober
253708131,2024/04/07,476.0,765.0,476.0,765.0,nan,nan,-0.12633,0.20132,-0.97134,nan,nan,nan,5.694,nan,sober
253724786,2024/04/07,476.0,768.0,476.0,768.0,nan,nan,-0.1264,0.20234,-0.97112,nan,nan,nan,5.694,nan,sober
253741440,2024/04/07,477.0,768.0,477.0,768.0,nan,nan,-0.12531,0.20209,-0.97132,nan,nan,nan,5.703,nan,sober
253758095,2024/04/07,471.0,772.0,471.0,772.0,nan,nan,-0.12784,0.20364,-0.97066,nan,nan,nan,5.697,nan,sober
253774750,2024/04/07,461.0,771.0,461.0,771.0,nan,nan,-0.13148,0.20255,-0.9704,nan,nan,nan,5.698,nan,sober
253791403,2024/04/07,467.0,767.0,467.0,767.0,nan,nan,-0.12905,0.20084,-0.97109,nan,nan,nan,5.704,nan,sober
253808058,2024/04/07,472.0,766.0,472.0,766.0,nan,nan,-0.12756,0.20086,-0.97128,nan,nan,nan,5.709,nan,sober
253824713,2024/04/07,467.0,770.0,467.0,770.0,nan,nan,-0.12936,0.20263,-0.97067,nan,nan,nan,5.712,nan,sober
253841367,2024/04/07,471.0,772.0,471.0,772.0,nan,nan,-0.12823,0.20351,-0.97064,nan,nan,nan,5.712,nan,sober
253858022,2024/04/07,476.0,767.0,476.0,767.0,nan,nan,-0.12659,0.20178,-0.97122,nan,nan,nan,5.722,nan,sober
253874677,2024/04/07,475.0,767.0,475.0,767.0,nan,nan,-0.12698,0.20173,-0.97118,nan,nan,nan,5.726,nan,sober
253891331,2024/04/07,467.0,774.0,467.0,774.0,nan,nan,-0.13013,0.20421,-0.97024,nan,nan,nan,5.714,nan,sober
253907986,2024/04/07,471.0,774.0,471.0,774.0,nan,nan,-0.12873,0.20417,-0.97043,nan,nan,nan,5.697,nan,sober
