Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
943669439,2024/04/07,451.0,605.0,465.0,605.0,437.0,605.0,-0.11884,0.02768,-0.99253,-0.24548,0.03143,-0.96889,5.569,6.065,sober
943686094,2024/04/07,422.0,652.0,435.0,662.0,408.0,642.0,-0.12754,0.04507,-0.99081,-0.25294,0.04228,-0.96656,5.561,6.056,sober
943702748,2024/04/07,426.0,650.0,434.0,663.0,418.0,637.0,-0.12722,0.04575,-0.99082,-0.24989,0.04133,-0.96739,5.548,6.069,sober
943719403,2024/04/07,424.0,651.0,430.0,662.0,417.0,640.0,-0.12798,0.04538,-0.99074,-0.24986,0.04227,-0.96736,5.547,6.071,sober
943736058,2024/04/07,425.0,651.0,431.0,661.0,420.0,640.0,-0.12724,0.04562,-0.99082,-0.24835,0.04279,-0.96773,5.554,6.064,sober
943752712,2024/04/07,429.0,648.0,433.0,656.0,425.0,640.0,-0.12585,0.04448,-0.99105,-0.24639,0.04353,-0.96819,5.55,6.061,sober
943769367,2024/04/07,428.0,649.0,436.0,658.0,419.0,640.0,-0.1245,0.04488,-0.9912,-0.24761,0.04355,-0.96788,5.551,6.061,sober
943786022,2024/04/07,430.0,650.0,441.0,660.0,419.0,640.0,-0.1224,0.04535,-0.99144,-0.24726,0.04365,-0.96797,5.552,6.059,sober
943802677,2024/04/07,428.0,651.0,438.0,660.0,417.0,642.0,-0.12338,0.04464,-0.99135,-0.24775,0.04374,-0.96784,5.573,6.061,sober
943819331,2024/04/07,424.0,652.0,431.0,661.0,418.0,642.0,-0.12508,0.04475,-0.99114,-0.2474,0.04387,-0.96792,5.571,6.06,sober
943835986,2024/04/07,425.0,661.0,431.0,675.0,419.0,646.0,-0.12549,0.04894,-0.99089,-0.24746,0.04522,-0.96784,5.56,6.062,sober
943852641,2024/04/07,440.0,676.0,450.0,695.0,431.0,657.0,-0.11967,0.05569,-0.99125,-0.24409,0.04935,-0.96849,5.562,6.063,sober
943869295,2024/04/07,456.0,675.0,465.0,686.0,447.0,664.0,-0.1153,0.05411,-0.99186,-0.23981,0.05219,-0.96942,5.567,6.07,sober
943885950,2024/04/07,451.0,674.0,461.0,684.0,440.0,664.0,-0.11666,0.05433,-0.99168,-0.24163,0.053,-0.96892,5.582,6.081,sober
943902605,2024/04/07,443.0,685.0,444.0,692.0,442.0,677.0,-0.12183,0.05704,-0.99091,-0.24155,0.05741,-0.96869,5.57,6.082,sober
943919259,2024/04/07,443.0,685.0,445.0,690.0,441.0,679.0,-0.12183,0.05654,-0.99094,-0.24201,0.058,-0.96854,5.577,6.088,sober
943935914,2024/04/07,436.0,683.0,451.0,686.0,421.0,680.0,-0.1207,0.05546,-0.99114,-0.2482,0.05818,-0.96696,5.604,6.091,sober
943952568,2024/04/07,435.0,679.0,448.0,679.0,423.0,680.0,-0.12222,0.05386,-0.99104,-0.24842,0.05864,-0.96688,5.609,6.093,sober
943969222,2024/04/07,446.0,674.0,447.0,677.0,446.0,671.0,-0.1228,0.05456,-0.99093,-0.24217,0.05704,-0.96856,5.579,6.088,sober
943985877,2024/04/07,446.0,677.0,452.0,684.0,439.0,669.0,-0.1214,0.05706,-0.99096,-0.2444,0.05688,-0.96801,5.58,6.086,sober
944002532,2024/04/07,445.0,681.0,454.0,683.0,435.0,678.0,-0.11983,0.05545,-0.99124,-0.24517,0.05863,-0.96771,5.605,6.087,sober
944019186,2024/04/07,445.0,680.0,453.0,680.0,437.0,681.0,-0.12115,0.0539,-0.99117,-0.2455,0.05833,-0.96764,5.623,6.089,sober
944035841,2024/04/07,444.0,677.0,455.0,681.0,433.0,674.0,-0.12067,0.05317,-0.99127,-0.24671,0.05504,-0.96752,5.618,6.093,sober
944052496,2024/04/07,442.0,679.0,448.0,688.0,437.0,670.0,-0.12314,0.05466,-0.99088,-0.24563,0.0533,-0.9679,5.627,6.104,sober
944069151,2024/04/07,441.0,682.0,445.0,689.0,437.0,674.0,-0.1239,0.05493,-0.99077,-0.24562,0.05449,-0.96783,5.631,6.109,sober
944085805,2024/04/07,442.0,678.0,446.0,677.0,438.0,680.0,-0.12377,0.05132,-0.99098,-0.24542,0.05602,-0.9678,5.629,6.111,sober
944102460,2024/04/07,442.0,689.0,440.0,690.0,443.0,687.0,-0.12567,0.05488,-0.99055,-0.24428,0.05761,-0.96799,5.632,6.115,sober
944119115,2024/04/07,442.0,692.0,443.0,696.0,441.0,688.0,-0.12507,0.0553,-0.99061,-0.24508,0.05647,-0.96786,5.643,6.114,sober
944135769,2024/04/07,442.0,687.0,447.0,694.0,438.0,679.0,-0.12423,0.05335,-0.99082,-0.24606,0.05231,-0.96784,5.661,6.12,sober
944152424,2024/04/07,447.0,687.0,449.0,692.0,445.0,683.0,-0.12367,0.0514,-0.99099,-0.24406,0.05241,-0.96834,5.661,6.115,sober
944169079,2024/04/07,444.0,690.0,453.0,691.0,435.0,688.0,-0.12288,0.05057,-0.99113,-0.24723,0.05308,-0.9675,5.652,6.124,sober
944185733,2024/04/07,433.0,695.0,438.0,697.0,428.0,694.0,-0.12777,0.05172,-0.99045,-0.24947,0.05427,-0.96686,5.654,6.122,sober
944202388,2024/04/07,432.0,698.0,433.0,692.0,430.0,704.0,-0.12841,0.05035,-0.99044,-0.24792,0.05731,-0.96708,5.611,6.073,sober
944219043,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
944235697,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
944252352,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
944269007,2024/04/07,350.0,1450.0,366.0,1426.0,333.0,1474.0,-0.14655,0.25783,-0.95501,-0.26581,0.26803,-0.92602,5.897,6.194,sober
944285661,2024/04/07,348.0,1501.0,395.0,1493.0,302.0,1509.0,-0.13673,0.27859,-0.95063,-0.2726,0.27851,-0.92093,5.752,6.142,sober
944302316,2024/04/07,346.0,1507.0,396.0,1502.0,295.0,1512.0,-0.13629,0.28213,-0.94965,-0.2746,0.27974,-0.91997,5.735,6.134,sober
944318971,2024/04/07,349.0,1503.0,386.0,1492.0,312.0,1513.0,-0.13959,0.28047,-0.94966,-0.27023,0.28143,-0.92075,5.737,6.123,sober
944335626,2024/04/07,352.0,1507.0,391.0,1492.0,313.0,1521.0,-0.138,0.28136,-0.94963,-0.26989,0.28428,-0.91997,5.75,6.128,sober
944352280,2024/04/07,353.0,1506.0,400.0,1491.0,305.0,1521.0,-0.13577,0.28157,-0.94989,-0.27232,0.28438,-0.91922,5.751,6.13,sober
944368935,2024/04/07,356.0,1508.0,402.0,1497.0,309.0,1519.0,-0.13512,0.28301,-0.94955,-0.27133,0.2836,-0.91976,5.707,6.128,sober
944385589,2024/04/07,360.0,1508.0,406.0,1496.0,314.0,1519.0,-0.13394,0.28253,-0.94986,-0.26995,0.28335,-0.92024,5.713,6.127,sober
944402243,2024/04/07,355.0,1505.0,405.0,1489.0,306.0,1520.0,-0.13457,0.28065,-0.95033,-0.27226,0.28367,-0.91946,5.722,6.132,sober
944418898,2024/04/07,353.0,1486.0,393.0,1456.0,313.0,1516.0,-0.13839,0.27197,-0.9523,-0.27051,0.28328,-0.9201,5.768,6.135,sober
944435553,2024/04/07,361.0,1466.0,nan,nan,361.0,1466.0,nan,nan,nan,-0.2578,0.2704,-0.92759,nan,6.133,sober
944452207,2024/04/07,506.0,1209.0,525.0,1148.0,488.0,1271.0,-0.10294,0.18763,-0.97683,-0.22753,0.22152,-0.94824,5.747,6.111,sober
944468862,2024/04/07,543.0,1153.0,525.0,1148.0,561.0,1158.0,-0.10406,0.19019,-0.97622,-0.20908,0.19277,-0.95871,5.747,6.039,sober
944485517,2024/04/07,519.0,765.0,493.0,767.0,546.0,762.0,-0.11598,0.07437,-0.99046,-0.21722,0.0745,-0.97327,5.662,6.004,sober
944502171,2024/04/07,524.0,756.0,500.0,759.0,548.0,753.0,-0.11462,0.07341,-0.99069,-0.2175,0.07338,-0.9733,5.702,6.055,sober
944518826,2024/04/07,535.0,754.0,527.0,751.0,543.0,757.0,-0.10595,0.0708,-0.99185,-0.21918,0.07455,-0.97283,5.7,6.051,sober
944535481,2024/04/07,536.0,739.0,530.0,742.0,542.0,736.0,-0.10483,0.06841,-0.99214,-0.21955,0.06877,-0.97317,5.72,6.048,sober
944552135,2024/04/07,533.0,739.0,536.0,743.0,531.0,735.0,-0.10281,0.06957,-0.99227,-0.22263,0.06933,-0.97243,5.717,6.051,sober
944568790,2024/04/07,530.0,746.0,536.0,751.0,525.0,741.0,-0.10219,0.07305,-0.99208,-0.22412,0.07209,-0.97189,5.706,6.064,sober
944585445,2024/04/07,532.0,748.0,534.0,756.0,530.0,740.0,-0.10261,0.07455,-0.99192,-0.2223,0.07208,-0.97231,5.712,6.07,sober
944602100,2024/04/07,536.0,750.0,545.0,754.0,527.0,746.0,-0.09901,0.07358,-0.99236,-0.2229,0.07382,-0.97204,5.694,6.072,sober
944618754,2024/04/07,534.0,752.0,545.0,759.0,523.0,744.0,-0.09841,0.07431,-0.99237,-0.22378,0.07247,-0.97194,5.683,6.07,sober
