id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:46:00.189+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,2.125,4.625,-14.9375,0,5,false,193
1,2024-02-21T20:46:00.225+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5625,4.0,-15.6875,0,5,false,194
2,2024-02-21T20:46:00.262+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.9375,4.0625,-14.875,0,5,false,195
3,2024-02-21T20:46:00.341+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.8125,3.625,-15.25,0,5,false,196
4,2024-02-21T20:46:00.375+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.8125,3.125,-16.375,0,5,false,197
5,2024-02-21T20:46:00.413+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,2.75,-15.9375,0,5,false,198
6,2024-02-21T20:46:00.485+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.3125,2.0,-16.0625,0,5,false,199
7,2024-02-21T20:46:00.526+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.6875,1.125,-15.6875,0,5,false,200
8,2024-02-21T20:46:00.562+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.125,1.125,-15.0625,0,5,false,201
9,2024-02-21T20:46:00.641+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,3.0625,1.0625,-15.3125,0,5,false,202
10,2024-02-21T20:46:00.676+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,0.875,-16.0625,0,5,false,203
11,2024-02-21T20:46:00.712+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.9375,0.8125,-16.3125,0,5,false,204
12,2024-02-21T20:46:00.790+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.8125,0.8125,-15.625,0,5,false,205
13,2024-02-21T20:46:00.825+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.75,0.75,-15.625,0,5,false,206
14,2024-02-21T20:46:00.863+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.875,0.5,-16.1875,0,5,false,207
15,2024-02-21T20:46:00.940+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,0.125,-15.875,0,5,false,208
