X,Y,Z
-0.00110668,0.00444698,-0.02264148
0.00242239,-8.488e-05,0.01207674
0.011108100000000001,0.01234245,-0.00696307
0.00245845,0.00069904,0.01068002
-0.01195663,-0.00519276,0.01606709
0.01598763,0.00126648,-0.01196712
0.00460857,0.00295448,0.00889558
-0.00189048,-0.00157261,0.00260192
0.01052892,0.00873375,0.020446000000000002
0.00763422,-0.005438800000000001,-0.03080839
-0.01040483,0.0021944000000000004,0.0207479
0.00293332,-0.00597858,-0.00068885
0.0107072,0.00186253,0.01093423
-0.01967758,-0.007357600000000001,0.01407737
0.00334364,0.00072193,-0.00224936
0.01574403,0.00148582,0.01359379
-0.01998723,-0.00307751,0.00599182
0.01677907,0.00648594,-0.00458735
0.01183683,0.00425625,-0.00759977
0.01556724,-0.0028944,0.00390923
-0.0172832,0.00239944,-0.00307745
0.029356599999999997,0.00216103,0.00040781
0.01130432,-0.00125027,0.01277643
0.00880563,0.0033082999999999997,-0.00626206
-0.02591008,-0.00336552,-0.00125414
-0.01294231,-0.01023006,0.01405245
0.00177336,-0.00141239,0.02292532
0.01076025,0.00677776,0.01182526
-0.01118582,-0.00550938,0.01113707
0.00075775,-0.00273037,0.00207466
-0.00452572,0.00076771,0.00273103
0.04978734,0.00849247,-0.00250006
-0.02948594,-0.0033616999999999996,-0.02414614
0.01917869,0.00405312,-0.01096189
0.01010919,-0.00238037,0.02808553
-0.02242476,0.00203228,-0.01779062
0.03749162,0.00360584,0.0149039
-0.02951759,-0.00929928,-7.343e-05
0.01932347,-0.0008564,0.01874053
-0.02854085,-0.00013447,0.00161588
-0.00605613,-0.00832272,0.02296323
0.02714878,0.00841808,-0.00360507
-0.01287788,-0.00267124,0.00381225
-0.01563597,-0.00615788,0.00430197
0.0184806,0.00252533,0.00526726
0.00531262,0.00531769,-0.01186448
0.04721969,0.0050354,-0.00706106
-0.05354267,-0.00456429,0.01451576
0.05688161,0.01116467,-0.05138397
-0.02138561,-0.01090336,-0.01191372
-0.05225211,-0.00247192,0.0388009
0.00609517,0.0121336,-0.01727408
0.01936924,0.01753616,-0.08705312
0.08246768,0.07474327,-0.22792310000000002
-0.07496178,-0.02997494,-0.24596632
0.711106,0.24598598,0.070328
-0.8218440999999999,-1.16063213,1.14951694
-0.40079296,0.21925831,0.74820673
-0.11225991,-0.18224239,0.30412054
0.09994593,0.13223743,0.33770209999999995
-0.02790721,0.08895302,0.31068951
0.12086839,-0.00767612,0.08377615
-0.06321895,0.03894806,0.02274451
0.02506366,0.04993534,0.01789004
0.10704064,-0.11195183,0.05918103
0.14294426,0.04909229,0.04068559
0.0103884,-0.02212238,0.04790193
-0.08725438,0.00295448,0.08201742
-0.05303249,-0.00809002,0.09420979
-0.006354,0.01538944,0.03900373
-0.03437045,-0.00862026,-0.04554647
0.00287986,-0.01059532,0.00794017
-0.05833071,-0.02657223,-0.05184442
0.10292996,-0.01486015,0.01221305
0.20462488,0.06692696,0.08668214
-0.14424253,-0.05911541,0.00630009
-0.09110916,0.01115704,0.06092763
-0.07245839,-0.0216465,-0.00152677
-0.04876727,-0.04485703,-0.01299882
0.13943112,0.07962132,-0.09989318
0.05383426,0.02021885,0.00014305
-0.00552064,-0.03724384,0.04435658
-0.04527205,-0.00634289,0.03305244
-0.09550601,0.01478291,-0.01640278
-0.03583467,-0.0140667,0.01824439
0.05467331,0.0096674,0.01512069
-0.03016782,-0.01955128,0.00522625
0.06798255,0.026072500000000002,-0.01220351
0.04560721,0.01229572,-0.06326714
0.052360300000000005,-0.00763416,-0.039451599999999996
0.09108049,0.02154446,-0.00305557
-0.14132208,-0.01168537,0.00735891
-0.03231883,-0.0098896,0.00066751
0.00444025,-0.00186443,0.04339993
0.02820897,-0.00720215,0.03411472
0.015248,-0.01546478,0.05241734
-0.01136225,0.007423399999999999,-0.00438619
0.13420773,0.02478123,0.07821894
-0.44388884,-0.12378597,0.00736392
0.13059986,0.08920765,-0.00223553
0.13720279999999999,0.01273251,-0.08986425
-0.0894115,-0.01424599,-0.05215484
-0.10903841,-0.0118885,-0.10130495
-0.15434295,-0.019454,0.01723886
0.11954744,0.0396595,-0.00114107
-0.08200436,0.00207233,-0.0358403
0.81025612,0.02559185,0.01000071
0.10121395,-0.06032562,-0.05812877
0.15522444,0.00369072,0.21788609
0.41860074,-0.03628731,0.18521905
0.3318688,0.02596855,0.15460420000000002
0.1828493,-0.05586529,0.08178484
0.00673491,0.03308678,-0.05664414
-0.33958042,-0.02305126,-0.12001729
-0.16687864,-0.03988743,0.01755279
0.16556966,-0.03191566,-0.06279504
-0.17880845,0.05538082,-0.28899175
-0.23111355,0.019635200000000002,0.11604273
-0.31827188,-0.28905106,-0.26034108
-0.22207275,-0.01831436,-0.16818878
-0.06719205,-0.03978252,-0.00353938
0.02708396,-0.08004284,0.18552744
0.13708442,-0.01889706,0.07226509
0.07779889999999999,-0.02742672,-0.02041858
0.04257435,-0.02686596,-0.05055124
-0.06179911,-0.02595997,0.00915337
-0.03335261,-0.00513458,0.038311300000000006
0.02291209,0.013340000000000001,-0.02818936
0.01671576,0.00480938,-0.01196265
-0.01307231,0.00217915,-0.02793586
-0.0077253,-0.00473499,0.01272649
-0.02936161,-0.00791645,0.01480258
0.02804255,-0.00380611,-0.03024471
-0.0014739,0.00373363,0.01445037
-0.02737266,-0.00979137,0.00788611
0.00263876,0.00883579,0.01484543
0.0632841,0.00739288,-0.02253437
0.00200254,-0.00045872,-0.01086992
-0.01595926,-0.00257683,0.02545267
0.00806475,-0.01076794,0.01366276
0.00376964,0.01089382,-0.021160599999999998
0.00071806,0.00299358,0.00919992
-0.03902084,-0.01481438,0.02351898
