X,Y,Z
-0.83888042,0.03553867,-0.6899147
0.30286127,0.15013695,0.60227305
-0.20348567,-0.13004017,-0.18085361
-0.59644616,0.13552666,-0.06881833
0.77453828,0.15070057,-0.08465528
-0.19055116,-0.00643444,-0.77452683
0.49689004,0.50244331,-0.28132707
-0.79058695,-0.48444366,0.82570875
-0.39138576,-0.36649609,0.79572821
-0.3715058,-0.25009632,0.50012815
-0.47562915,0.18843746,0.70559061
0.03232777,0.20517063,0.75462937
0.12322485,-0.16617489,-0.11735144
-0.04522038,0.14085579,0.12698975
-0.06386447,-0.13692093,0.2671774
0.02703464,0.05973816,-0.01249927
0.17687559,-0.074687,-0.06747144
0.11883974,0.09044552,0.02630144
-0.18653083,-0.02767467,-0.01027906
0.06248105,-0.22297955,-0.11426079
-0.52619559,0.07716465,0.35172594
-0.22927689999999998,-0.00415897,0.17962921
0.73989272,0.17791176,0.10261238
0.87886363,0.07117939,0.07020605
0.47833312,-0.00154591,0.0280298
-0.42129299,-0.23906708,-0.11461663
0.39748901,-0.56513023,1.23929214
0.37516242,0.63191509,0.44781089
-2.02817869,-0.34280777,-1.62151051
-1.37858045,-0.26825142,0.28303897
-1.10848212,0.14305496,0.16731313
0.72082365,1.2270031000000001,-1.91797876
0.368541,-0.03517246,-0.68930078
-0.05572212,-0.44880676,-0.11195683
0.10458636,-0.68332767,0.84443283
0.41775274,0.73034954,0.4088906
-1.39996517,-0.15561199,-1.12317848
-0.84288037,-0.04692078,0.39558035
-0.78358108,0.02798653,0.28307673
0.46852779,0.61651516,-1.34865975
0.02816653,-0.75830936,0.14084911
-0.57917666,-0.72549534,1.20701551
0.32970691,0.88796425,0.41706729
0.31190634,-0.06584739999999999,-0.65078527
0.17775822,0.04880524,-0.23993802
0.09711909,0.18367577,-0.11601704
-0.14869189,-0.01871967,0.0811784
0.24262214,0.04456234,-0.05657437
0.00542521,0.00166035,0.02618638
0.02359962,0.00445843,-0.00836197
0.09454417,0.01805973,-0.03406337
0.00256777,0.01277447,0.00201848
-0.18762898,-0.06227779,0.05224866
0.18138719,0.05140877,0.00986102
-0.07504797,-0.00393486,0.00364646
-0.17931318,-0.05148697,-0.01115605
0.18588471,0.04151058,0.00957495
0.08541846,0.01931286,-0.0697092
-0.05616283,-0.02036762,0.01975188
0.01996422,-0.00847244,-0.01353955
-0.01584148,0.00944614,0.05778709
-0.08394599,-0.00784016,-0.18965787
-0.11835957,-0.01049519,-0.44168508
-0.17806983,0.06077099,-0.09648341
-0.31157482,-0.08832073,-0.52263886
-0.79751098,-0.22594929,-1.06295109
1.97150338,0.80558014,1.83720064
2.44480634,0.90887547,1.19232976
1.67023516,-0.70900154,-0.00445151
-0.0097723,2.97563839,1.37183261
3.0542233,-1.2100296,0.16716748
1.5226655,0.59616947,-0.02666269
-0.41993856,0.06819916,-0.49260378
0.36434191,0.79485226,-0.72618318
-0.08760095,-0.02022266,0.9402734
-0.50453991,-0.51626873,1.02721488
-0.61474484,-0.52185631,1.44999647
-0.30161741,-0.07034111,0.54041553
0.21147335,0.05609703,0.56459546
-0.43035889,0.04188633,0.75508094
0.29597235,0.14171314,0.84098387
0.30755889,-0.02789688,0.77204651
0.22143638,-0.06217098,0.29281425
0.21399033,0.04813862,0.14849377
0.14905202,-0.12266254,0.04264212
0.15731335,0.1565609,0.14793694
-0.39131147,-0.22147465,0.24749732
-0.23760396,0.08240795,0.54144299
-0.16192961,-0.05359077,0.18430126
0.25617793,-0.15534496,0.02122641
0.51302886,0.21256351,0.37092829
0.66749263,0.03939247,0.07390893
-0.04935712,0.02221966,-0.23390222
-0.59190917,-0.99471951,0.36143541
0.55534464,0.47850227,1.25645971
-0.74533033,-0.09082508,-1.53383017
-1.73228168,-0.29944324,-1.04175425
-1.74031806,-0.39902878,0.44549623
-1.13653636,0.53986168,-0.22757547
0.8597374,0.92676258,-1.79714811
-0.42671824,-1.13138676,-0.04560184
-0.14209747,0.46285725,-0.07519639
0.1877656,-0.2222681,-0.5360893
-0.17927074,-0.04923153,-0.31821799
-0.44777596,-0.00800705,-0.1289525
-0.47785974,-0.25055122,0.02891672
0.32077366,0.26727581,-0.03473034
-0.04132235,-9.823e-05,-0.27661335
-0.50995803,-0.08456516,0.21065296
-1.21504092,-0.1769886,-0.42316037
0.07487023,0.0793848,-0.67284125
1.17320931,0.85204601,-0.36309600000000003
-0.09690309,-1.17508125,0.83474612
-0.67278528,-0.04306126,0.46875
-0.19457459,-0.00422192,0.05104643
0.17402852,0.11270905,0.33221394
-0.02361724,-0.02113438,0.16653246
0.02285302,0.03011131,0.16881901
-0.04763496,-0.03508377,-0.37203687
-0.51466072,-0.11696911,-0.36465475
-0.31803405,0.07308674,-0.50279349
-0.85957956,-0.12511539,-0.40319961
0.33666164,0.10184288,0.18174106
0.39690936,0.0271225,-0.01790637
-0.08538657,-0.05144787,0.13927376
-0.08518863,-0.01906395,0.11962008
-0.06065357,-0.00453663,0.0276829
-0.02118868,-0.00645161,-0.01842308
0.10588771,0.02049351,-0.08997351
-0.03615838,0.00154018,-0.01161379
-0.14878505,-0.02087498,-0.00983208
0.08985421,0.00528622,0.05521083
0.0087539,0.00308895,0.014605700000000001
-0.10164267,0.00027657,-0.03957343
0.10187453,-0.0041256,0.04601079
-0.01399073,0.00350952,1.711e-05
-0.13068077,0.01403141,-0.03390902
