X,Y,Z
-0.11046872,-0.05413342,0.07063556
0.10001251,0.04408169,0.11726618
-0.01378237,0.00258064,0.02824366
-0.0476046,-0.00791359,0.01156759
-0.04195097,0.00748062,-0.05778372
0.02252331,-0.01726437,-0.06598163
0.01570814,-0.01404953,-0.00134039
-0.06464715,0.04222965,-0.03597248
0.05049703,-0.01404572,0.0032015999999999998
0.03798313,0.00897121,-0.03132665
-0.02778244,-0.01247978,-0.04136193
0.04716219,0.01433468,-0.00423956
0.01882214,0.01542759,-0.10305393
0.08014922,-0.01951218,-0.01044476
-0.035593599999999996,-0.01263332,-0.06274486
0.05836411,0.01408672,0.02512455
0.03075829,0.00543785,0.08428192
-0.01311143,-0.01153851,0.04507744
-0.01760609,-0.00648117,0.0304122
0.00578485,-0.00652885,0.02109504
-0.01228358,0.028901099999999996,-0.05355322
0.00302866,-0.02123165,-0.00649869
0.03837094,0.01079941,-0.03633261
0.07190629999999999,0.0396843,-0.00489366
0.02796279,-0.01676273,-0.03495169
-0.03946037,-0.00883675,0.03379238
-0.07788467,-0.01011276,-0.00537014
-0.01778535,-0.00141525,0.00241065
-0.04266201,-0.00147438,0.03009307
0.01401143,0.00464249,-0.01703238
0.09056216,0.00606251,-0.00667083
0.05179776,-0.00673771,-0.00228608
-0.02123372,0.00374031,-0.02455747
0.03114227,0.02209282,-0.00543249
-0.03066603,-0.03753376,0.00165224
-0.00235013,0.01954269,-0.06318474
0.15195946,-0.03801346,0.1026634
-0.084125,0.02966595,-0.04765058
-0.03094107,0.01301384,0.0654844
-0.04600574,-0.02304459,-0.0275135
0.01575241,0.03708267,-0.03663313
-0.02134343,-0.05642414,-0.01314485
0.10500614,0.03478622,-0.00871527
0.15226772,-0.00837994,0.02806199
-0.07329819,0.02357578,-0.04323328
-0.00383058,0.01594925,0.0048337
-0.02669118,-0.01925755,-0.04907882
-0.0052756,-0.00517368,-0.04341543
-0.04375839,-0.00398064,-0.01698816
-0.0494022,0.00981712,-0.02023971
0.08824493,-0.02226448,-0.00801015
0.00995216,0.00516605,-0.00411391
0.07731523,0.0106144,-0.0147438
0.02180185,0.00558186,0.02234173
0.06490897,0.00051594,-0.01963663
0.07038968,0.00948238,0.04213643
0.02202069,0.03513336,-0.0057888
-0.0506339,-0.01989365,-0.07430387
0.07436082,0.00691032,-0.10110581
0.27734399,-0.01912975,-0.04452062
0.13232908,0.01479435,0.03920054
-0.06299422,0.00155258,0.05917382
-0.17177865,-0.01558971,0.02457082
0.02811775,-0.02314854,0.08162177
0.01610383,0.0025816,0.03956759
-0.20698056,0.01703072,0.06219065
-0.24825907,-0.03307343,0.07240772
-0.19667283,-0.00833797,-0.01955926
-0.03089787,0.02941132,-0.06544691
0.15210591,0.00323868,0.00520611
0.05247916,-0.01526737,-0.04701376
0.15094846,0.02145958,0.03189063
0.12097929,0.010809899999999999,0.00581002
-0.03283225,0.02098179,-0.0159778
-0.0517374,0.00778484,-0.01114923
0.06581827,-0.00737476,-0.04290736
0.13146362,0.01536465,-0.07051158
0.04088682,0.01736832,-0.02495301
-0.15816225,-0.00604725,-0.05821508
0.00037304,-0.01817608,0.01060057
0.06169728,0.02698135,-0.04357761
0.06373119,-0.00685596,-0.03549743
0.02268301,0.02315712,-0.04225314
0.02189778,-0.00479889,-0.06621861
0.0700558,0.00265408,-0.041920599999999995
0.06866598,0.00541878,-0.04371613
0.03486545,-0.00976086,0.00015229
-0.05194538,-0.00098038,0.008565600000000001
-0.08317658,-0.00272179,0.02708524
-0.04577496,-0.0247612,0.02263069
0.026749000000000002,0.00228977,0.05497235
0.00792646,0.00622177,0.03174281
0.0001994,0.00329018,-0.00579816
-0.03463723,0.00725842,-0.03275961
-0.03719129,-0.0113287,-0.02497125
-0.00766447,-0.02575588,0.00885576
0.02857377,0.01238155,0.05244899
0.03426093,0.00954819,-0.00726897
0.01497354,0.00167465,-0.00125265
-0.01497478,-0.01252365,0.021003599999999997
-0.03328007,-0.00334835,-0.04005349
-0.0229276,-0.00342083,-0.03914672
0.07865708,-0.01092815,0.00057149
0.05539867,0.02195168,-0.03668338
0.09578621,-0.02185917,-0.00637096
0.02008795,0.03354359,-0.01681
0.01385224,-0.01810741,0.00407189
-0.0090839,0.02193737,0.01867831
0.03159354,-0.00064468,-0.05241007
0.02863307,0.00511456,-0.00574917
0.0664849,-0.00061607,-0.01714677
0.01517165,0.00687695,0.00432599
-0.018974400000000002,0.00220299,0.00937867
-0.0047146,-0.00683689,-0.03393567
-0.06960101,-0.01238823,-0.03211927
0.01439432,-0.00660324,-0.08245349
0.12587689,7.439e-05,-0.04887146
-0.09368906,0.0161705,0.016104399999999998
-0.12330622,-0.04852009,-0.02106988
0.08951848,0.01574898,0.00114268
0.06370138,-0.01245975,0.0289349
-0.00365648,-0.01493645,0.02488178
-0.05529366,0.0357542,-0.02369028
-0.05237275,-0.02511787,-0.06470358
-0.02761753,-0.02085495,-0.00955462
0.08687718,-0.03951836,-0.01408923
-0.01768538,0.00498772,-0.00974637
0.048071300000000004,-0.01575279,0.00035262
0.09206049,0.0192976,0.00334895
-0.02103791,0.00575161,-0.00913179
0.00378709,-0.01142216,-0.02186853
-0.040149199999999996,0.01543427,-0.00063753
-0.04777355,-0.03433704,-0.00578785
0.01566297,0.00287342,0.00849569
0.15959752,0.029537200000000003,-0.00041544
0.02590309,0.01361275,-0.04741329
0.01053041,0.00242805,-0.05709833
0.02080548,0.014093399999999999,-0.05584675
0.04335824,-0.01871872,-0.02558905
0.02948882,0.00944042,0.04941362
-0.05214525,-0.00433064,-0.00769883
0.0832848,0.00875092,0.0117299
0.02435234,-0.02971458,-0.03879827
0.01735815,0.02322388,0.02179563
-0.07021002,-0.02193451,-0.00336939
-0.06910978,0.00253582,-0.01597631
-0.01603633,-0.01739788,-0.00744057
0.04954965,0.01617527,0.01317042
0.0653191,-0.02774715,-0.01110935
0.0635539,0.05295181,-0.0485459
-0.0249321,-0.02119255,-0.00935018
-0.04199788,0.01373482,-0.00855434
-0.03335727,-0.02094841,-0.0052166
-0.03202543,-0.01548958,0.05225587
0.01706657,-0.01265335,0.01035106
0.01611435,0.03802204,0.01422906
-0.04672468,0.00159931,0.01786625
-0.02398081,-0.00989151,-0.05911094
