X,Y,Z
2.31472135,1.14019108,1.10182071
1.18077493,-0.78497601,-1.73632121
-0.03579938,0.25628281,-1.26518774
-0.34912872,0.8687066999999999,-0.93212306
-0.12838054,-0.5801754,-0.43831559999999997
-0.16132629,-0.04787827,0.46939951
-1.73660326,-0.01608276,0.62105501
-2.02700257,-0.48994446,0.74360991
-0.85293412,-0.22082806,0.46501714
0.18005061,-0.15713978,-1.1613431
0.27598077,5.267403599999999,-2.66884756
0.99169588,-0.54611206,-2.03286052
0.23583204,0.69531727,-1.09423912
-0.75495625,-0.88494205,-0.44373274
-0.79726338,-2.02378559,0.59004617
-0.15411699,-2.6533556000000003,1.86483431
-0.78576201,-0.63764286,1.91904712
0.78581101,-1.57100153,3.12812543
1.21688151,3.57617569,0.00438905
-0.37816751,-0.9826088,-1.86769962
0.27978271,0.67196655,-2.66255784
0.33763498,0.32192326,-1.57452273
0.21740520000000002,-0.35462666,-0.59495598
-0.73188591,-0.03675556,-0.98195779
-0.71794993,0.19104099,-0.59165043
-1.12721443,0.05718517,-0.8963998
-1.10138381,-0.16119003,-1.29662549
1.8528825,4.60560513,-2.00739169
-0.53606325,-1.96961212,-0.10701120000000001
-0.46343893,-0.07814693,-0.1545496
-0.70124191,-0.15071774,0.11069429
-0.46464229,0.01147079,-0.52360815
-0.19478475,0.05172062,-0.07965308
-0.08707993,0.08701706,0.01532459
-0.13935624,-0.0252037,-0.18938887
-0.13924159,0.03004169,-0.11907876
-0.50740683,-0.02476406,0.2991659
0.124635,-0.00603485,0.20114362
-0.04981328,-0.13446522,0.14161706
0.06870601,-0.08041573,0.10472524
-0.09941383,-0.07857895,0.09636962
-0.25939742,0.02711487,0.10004032
-0.19432113,-0.02656937,0.10092604
0.36091393,0.13104725,-0.35129166
0.71089762,0.09888268,-0.27356118
0.58177614,0.13651848,-0.41897047
0.45628557,0.13710976,-0.48733979
0.37703827,0.0637722,-0.40814298
0.35283634,0.02370739,-0.16407448
0.42403599999999997,0.19092751,-0.25746131
0.28577274,0.08736134,-0.12847298
-0.8955195,-0.23964499999999997,-0.23452579999999998
-1.19601429,0.0116663,-0.26340240000000004
-0.63683009,-0.16027641,0.17977947
-0.57968414,-0.06690311,0.18240613
-0.43318915,-0.16124916,0.17110246
-0.57339573,0.03482723,0.19276386
-0.52843499,-0.13437176,0.21985513
-0.45890939,0.04430866,0.09155822
-0.44264862,-0.15350723,0.09384722
-0.36657870000000004,-0.03372478,-0.06796914
-0.03855699,0.00376606,-0.23647785
0.15092975,-0.06209946,-0.10915494
0.13545798,0.02168274,-0.1029501
-0.09191343,-0.0122261,-0.04697657
-0.25675711,-0.04072189,0.0002498
-0.16128163,-0.09179115,0.10595593
0.03348966,0.23045731,-0.24463122
0.03488529,-0.01656532,-0.08852932
0.18234155,0.26809120000000003,-0.31083196
-0.19727518,0.03528023,-0.08000028
-0.33572090000000004,-0.01928425,-0.07804826
-0.21033636,0.01552296,0.10045481
0.13447969,0.00638103,-0.12283245
0.29468441,-0.00894928,-0.04680702
0.23396337,-0.05462837,-0.06633729
0.20535123,-0.03157425,-0.07095796
0.27882969,0.05937767,-0.11644825
0.11386532,0.0423336,-0.057628099999999995
-0.07718977,0.02836323,-0.08481479
0.03415409,0.02136993,-0.11178029
0.40710208,0.0096283,-0.07052571
0.40810573,0.06244278,0.04410768
-0.46882245,-0.2037487,0.11726141
-1.08221006,-0.28396606,0.25450611
-0.9033680000000001,-0.14884472,0.50165826
-0.1693697,0.03468513,0.28217578
-0.17146057,0.08065128,0.50599664
-0.57312763,-0.05518532,0.47039109
-0.53815109,-0.13720322,0.68070138
-0.60716474,-0.21930218,0.50128412
-0.14760065,0.01797867,0.23404455
0.06888649,0.01846409,0.35613263
-0.26954809,-0.19368649,0.13052607
-0.10547495,-0.05432987,0.27338278
-0.04889017,0.12897968,-0.14310628
0.09281257,0.08358765,-0.29445142
0.49254256,0.05764580000000001,-0.09658265
0.04309306,-0.02352524,-0.01767468
-0.09014687,0.06524754,-0.21485251
0.11672443,-0.02730942,-0.08780354
0.34413731,0.09502506,-0.13212055
0.17791355,-0.0212822,-0.16453266
