X,Y,Z
-0.01805332,0.02624702,-0.05158323
-0.06011474,-0.02795696,-0.03141981
-0.06826517,0.00900841,-0.00021619
0.08037227,0.01869488,0.05543989
0.03392217,0.01480389,-0.026908699999999997
0.04905424,-0.00577736,0.01236033
-0.03805995,-0.00083542,-0.01404154
-0.08977771,0.00284004,-0.00622529
-0.03814253,-0.01051712,0.02069139
-0.05126491,0.00305271,-0.02228272
0.08111033,-0.01476669,0.03137803
0.06477967,0.01683617,-0.01810348
0.066441,-0.00700283,-0.0144822
-0.03958762,-0.00474548,-0.00107944
-0.05178678,-0.01862717,0.03714222
-0.07923985,0.01251888,0.01495278
0.0658198,-0.01291466,0.01980704
0.05311063,-0.00346756,0.02897686
0.03269854,-0.00173283,0.02546811
-0.15881985,0.00395679,0.03822637
0.01611355,0.01021194,-0.05952615
0.09979016,0.02080631,-0.04420966
-0.0140543,-0.03867722,-0.02460235
-0.00159654,0.05479527,0.02767193
0.11152473,0.02323151,-0.02692258
0.07589391,-0.00250149,-0.06754428
0.02999648,-0.019400599999999997,-0.0907805
-0.14859793,-0.02634239,0.04053056
-0.23048553,-0.02885246,0.00883138
0.0922235,0.03200626,0.05193579
0.14045817,-0.00245667,-0.00235868
0.20809498,-0.01342487,0.0928818
0.01132137,0.0171833,0.03557897
-0.00234303,-0.00677204,0.09518087
-0.14989844,-0.02893543,0.08808613
-0.11259711,-0.01217079,0.020790700000000002
-0.07611284,-0.02560043,0.06380177
0.00120914,-0.03150082,0.00725162
0.15719101,0.06042767,-0.03419518
0.14934808,0.00188923,-0.06066841
0.10866803,-0.01041126,0.02337861
-0.12599242,0.028822900000000005,-0.01283669
-0.05927503,-0.00695705,0.00497103
-0.02578276,-0.00992775,-0.01862586
0.01390943,-0.03515148,0.02199733
-0.04394472,0.00230598,-0.0221796
-0.02048483,0.02182198,-0.00813282
-0.02038452,0.00150013,-0.02646995
0.08261672,-0.01547813,-0.02357423
0.05252299,0.02187729,0.01530445
0.00693426,-0.03059292,0.05338669
-0.0359588,0.02740002,0.00762606
-0.00401342,-0.00990963,0.04417741
-0.01934966,-0.01168442,-0.0160042
-0.02524757,0.00393295,-0.00281322
0.04130477,-0.02198792,0.02497756
0.04848704,0.01118851,0.03573263
-0.04292837,-0.02120399,0.05631661
-0.11491844,0.00802422,0.02761495
0.01659948,0.10647297,0.06067193
-0.06830737,-0.076828,0.16797304
-0.25185552,-0.11084269999999999,0.07933879
-0.17426871,0.01287174,-0.06835949
0.15931147,0.03467369,-0.14413041
0.11482316,0.03332806,-0.10475194
0.10626402,0.01497269,-0.07453275
-0.00846347,0.05777359,-0.03535497
0.12018156,0.04118729,0.03617525
0.15625402,-0.01852512,0.05943835
-0.02014855,-0.11799049,0.23026621
-0.08163586,-0.03826809,0.20996273
-0.08038560000000002,-0.05123615,0.28295171
-0.11502565,0.06219959,0.06693828
0.06055677,0.05010414,-0.12206435
0.17154217,0.16428089,-0.17221618
