X,Y,Z
-0.05334523,-0.00259876,0.023967500000000003
-0.02515072,0.00256348,0.02586854
0.00429207,-0.00938606,0.01044106
-0.03531362,0.01270294,-0.01743984
0.01496339,-0.00673962,-0.00095105
-0.0066652000000000005,-0.01244259,0.00648355
0.03490797,0.00058937,0.02773762
0.02889246,0.02382278,-0.00359905
0.03009123,-0.00692081,0.02288198
0.00276482,0.00360012,0.00679636
-0.04388271,0.00072098,-0.0200913
-0.07237944,-0.01482773,0.0138061
-0.04006083,0.00561142,0.02329361
-0.00418174,0.01202965,0.01211083
0.00616086,-0.01386452,0.01413572
0.07736865,0.01100636,0.00131571
0.091115,0.01689529,-0.01278436
-0.04683448,-0.02981377,0.02355623
-0.08770148,0.01758957,0.03369784
-0.05188766,-0.00841522,0.04509532
-0.01854169,0.00648594,0.030335900000000002
0.04561812,-0.00635147,0.01720607
0.10665792,0.00995541,0.04604363
0.04754734,0.008292200000000001,0.01254797
-0.04591364,0.00501251,0.02096164
-0.03500856,-0.01213264,0.00907922
-0.0091103,0.00780869,0.03253198
-0.02924801,-0.00284386,0.03564191
-0.00445139,-0.00177479,0.03213251
0.02135679,-0.00883007,0.04859054
-0.05974175,-0.00077534,0.00032365
-0.00890812,-0.00355148,-0.02750897
0.00765643,0.02488804,0.017578599999999996
-0.02560499,0.02825642,-0.04579365
-0.0726451,-0.00420284,-0.02867854
-0.08303067,-0.05314159,0.00302052
0.04271027,-0.01510906,-0.00721133
0.06111744,0.00532055,-0.00808215
0.03995082,-0.01246262,-0.02438951
-0.03416955,0.01049709,0.03940892
-0.02377316,-0.01842117,-0.00874484
0.00859606,0.01117897,0.00594211
-0.00612256,-0.00193977,-0.0393312
0.04888716,0.00910187,-0.02469814
0.00189129,-0.01102257,-0.02404821
-0.06972389999999999,-0.00142765,-0.0246315
-0.14580715,-0.00488186,-0.02196765
-0.01938012,-0.00205898,-0.0008378
0.04888409,-0.00832367,-0.01238453
0.03960955,-0.00635338,0.04926491
-0.04927829,-0.02546883,0.05134249
0.00584288,0.0217514,0.09398842
0.08591667,-0.02122498,0.07763314
-0.04226381,0.00219917,0.01089239
-0.14565422,-0.01839066,0.02786958
-0.09679287,0.01496029,-0.02241528
-0.02193505,-0.01600742,-0.00252819
0.06446822,0.00860882,-0.01104641
0.08387244,-0.00482941,0.01010692
0.08699435,-0.00826645,0.00681412
0.1455628,-0.01390743,0.07986093
-0.09571962,0.00907707,0.03527498
-0.18903336,0.00097466,0.0332576
-0.22595221,0.0067482,-0.03149772
-0.13275118,0.03482819,-0.04948974
-0.04644999,-0.00475788,-0.09181458
