X,Y,Z
0.18497163,0.02747917,0.012637200000000001
0.05474067,0.03484917,-0.04739505
0.01022077,-0.02260208,0.008811
-0.22968089999999997,-0.11886120000000001,0.0406118
-0.09793293,0.08471394,0.02998495
0.08704269,0.04044437,-0.09226593
0.09039223,0.00419521,-0.08723330000000001
-0.03891253,-0.03120327,-0.02143621
-0.16323251,-0.00496387,-0.04324758
0.14573747,0.11559868,-0.06698656
0.45748407,-0.05342388,-0.11946368
0.13437963,-0.10955143,0.48699141
0.46903133,-0.16248035,0.5527842
-0.30816007,-0.37578201,0.36103678
0.031237599999999997,-0.55108356,0.73127174
-0.44864511,0.11455917,0.80897403
-0.45770288,-0.32845116,-0.12621152
-0.24126434,-0.11972046,-0.15915507
-0.0145731,0.16142464,-0.1434302
0.50760949,-0.03406811,-0.36289102
-0.23306262,-0.03990936,-0.15069771
0.04839516,0.18298721,0.06335044
-0.10066164,-0.00661278,-0.17560148
0.08317101,0.07740974,-0.05571961
0.25789678,0.12286282,0.24937141
-0.03115439,-0.33071709,0.9586587
-0.00773549,0.41009045,0.55380738
0.05880725,-0.0015192,0.20743704
-0.08495611,-0.00117016,0.04676998
-0.00721771,0.08581352,0.12938941
-0.0382787,0.01914978,0.1804443
0.11755854,0.08366871,0.08292729
0.08350164,0.00426102,0.0365451
-0.03464431,-0.01294804,0.04248148
-0.0203408,-0.00637245,0.05609733
0.0214833,0.02578831,0.01352441
-0.00329334,-0.00875568,0.01592213
0.00056773,-0.00343704,0.00404453
0.01562256,0.01277447,-0.024812999999999998
0.01223999,-0.00059605,0.02519029
0.06739163,0.00863552,0.01249176
0.00156647,-0.00019073,0.02644497
0.01930004,0.01495838,-0.01338363
0.03248799,-0.00217533,-0.02960342
-0.01435262,-0.01120949,0.00962061
-0.029740100000000002,0.00455856,0.00851005
-0.02682608,-0.01663589,0.02055365
0.01830828,0.00786686,0.00505298
0.01802576,0.00259495,-0.00616175
0.00489175,0.00046349,0.00778812
0.00208312,0.00218678,-0.01048416
-0.02289826,-0.01448727,0.01474226
-0.01637059,0.00446224,0.00483471
0.03892905,0.00458241,-0.01124203
-0.01460654,0.01288795,-0.01481718
0.03664464,0.01010418,-0.03848982
-0.05064309,-0.05833340000000001,0.03542662
0.03890437,0.04122829,-0.01055253
-0.00054473,-0.01217365,0.01245922
0.00303984,0.00797939,0.00538003
0.02553421,0.01551151,-0.10831046
-0.03637755,-0.03425121,-0.05795549999999999
-0.04853988,0.06569004,-0.17487395
-0.06202513,-0.05527401,-0.05484164
-0.06118459,-0.03202724,0.24143839
-0.56258702,-0.07888794,0.41211069
0.35610878,0.01651764,0.47179592
0.10746527,-0.02118015,0.16585767
0.06582624,-0.00697422,-0.04518378
0.12836212,0.058736800000000006,-0.03293616
-0.0695743,-0.00233269,-0.08204806
0.01874626,0.02335167,-0.05230677
-0.06403017,0.01163578,-0.0259074
-0.01544273,0.01220131,-0.03653359
-0.02057797,-0.00198746,-0.00174743
0.06946671,0.01574802,0.01611632
0.02405232,0.00325489,0.00851345
-0.01657295,-0.0059824,-0.00660509
0.01044345,-0.00229454,0.00536293
-0.08096224,-0.00288296,-0.02187639
-0.00708079,-0.00028324,-0.15730625
-0.00999784,0.01011372,-0.13157886
-0.21273142,-0.03572083,-0.04648221
0.22126371,0.0182991,0.22556353
0.68884403,0.09713459,0.28156078
-0.11579359,-0.17844677,0.31892991
-0.02328891,-0.09674168,0.42735195
0.0134185,0.00265598,0.13748908
-0.36790872,-0.08780384,-0.01464307
0.06789887,0.00324631,-0.01650131
0.02420217,0.00176811,-0.09798753
-0.11537814,-0.00948429,-0.04550618
0.12097991,0.01582813,-0.01560944
-0.08303016,-0.00477123,0.01970792
0.03862572,-0.01006794,-0.04235667
0.05004793,-0.00201607,-0.01028925
0.03325272,0.02031422,-0.04977602
-0.04747427,-0.02868938,-0.02706295
0.02334529,0.02969456,0.04267132
-0.15255511,-0.02751732,-0.01305091
-0.09654981,-0.06503487,0.02488339
-0.22535461,-0.03459835,0.13703406
0.23863655,0.02019787,0.04626799
0.045587,0.02338791,-0.04097986
0.20747161,0.04942799,-0.02482086
-0.1078133,-0.01025963,-0.04626423
-0.02275252,0.00667477,-0.02880764
-0.01080626,-0.0037508000000000003,-0.028409300000000002
0.07794046,0.05119419,-0.09784085
0.41273820000000006,0.04722118,0.12978935
-0.14137876,-0.08206081,0.05145299
-0.22899711,-0.00459194,0.00535631
0.09631360000000001,0.01742363,-0.05632722
-0.04407722,-0.03686237,0.03530347
-0.1548655,-0.01838017,0.033343199999999996
-0.08526897,-0.02049732,0.06229198
0.03217208,-0.02508163,0.04539549
0.07975909,0.04241467,0.06869256
0.06386808,0.02583408,0.00968111
0.11879718,0.02981281,0.00674427
-0.01005787,-0.04005909,-0.05341589
-0.01407582,-0.00993061,-0.15771735
-0.02548271,0.01306438,0.00833797
-0.08372468,0.00699711,0.00480765
-0.01231188,-0.01324844,0.02363068
0.05254155,0.023723599999999997,-0.06853843
0.01828086,0.00265408,0.02579558
-0.04831177,-0.00928879,0.03543919
0.16914469,0.03044796,0.06709749
0.15508676,-0.048820499999999996,-0.09526527
0.06052327,-0.02266884,-0.48695683
-0.16685033,0.10488605,-0.42626995
0.34668398,0.15438843,-0.4356670999999999
0.12775612,0.18012809999999999,-1.57129788
-0.21551752,0.40141106,0.96973443
-0.74038947,-1.20699787,1.16608346
-0.13027027,-0.10280704,0.75111938
-0.25519896,-0.63668442,1.09571636
-0.7829563,0.84807777,-0.02549207
-0.50910854,-0.14107323,-0.29748473
