X,Y,Z
1.21006417,0.51029587,-1.32823849
0.49219966,0.05036259,-2.53760767
-0.8020189999999999,-0.25086498,-0.34254026
-0.71007645,1.75556755,-0.35984802
-0.74828005,-0.01076698,1.22282553
-1.78505266,-0.98019123,-0.70862985
-0.95911795,-1.59608316,-0.09305882
-0.6743319000000001,-1.01596451,0.07002878
-0.66111201,-0.25149441,0.6541357
-0.00459582,-0.25775909,2.12637091
0.14720994,-1.91477633,1.30454135
1.7392801,3.23290348,1.2791748
-0.3361572,-2.17057133,-0.70686841
-1.43149018,1.77194881,-2.45609808
-1.2120347,0.02252197,0.63030386
-1.86165714,-1.16823292,-1.73979223
-0.86865312,-0.53591156,0.70531183
-1.06157374,-0.46406174,0.26263458
-1.58511806,-0.8574543,1.68859375
-1.71659732,-0.83286953,0.72160977
1.32881355,-2.47316122,-0.85230255
0.00918245,-2.71129799,-1.15852523
-0.16516304,-0.15344334,-0.65420353
-0.5853169,0.06667995,-0.71112263
-0.30690837,0.30011749,-0.17057621
-0.13346225,0.14640236,-0.07432497
0.01077843,-0.09735203,0.10733831
0.08355904,0.01315403,-0.08784527
-0.02090257,0.10011101,0.01890314
-0.01654473,0.00515938,0.19152802
0.14467214,0.15096569,-0.10374737
0.14213477,-0.0062293999999999995,0.00300342
0.27107716,-0.04787827,-0.08429426
0.06083656,0.008734700000000001,-0.15941107
-0.13618994,0.01349354,-0.06043923
-0.33664358,-0.0188694,0.01071209
-0.62495673,-0.050870900000000004,-0.0690456
-0.60704392,0.0085659,0.04601794
-0.47985023,-0.04506874,0.05085611
-0.49365151,-0.06590366,0.01033181
-0.55286837,-0.05171967,-0.06137276
-0.04115798,0.07106876,0.13299394
0.26604047,-0.03572559,0.05483854
0.79576844,-0.05557728,0.2168594
1.23554182,0.16532421,0.04940218
0.92774856,0.04466343,0.1470769
0.51303619,-0.20716858,0.032006799999999995
0.71914446,0.05357456,0.0965482
0.31889045,-0.10174561,-0.02239799
0.17386323,-0.15391159,0.02114367
0.22595197,0.00603294,-0.12469274
0.43643558,-0.00020123,0.16544485
0.26025093,0.03102207,0.08641875
0.23286748,0.05873394,-0.01952446
0.01637614,0.03920174,-0.08240676
-0.11662704,-0.06819057,-0.18378425
-0.00202531,-0.22646332,-0.046398400000000006
0.18732649,-0.05153084,0.19895065
0.22731864,-0.01362991,0.00894642
0.3612358,-0.1463728,0.13798177
0.18231326,-0.24670029,0.27433622
0.30417639,0.03645706,0.30522966
0.14984846,-0.0402565,0.25791633
0.07974809,-0.01664162,0.25150156
0.11322737,0.00349808,0.25911534
-0.04224274,0.23588657,0.12820685
-0.25613979,-0.03998566,-0.16952419
-0.24843755,0.13876629,-0.36075008
-0.22056073,-0.11385918,-0.10555375
-0.36959216,0.04277039,-0.46688527
-0.14290297,0.10728264,-0.26213813
0.25075874,0.11898422,-0.14522946
0.40828711,0.02736282,-0.20306742
0.33618811,0.06135464,-0.09580886
-0.00841874,0.00484085,0.02246428
-0.52041674,0.00235558,-0.01928163
-0.67469525,-0.20433521,-0.3364495
-0.41564953,-0.00605392,-0.14139724
-0.27953041,-0.0226593,-0.23567998
-0.45636177,-0.08784294,-0.21019495
-0.42843366,0.01473236,-0.1396488
