X,Y,Z
-0.17058907,-0.00702381,0.03148282
-0.15437721,-0.06515694,-0.01805371
-0.05732749,0.02936363,-0.03079051
0.27580553,0.030562400000000003,0.01424938
-0.07070403,0.01282501,0.00632983
-0.11563721,0.01154709,-0.03375751
0.14557885,0.00088787,0.00367475
-0.08659747,-0.03918552,-0.05083621
-0.15944047,0.00858498,-0.07968789
-0.18118706,0.01324081,-0.10024929
-0.17198925,0.00145912,-0.08111763
0.1311413,-0.00774193,-0.02910304
0.20989342,0.04120159,-0.03150988
0.26897138,-0.02870369,0.01048028
0.07676587,-0.01312733,0.0177263
0.00666659,-0.00063133,0.0777899
-0.08661195,-0.00264168,0.12751913
-0.04748759,-0.05385971,0.17164254
-0.06596554,-0.06115532,0.17946184
-0.22605234,-0.03164768,0.23845351
-0.20642412,0.02777195,0.13914907
-0.12702659,-0.0036850000000000003,0.07425404
-0.0152566,-0.00656033,-0.06799209
0.06726199,0.01775742,-0.10630596
0.12877132,0.05126476,-0.13985889999999998
0.15206574,0.00131321,-0.07635021
0.10989726,-0.00016403,-0.11399496
0.22700082,0.02069569,-0.01348603
0.07608537,-0.025216099999999998,0.01316512
0.00350553,-0.01439953,0.03403747
-0.13932525,-0.02019691,0.01610518
-0.16430974,-0.01252842,0.06275463
-0.19995683,0.03343582,0.07199788
-0.0889089,-0.00035667,0.05065703
-0.02848012,-0.02331161,-0.02974164
0.02965727,-0.0162344,0.02510905
0.08232683,0.00838852,-0.03667212
0.08205968,0.02279472,0.01905584
0.08333977,-0.02678776,0.03292369999999999
0.23656509999999997,0.07482624,-0.09023517
0.31445885,0.01256466,-0.11972039999999999
0.1473943,-0.01581955,-0.11322539999999999
0.07141167,0.01136875,0.0384481
-0.03124952,-0.01393795,-0.02865124
-0.09298268,0.0470295,0.01490819
-0.20999569,-0.04561043,0.01042962
-0.20112170000000001,-0.01296902,0.04128051
-0.12387183,-0.028472900000000006,0.02402771
-0.31455659999999996,-0.01750469,0.01861596
-0.31347847,-0.00300217,0.0190798
-0.16550875,0.01704216,0.00945127
-0.08884397,0.00354099,-0.04472101
-0.11483282,-0.03076553,-0.01165247
-0.06090382,0.00779533,-0.02977026
-0.00232545,-0.02635574,0.01921093
0.00082237,-0.00835419,-0.03276134
0.04035021,0.027474400000000003,-0.03925538
0.04773711,0.01777458,-0.039397
0.03121966,0.00618839,-0.03015935
0.01208578,0.02131081,-0.10144848
0.0083704,0.00786209,-0.09907830000000001
-0.06214657,0.0007515,-0.08769810000000001
-0.19347613,-0.00728989,-0.13916677
-0.05017184,0.00822639,-0.08182031
-0.00789104,0.13760471,0.11330724
-0.10907705,-0.12824535,-0.27276748
0.02068902,-0.02270889,0.07158494
0.18012398,0.12169838,-0.00114489
-0.02061111,0.015003200000000001,-0.07987761
0.05960263,0.02851868,-0.05045831
0.03690191,-0.01852322,0.01960087
0.18977661,-0.06727982,-0.13000643
0.47044623,0.04024887,-0.10835898
0.56664652,0.05079079,-0.37867558
0.66126567,0.10667801,-0.42448103
0.84991425,0.17153168,-0.37571824
0.65798062,-0.17059326,-0.03739679
0.59911585,0.38234425,-0.13947999
0.02479324,0.50660992,0.44809747
-0.99304914,-0.4368639,-0.17097056
-0.04074946,-0.96804142,0.77452993
-0.19259381,-0.59719372,-0.25440192
0.16690534,-0.61072159,0.05302584
-0.09919977,-0.31143761,-0.17553973
0.6306262,-0.25833893,0.15808117
1.23929954,-0.36389732,0.3265748
-0.27868456,0.30742264,1.16501081
-0.07520097,1.00391865,0.48585725
1.03501201,0.99105358,0.10662174
0.88118583,-1.06143665,0.45211875
-1.45744514,-0.60274315,-2.34896278
-1.10009742,0.41618633,-1.1335175
0.11049104,-0.08567619,-0.90447152
-0.87252015,-0.10931396,-1.03107882
-1.04274035,-0.19981194,-0.38117871
-0.63361752,-0.24485493,0.02722695
-0.58167398,-0.17866325,0.11537123
-1.36687791,-0.54591179,-0.27056095
-1.5178535,-0.28162956,0.2114805
-2.73942041,0.18722248,0.79709548
-2.96107316,0.47491646,0.89841741
-1.02088141,1.99489021,-0.25226066
1.56852579,-0.47843075,-2.39122605
1.3903935,3.41406441,-0.5745393
0.00027895,1.60589314,-2.76344156
1.83780885,-1.10684824,-2.37802649
1.0020802,-1.98572159,-1.55305314
0.14286911,-1.8577857,0.10097456
-0.73196042,-2.44996214,1.07094693
-0.71172345,-1.3702116000000002,0.63905525
0.98542398,1.25963783,1.7001996
1.18866956,1.51475811,2.12178278
2.12749338,3.24177837,2.06099033
-0.23930931,-0.63471317,-1.57564199
0.53314149,0.12820053,-3.79240417
2.30674982,-0.76435566,-0.49088788
0.08196056,-0.04920959,-1.0626986
-0.95215166,-0.72341919,-1.18397641
