X,Y,Z
0.09560138,0.02131939,0.07739937
0.08911269999999999,-0.00755596,0.01846039
-0.00522166,-0.00327778,0.02147985
-0.0717591,-0.10185814,0.17709517
-0.03860968,-0.02257633,0.04749846
0.05987871,0.05868816,0.01291358
-0.05107617,0.02888489,-0.0627073
0.04565048,-0.04013824,-0.11841792
-0.11930716,-0.010175700000000001,-0.08409625
-0.03690708,0.05851459999999999,-0.10431665
0.05809522,0.00718021,-0.05430311
0.08830655,0.02785206,-0.01238614
-0.06033969,-0.03567696,0.01950121
-0.02665603,-0.00149632,0.04663146
0.06851685,0.00300121,0.04737252
0.03234899,-0.01377201,0.08185887
-0.00910354,0.00668049,0.00834572
-0.09638226,-0.01196575,-0.046923400000000004
0.02586377,-0.0145607,0.03860343
0.0635221,0.02990055,0.01903731
0.01702785,-0.00797081,0.01725739
-0.02641284,0.00193024,-0.01486003
-0.04696155,-0.00935268,-0.01335841
0.00692189,0.00572777,0.01510566
0.05168247,0.00631332,0.00060481
0.01998389,0.00346184,0.01637089
0.00204277,-0.01192188,-0.00855941
-0.01302981,0.00871181,0.00062138
-0.05869448,-0.01221943,0.00696272
0.07419503,0.00994015,0.01650286
-0.01628888,-0.00459766,0.00614148
-0.09964645,-0.01850891,-0.05733865
0.0001564,0.00796032,-0.05729425
-0.07788181,-0.015118600000000001,0.03316313
-0.11447358,-0.03137207,0.00544006
0.19833153,0.055257799999999996,-0.03831881
0.17896748,0.01006985,0.01954466
0.0313248,0.01564121,-0.02591336
-0.0550434,-0.02873421,0.0329653
-0.11967027,-0.05307674,0.026090499999999996
0.11246836,0.05906391,0.08372605
0.0796625,-0.02288914,0.07572389
0.15672559,0.00682163,0.07404077
-0.07042307,-0.03207684,0.12246549
-0.31897652,-0.10987854,-0.21871096
0.07991803,0.1447506,-0.26623714
0.135432,-0.00773907,-0.25834733
-0.11448371,-0.03459454,0.07760376
0.24066365,0.07837296,0.06395549
0.03384209,-0.07132816,-0.55213815
0.19880521,0.15413570000000001,0.22572583
-0.29349327,-0.06022072,-0.29570377
-0.14958298,-0.00629997,-0.28275847
0.11113214,0.12370014,-0.11044222
-0.32523036,0.04870701,0.27588952
-0.28944743,-0.04979992,-0.21799439
-0.21696877,-0.14974499,-0.68060416
0.27779365,0.01178741,0.04573536
-0.20491409,-0.89170647,0.9240941999999999
-0.40481448,0.2383585,0.73049688
0.061324000000000004,-0.03341198,-0.00783372
-0.11697763,-0.04622173,0.02073008
0.09155971,0.07299805,-0.03398442
-0.00532448,0.01398373,0.0185805
-0.01900566,0.01535892,-0.0043582000000000004
-0.04528606,-0.01679993,0.03899395
0.00814468,0.01518726,0.05631208
0.06841171,0.00070763,0.01095885
0.02083808,0.01902485,-0.01407182
0.01668304,-0.01933002,0.0334298
0.00922674,0.01236248,-0.01766169
0.04391199,-0.00096607,0.0184176
-0.02354836,0.00094795,0.00361198
0.00978214,0.00104809,0.00405765
-0.00672489,0.00262737,0.0054273
-0.01098615,-0.0120039,0.0060274
0.06569868,0.01749516,0.00118488
-0.07795805,-0.01661396,0.04648161
-0.02890897,-0.00083828,0.00957745
0.00912309,-0.01200008,-0.00051481
0.03957427,0.01216698,-0.01758128
-0.01047534,0.00571632,0.01124495
-3.35e-05,-0.00289822,0.01293701
0.03086704,0.00308323,-0.00896269
-0.00647223,0.00258923,0.005261
-0.01277632,-0.00328827,0.00273442
0.02668184,0.01082516,-0.00618452
-0.0293597,-0.00636196,-0.00699407
0.02312607,-0.00805378,0.0079456
-0.01204294,-0.00103664,0.03104359
-0.03444821,-0.00178623,0.00411618
0.01224303,0.00531292,-0.00812286
0.03929752,-0.00808907,0.00834531
-0.0017361,0.01488209,0.00164336
-0.027110400000000003,-0.01767445,0.00269514
-0.01846278,0.00976658,-0.00828671
-0.03719527,-0.00998592,-0.01310554
0.05942231,0.00970364,0.00105539
-0.00028747,-0.0001421,0.02098146
-1.156e-05,-9.155e-05,0.01592439
0.00183797,0.00161743,-0.00663823
0.04925418,0.00818157,-0.00315255
-0.00095695,-0.00070572,0.00078207
-0.04276454,-0.01550388,0.02288675
-0.01801592,-2.48e-05,0.00731003
-0.00237364,0.00627804,0.00835735
0.02036333,-0.0038147,-0.01463091
-0.00055486,0.0046854,0.01005465
-0.01415521,-0.00953293,-0.00875062
0.0153681,-0.00013733,0.00664693
-0.00483781,0.00276089,0.010272799999999999
0.00587803,-0.00136471,0.01220888
-0.01631588,-0.00430584,0.01191705
0.00340873,0.00563049,0.00549519
0.00466698,0.00236607,-0.00843793
0.00198495,-0.00160789,0.01310199
-0.00697696,0.00634289,-0.02035365
0.00664383,-0.0050211000000000006,-0.01167536
0.00754786,-0.00189877,0.00188047
-0.0041818,-0.00124454,0.03956658
-0.01564825,-0.00517082,0.0071708
-0.0055595,0.00306702,0.01658064
0.03525883,0.00803661,-0.02907997
0.00693458,-0.0027914000000000003,-0.01977438
0.00930268,-5.15e-05,0.01209754
-0.03088331,-0.00033474,-0.00062108
0.01586056,0.00026989,0.03254735
0.00833827,-0.00163555,1.55e-06
0.00560939,0.00668621,-0.00278884
0.00140005,0.00155163,0.00498241
0.01721466,-0.00468159,-0.03410217
-0.00552714,-0.00259399,0.02992052
-0.02815974,0.00144672,0.01487368
0.02620393,0.00352573,0.00205517
0.01717943,0.00475788,-0.03007215
-0.01888698,-0.01932621,0.02088386
0.01864827,0.0149231,-0.00409895
0.00846398,-0.00530338,-0.01731944
-0.07845229,-0.014859200000000001,-0.00305861
0.06719553,0.01149559,0.01343018
0.00308776,0.00184822,0.00630909
0.01161498,0.00862217,-0.00458735
0.03156757,0.00141335,0.0032384999999999996
0.03779888,0.00814152,-0.01494896
-0.02832019,-0.01725483,-0.00286788
0.01579982,0.00228405,0.03856754
-0.00441545,0.00144958,0.01694334
-0.012173,0.00161362,0.0035345
-0.02165848,-0.01208878,-0.01524848
-0.03353161,-0.0022706999999999996,0.00722474
