X,Y,Z
0.03222597,-0.01132107,0.02596748
0.046180900000000004,0.00585365,0.02028406
0.0218845,-0.00421715,0.00784534
-0.00909251,-0.00414562,-0.01656044
0.03153652,0.00953484,-0.0338816
-0.01425093,-0.00759602,-0.04091412
-0.03992707,0.00739479,-0.03618431
-0.07348969999999999,0.006877899999999999,-0.02521855
-0.02857786,0.00549221,-0.00712782
0.04432148,-0.01076412,0.03659409
0.08475989,0.01625252,0.01522917
0.1164012,0.00342846,0.03485352
0.00514644,-0.01370049,-0.00727284
-0.04472226,0.00488853,-0.01126301
-0.03849441,-0.0032711,-0.04080528
-0.01102281,-0.00505066,-0.02411377
-0.02871203,-0.00279331,-0.02308941
-0.05640182,0.01640415,-0.03002536
-0.03517818,-0.03830051,-0.02448785
-0.00206023,-0.00759029,0.02311051
0.06887376,0.00984287,0.07908463
0.01084417,-0.00628948,0.03452581
0.07747895,0.01265907,0.01952851
0.03151757,-0.02041245,-0.04965782
-0.03049767,0.00794697,0.01328212
-0.03733373,0.011159899999999999,-0.01796198
0.03731114,-0.00576687,-0.02257186
0.00178778,0.00311661,0.01010805
-0.02568364,0.01354694,0.00023866
-0.044040499999999996,-0.00555611,-0.02767336
-0.010617200000000002,-0.00077248,-0.04589188
0.09977889,0.00743484,-0.03893948
0.12640357,0.01125336,-0.03511804
0.09713513,-0.00491524,-0.02094072
-0.0001989,0.00625801,-0.02854508
-0.00770313,0.0145874,0.01311302
-0.05618834,-0.00532722,-0.01183742
-0.02189136,-0.00269222,-0.01273954
-0.05815947,-0.00038052,-0.00959033
-0.00671524,-0.0076685,0.02409744
0.02097011,0.01049995,0.05478454
0.03008819,-0.02347183,0.05096054
-0.03117204,-0.00843716,0.04031497
0.00923109,0.00798321,0.00220829
-0.00744313,-0.01490307,0.01679575
0.02181703,0.00049877,-0.01262611
0.02833903,0.00590038,-0.01148719
0.01446629,-0.00550747,-0.02878648
-0.02921981,0.00973988,-0.0247857
-0.0245586,-0.00588799,-0.01941717
0.029275299999999997,0.01117039,-0.0012669
0.04664904,-0.01567554,0.01540071
0.04791242,0.009175299999999999,0.02513373
0.01227981,-0.00653362,0.01203477
0.05285937,0.01101494,0.00205582
0.0341087,-0.005618100000000001,-0.025858999999999997
0.03006446,-0.01481533,0.00467229
0.00295442,0.00408554,0.00449282
-0.01281369,0.00225067,0.01286608
-0.02965081,-0.00771332,-0.00605136
-0.02333707,0.01068783,-0.00466537
-0.03046268,-0.00023365,-0.01491129
-0.02092546,0.00452328,-0.02092296
0.04070908,-0.00403214,-0.01158226
0.01789027,0.00953007,0.00303245
0.04032439,0.00122452,0.00036889
0.03623694,-0.00168705,-0.02639025
-0.012217700000000001,0.00423717,-0.01497495
-0.02040809,-0.00821877,-0.01932621
-0.02180779,0.00189495,-0.01737243
0.01658022,-0.01001167,-0.00619954
0.04440111,0.00616074,-0.0037818000000000005
0.03481013,0.0023756,0.00059628
0.02804995,0.00394821,-0.01811391
0.04688072,-0.00250626,-0.00251997
0.02905124,-0.00016212,-0.03742862
0.00953031,0.00258064,-0.02393717
-0.00820684,0.00380516,-0.02152658
-0.02583605,-0.00436306,-0.00314718
-0.01398551,0.00205517,-0.01089936
0.02269381,0.00582504,-0.01539773
0.01569098,-0.00285339,-0.01778603
8.82e-06,-0.00283623,-0.01172346
-0.00596845,0.01036167,-0.01765436
0.00324249,-0.00267601,-0.00887877
0.01479018,0.00251389,-0.02230424
0.04072738,-0.01227951,0.00519943
0.07131803,0.00303173,0.01617652
0.04159212,-0.00426865,0.00886363
-0.02483696,-0.00525665,-0.00200337
-0.00886458,0.00462341,0.02659386
0.00778997,-0.00848007,-0.00953686
0.04489225,-0.01181316,0.01835233
-0.07157260000000001,-0.01294518,0.01260459
-0.19473198,0.04765415,-0.03607309
-0.08416918,-0.01201916,-0.09492511
0.17496318,-0.02315044,-0.03643513
0.19557232,0.01429653,0.03709757
-0.03119928,0.02131176,0.08806759
-0.02885032,-0.01090527,0.06520522
0.00524729,-0.01131821,-0.03663403
0.03222048,-0.00093937,-0.02412295
-0.08080322,-0.0202179,-0.05143869
-0.0354408,0.01073456,-0.00965667
-0.01937586,-0.00852108,0.00998414
-0.00715357,0.01618576,0.01223117
0.00273824,-0.00745392,-0.01760411
0.03098279,-0.00075436,-0.00143319
0.05103064,0.01484299,-0.01401561
0.11304516,-0.00246143,0.01869065
0.11160123,-0.00652885,0.01788145
-0.05238438,-0.0026083,0.00334257
-0.09504896,0.0154314,-0.00661492
-0.03273177,-0.00639915,-0.02371347
0.00280672,-0.00654411,-0.044345800000000005
0.03493392,0.01452923,-0.01703769
-0.01685363,-0.00510788,-0.02781129
0.00971407,0.00247383,0.00760728
-0.00303793,-0.00127125,-0.00640339
0.06785762,0.00865555,-0.00333232
0.02151293,-0.00922775,-0.02359158
0.02589059,0.00439072,-0.00934404
-0.01097995,-0.01145554,-0.00892317
0.02516586,0.01303291,0.00041288
0.01748747,-0.01658058,-0.00225323
0.01861918,0.00607967,-0.00383103
-0.0207932,-0.01826859,0.01076734
-0.00459081,0.01581955,-0.00709414
-0.00598472,-0.01612854,0.01100683
0.00532115,0.00030136,-0.00464225
-0.002114,-0.00183296,0.0041247
0.00047266,0.00741005,-0.02096117
0.02347094,-0.00596237,-0.01181036
0.02400458,0.00917149,-0.01135451
0.002801,-0.0078764,0.00093532
-0.01906973,-0.00120544,0.00801724
0.0156939,0.00381184,-0.00072682
0.0304637,-0.0098896,0.01176995
0.02185971,0.00811768,0.01047957
0.00952107,0.00368595,-0.00699699
-0.00654399,-0.00600433,-0.00801396
0.02784765,0.0021019000000000003,-0.01837748
0.05227697,0.01043987,-0.01729375
0.02170533,-0.01347065,-0.01634049
0.03303683,0.00767994,0.00064772
0.01310271,0.00481129,0.00119811
0.05564255,0.00098515,0.00051469
0.01586223,-0.00205231,-0.00115401
-0.00727689,-0.00211334,-0.01882786
-0.00991267,0.00151825,-0.00789976
0.00208098,-0.0034914,0.00895095
0.07648981,0.01651287,0.01894045
0.07964259,0.00139236,0.01158571
0.00201201,-0.00667191,-0.04316109
-0.00698704,-0.01002026,0.00471044
-0.12763789,-0.00466537,0.00783849
-0.12551543,0.01219559,0.00377738
-0.07748976,0.0058794,-0.00899178
0.05419722,-0.01870441,-0.05394226
0.16859156,-0.00286007,-0.01714182
