X,Y,Z
0.04556328,-0.02201843,0.04849303
-0.01194239,0.00230885,0.01376218
-0.00467429,0.00929642,0.047260699999999996
-0.03646481,0.01523876,0.03824508
-0.05275398,0.00371933,-0.01190346
0.03164685,0.01213264,0.02714139
-0.03749359,0.00222206,-0.02877229
-0.03144908,0.02919769,-0.03698963
0.04522097,0.00909519,0.00714511
0.1626358,-0.02759933,0.04355901
-0.14422297,-0.02853298,0.02763838
-0.11759122,0.01261139,0.06137997
0.01761276,-0.019311900000000003,0.01090759
-0.04008457,-0.00167465,0.01871467
-0.06402269,0.00484562,-0.01327056
-0.01779559,0.00827503,-0.02815509
-0.04310369,-0.01160622,-0.02848816
-0.06395331,0.00016403,-0.03651589
-0.13846521,0.02391243,-0.00230622
-0.09286249,-0.00280476,0.00317365
0.04145798,-0.00065422,-0.01901174
0.1226441,-0.0103569,0.01847374
0.07157594,0.03220463,-0.05496836
0.04816064,0.0130167,-0.01511371
0.05643168,0.04055595,-0.02247626
-0.03374743,-0.05376148,-0.00122362
-0.11462744,-0.049730300000000005,0.04417807
-0.16408274,-0.01745224,0.05259413
-0.07907063,0.01397324,0.05232275
0.22858915,0.07701397,-0.05790119999999999
0.5059461,-0.0457201,0.04974556
0.06307054,-0.12726879,0.044177
0.06970301,0.00573444,0.07570457
-0.13595665,-0.01267529,0.05080897
-0.16614056,-0.05733776,0.16616994
-0.09865767,-0.05345345,0.33576262
0.20194125,0.12716866,0.04543626
-0.24382438,-0.10468197,0.008295299999999999
-0.28953320000000005,0.03232098,-0.16343015
0.01635885,-0.00373745,0.01645136
0.03769127,0.02635098,-0.06904364
0.20664841,0.05374432,-0.01056004
0.15409559,0.0364418,-0.15501099999999998
0.22071964,-0.03406143,-0.06427556
0.1288186,0.02602482,-0.12433219
-0.06421852,0.00195408,0.00877273
-0.08597893,-0.01065063,0.038445
-0.01074275,-0.00477219,0.14549148
-0.18975081,-0.00249767,0.03752601
-0.31656449999999997,-0.00066853,0.14589000000000002
-0.46355522,-0.00894928,0.03043067
-0.28474107,-0.02876186,0.05933893
-0.10662375,-0.04105949,0.0822469
-0.02345276,0.01256466,0.03858232
0.06687348,-0.03146839,0.04099619
0.00514904,-0.01511002,0.07319641
0.05210537,-0.00605583,0.03451896
0.01276585,0.02286148,0.01890361
0.0844304,0.01745224,0.00151932
0.030939099999999997,-0.02856636,-0.01013386
0.2045607,0.01410294,0.00726259
0.25776184,0.04714394,0.05817521
0.13901946,-0.0559845,0.01769936
0.21875951,-0.05683804,0.13548195
-0.18167961,0.00530529,-0.01458621
-0.18039945,-0.04541016,-0.16890472
0.10625854,0.02323246,0.12706518
0.29905784,-0.05194473,0.04484880000000001
-0.04851097,-0.09009075,-0.0014472
-0.33978945,-0.09524155,0.13043809
-0.45785874,0.0078392,0.06877077
-0.26951778,0.15173721,0.18050981
-0.58037925,-0.12538624,0.17010653
-0.28782624,0.03085136,0.15681893
0.14368263,0.15550613,0.03560442
0.23671117,-0.08846951,-0.21605667
0.21835533,0.12495899,-0.28143266
-0.13129595,-0.03161716,-0.32376921
-0.01284587,0.11703205,-0.10752094
0.03101498,0.07913399,0.00897729
0.25897336,0.09522247,-0.09240907
0.22865337,0.01104355,-0.07108322
0.0049004,0.13741112,-0.03188536
-0.01915288,0.09885883,-0.00034460000000000003
-0.07463649,0.01490784,-0.19053087
0.39237118,0.0415678,-0.24988574
0.40416324,-0.02586174,-0.2761403
0.18386787,0.07303905,-0.26920479999999997
-0.16869646,-0.09159756,-0.07065684
-0.06056997,-0.00312614,-0.05065691
-0.06142993,-0.0157814,0.05157906
-0.18530509,0.05209541,-0.05712879
-0.34709334,-0.34119511,-0.22678679
-0.15222251,0.02437687,0.14870894
-0.02130711,-0.057386400000000004,0.20986962
0.06314442,-0.08237934,0.23344922
-0.11566252,-0.03384304,0.15251887
0.037661599999999996,0.00679684,0.05481672
0.08606085,-0.008189199999999999,-0.05560768
0.05769911,0.03384876,-0.00657606
0.01708776,0.01059723,-0.00369883
-0.06118466,-0.02242947,0.053090099999999994
-0.04394399,0.01932144,0.02549851
-0.18850332,-0.01313305,-0.00352871
0.09900203,-0.00897598,0.03040445
0.18805695,-0.0056324,0.09894192
0.10500726,0.00722885,0.06074083
-0.04510881,-0.00695133,0.02054238
-0.20532545,-0.00929832,0.01828623
-0.25850636,0.00940609,-0.00721657
-0.20296438,-0.00219345,0.02284205
-0.08783931,-0.01143551,-0.00888479
-0.1180253,0.01066589,0.05477297
