X,Y,Z
0.06431127,0.00227261,-0.01411158
0.11125487,0.09273815,0.17829382
0.66901207,0.15003109,0.14919549
0.53398848,0.10091686,0.00718033
-0.00820243,-0.07495308,0.03685236
-0.29739457,-0.04569721,0.23606053
-0.27938652,0.00093746,0.35860232
-0.01538253,-0.06619739999999999,-0.10996419
0.01492274,0.16737366,-0.32671225
-0.84061694,-0.12470913,-0.42029569
0.10423422,0.07578564,-0.15349299
0.77675754,0.24582672,-0.36091554
-0.65754569,-0.9956130999999999,1.38119102
-0.22056913,0.14996719,0.47974265
-0.07166088,-0.05315781,0.14115345
0.21679455,0.08577251,0.04997742
-0.24702227,-0.02666473,-0.11448431
0.05992597,0.05101109,-0.00222665
0.03381544,0.03929806,0.04834503
-0.10413128,-0.0414362,0.00119168
0.01772058,0.02318954,0.07949919
0.02102673,-0.00684452,0.05677825
0.05601209,0.01045799,0.01867354
0.01026589,-0.00474834,0.01895583
0.04133445,0.026358600000000003,-0.05269587
-0.06934756,-0.01747704,-0.02902114
0.01586342,0.00529194,0.02648205
0.02555245,0.00104618,-0.00572985
-0.07803977,-0.00014114,-0.04255033
0.18680328,0.03145885,0.04777205
-0.013408600000000001,-0.00569057,0.02383465
-0.1246894,-0.04889393,0.00667387
-0.04177153,0.00776577,0.00691509
0.02112621,-0.00195026,0.06090456
-0.039982199999999996,-0.02962589,0.04799056
-0.02157009,0.01693535,-0.06614244
0.12020552,0.01796436,0.00858468
0.02581263,0.00508976,0.0342553
0.07573110000000001,0.01824093,-0.06832150000000001
-0.02550906,-0.01021099,-0.01156807
-0.16876835,-0.01337719,-0.05167177
0.03604168,0.01430035,0.011177
0.05061251,0.01094723,-0.05658305
0.02745992,0.00506687,-0.08575004
-0.05613661,-0.01354885,0.02145457
-0.10225463,-0.005358699999999999,0.02275372
-0.06425208,-0.02322102,-0.04797542
0.15698737,0.05530071,-0.09061253
0.65469086,0.29100704,-0.47085214
-1.32909274,-1.06684971,0.40917134
-0.55910492,-0.53176212,1.62395883
-0.28874338,0.05834866,0.53776932
-0.15978274,0.0231123,0.02771699
-0.21539839,-0.05495548,0.41970772
-0.00415683,0.08442497,0.20597106
-0.10847932,0.06404018,0.04322395
-0.08669674,-0.04085541,-0.12648146
-0.11010832,-0.00303173,0.07686710000000001
-0.32747978,-0.08564472,0.40128046
-0.17051578,-0.05277443,0.4928233
0.19294488,-0.01629734,0.37042874
-0.15764469,-0.06102371,0.16535705
-0.14472502,-0.01321507,0.0949102
0.1992195,0.04498386,0.0107199
-0.13168877,0.03122807,-0.05688387
-0.12172294,-0.04815578,0.01377219
0.13885063,0.02937984,0.00592691
-0.11416414,-0.01155376,0.08772504
