X,Y,Z
-0.00846744,-0.00876236,-0.0142988
-0.02233133,-0.00096989,0.01702213
0.03727436,0.00506687,-0.05777681
0.12408784,0.02970409,0.00519466
0.20596945,-0.00398731,-0.05137181
0.25528392,0.02771378,-0.05755973
0.09425572,-0.00160599,-0.04864347
0.20658469,0.01536274,-0.04866803
-0.35417235,-0.0057869,0.01046574
-0.38862786,0.04191208,0.13350248
-0.24615617,0.13195801,-0.2997973
-0.44064024,-0.15299511,-0.10286701
-0.31081077,0.07784843,0.12325978
0.25590676,-0.05883503,0.16491914
0.34816119,-0.01406479,0.08578968
-0.61175132,0.05355072,-0.03899872
0.22343016,-0.01251411,-0.07942975
0.06158353,0.03099442,0.04462528
-0.16626229999999997,0.01582623,0.00509179
-0.09434655,-0.01239967,0.03757763
-0.08976126,0.00094795,0.08253503
-0.14393055,0.02782631,-0.00048876
-0.08863511,-0.0007925,-0.01553977
0.02248872,0.01966476,0.00159621
0.08641304,-0.06019974,-0.00680292
0.17800398,0.03759003,-0.04885161
0.08874142,-0.02877426,0.01336229
-0.13336495,-0.00434875,0.0404985
-0.22068878,0.01360321,0.04584825
-0.25756177,-0.07065010000000001,0.00945711
-0.14637104,-0.06346512,-0.21329105
-0.00235409,0.13497639,-0.34784645
-0.06758443,0.10375023,-0.44065976
-0.12208851,0.06813431,-0.35498852
0.00976348,0.10155869,-0.41381663
0.23817404,0.12540054,-0.50324053
0.24171028,-0.000947,-0.57152623
0.41364129999999993,0.14127159,-0.50287789
1.19865012,0.12329388,-0.028681400000000003
1.02457523,0.0686512,0.29478979
0.38029316,0.52936554,1.0691328000000002
0.36727923,-0.64278984,0.70559645
0.20890795,-1.50384903,0.36141586
0.78631473,-1.0267992,-0.11952734
1.49828196,-0.50839901,0.0479418
1.72597992,-0.19282627,-0.03418124
1.48801911,0.05187511,-0.09254915
1.64841855,-0.30005169,-0.27243289
1.66613042,2.59332848,-0.07581371
-0.12165111,-0.66325188,-0.30854523
-1.82075405,4.5853281,1.35635376
-1.93277955,-0.85190964,0.60638154
-1.1404177,-0.34656525,1.00997043
-1.05240822,-1.89947224,0.07130128
-0.79997945,-0.65037823,0.57241547
-0.58757317,-0.14879036,0.17827106
-0.24935114,-0.09124374,-0.11967671
-0.56453991,-0.17103291,-0.45087755
-0.24772674,-0.02767944,-1.10269046
-0.20773792,-0.12057686,-0.69204473
0.34148669,-0.02129173,-2.1902051
1.15108013,-0.09695339,-0.5550225999999999
2.03122759,0.08861446,0.75698018
-1.22213542,2.18105221,4.29785681
-1.99285245,-1.00545025,0.70925975
-0.53343982,-1.75750685,2.30958652
-0.56882751,-1.67777205,0.25489807
-0.07562852,-1.04534817,1.13526988
0.09402072,-0.98668098,2.06208944
-0.28226081,-1.21682453,1.37567568
0.3397696,-0.62569809,1.7194432000000002
0.53213161,0.09325599999999999,1.18008006
0.78752822,1.75321198,0.17796665
-0.2539683,-0.08893299,-0.19380248
-0.35307565,-0.18248367,-0.44950581
-0.67314392,0.0375824,0.17198092
0.09641343,-0.02540874,0.27761978
0.00742286,-0.008786200000000001,0.16950309
0.0202226,-0.02972031,0.13263732
0.05993307,-0.03969002,0.06792718
-0.0312925,-0.01429462,0.0629788
-0.00892991,-0.00740528,0.01714963
0.0030514,-0.02379704,0.00715458
0.04509717,-0.01103306,-0.00733054
0.01321179,-0.02133846,0.01528299
-0.02942175,0.01863575,-0.00682396
0.01651585,0.00167179,-0.00858152
0.02327597,-0.00255585,-0.03054559
0.03882921,-0.01373768,0.03437066
