X,Y,Z
0.20918059,0.03067303,0.05737561
-0.11298209,-0.00310516,-0.07707438
0.06238031,-0.00415802,-0.00958592
-0.0451923,-0.00967693,0.02818096
-0.06195563,-0.01261425,0.03413987
-0.08334905,-0.02545261,0.01086742
0.01866686,-0.01875019,0.020365
0.06017345,0.06231117,-0.05924642
0.01993692,0.00926876,-0.05487067
0.08782625,0.03093338,-0.06343716
-0.00864297,-0.03694057,-0.12320876
-0.03872257,-0.02011299,0.088889
-0.08407593,-0.03784466,0.10000980000000001
-0.00494111,-0.00822544,0.05952346
-0.04492885,0.00304413,0.04016268
0.00969815,-0.00241184,-0.03155017
0.06692231,0.01098919,0.02842224
0.03413564,0.01396465,0.01339006
-0.03475678,-0.00459003,-0.05358225
0.00495178,0.01516056,-0.05828351
-0.08866346,-0.01196098,-0.00253332
0.06710273,0.00062084,0.00100791
0.06786305,0.00846386,2.217e-05
0.00192881,0.01593685,-0.01850623
-0.03804386,0.00056362,-0.03069884
-0.02599859,-0.00688076,-0.06040013
0.07694542,0.02363205,-0.04160976
-0.07761073,-0.01118469,-0.03019035
-0.18241537,-0.04516888,0.00089675
-0.19246769,-0.07890415,0.12473094
-0.01590395,-0.00873852,0.07092547
-0.02576196,0.01699734,-0.1177904
0.0166859,0.02105331,-0.14483315
-0.02508569,0.01772785,-0.03241104
0.09846365,-0.01839828,-0.01766771
0.12656277,0.03149986,0.03696376
-0.23953998,-0.05535984,0.00729543
0.08660406,0.03725719,0.00874811
-0.03806531,-0.01092625,-0.0304777
0.03820074,-0.00465679,0.03975868
0.06892067,0.00570583,0.01366115
-0.16007227,-0.02549648,-0.00426459
-0.02157778,0.00906563,-0.04770797
0.13404244,0.01620197,0.11662865
-0.10457677,-0.01635265,-0.02406013
0.06003499,0.00731945,-0.0474326
-0.02675754,-0.01612091,0.04706037
0.01020002,0.02710629,0.00228512
0.11169493,-0.00322628,-0.17861426
-0.12791312,-0.01996803,-0.03804839
0.06464505,0.01059437,0.09621239
