X,Y,Z
-1.17499626,0.85243511,-1.29666972
4.48745871,2.65373039,0.31517076
3.34013271,0.09300804,1.16281295
1.38717413,-2.93108225,-1.06159127
2.73828077,-0.75263119,0.93326688
1.16899371,-1.51054287,0.98936868
0.1868341,-2.62325048,-0.15009856
-0.14301729,-0.83521938,2.74766397
-1.15456128,1.71947956,2.89425015
2.05914831,3.75480652,-0.82326865
3.43066049,-2.3609457000000003,0.91799444
0.7406583999999999,1.9249115,-1.7152015
0.44911373,-0.3457613,0.91835791
0.25745308,-0.41449165,-0.60697126
-0.84963524,0.01319885,0.36632842
-0.66611487,0.38614368,-0.20603976
-0.91367525,0.58685875,-0.60421073
-1.11934924,-0.40971661,-1.30181372
0.32377443,0.49756241,-0.38571328
-0.09010668,0.09961224,0.06654811
-0.75453144,-0.9052247999999999,0.26965714
-0.94875741,-1.69753551,1.9220438000000002
-0.16611466,-1.35416222,1.4654696000000003
0.40209436,0.00665665,1.19128561
0.47539479,0.96588039,0.98530972
0.11284415,-0.12505531,0.51612741
-0.39939791,0.11322021,0.28605002
-0.42095712,0.03640461,-0.00848979
-0.00220221,0.17241287,0.10007608
0.22162028,-0.09084702,0.20209157
0.03337868,0.02924061,0.14280808
0.00650242,0.09654236,0.17088652
-0.06117813,0.05446339,0.013239500000000001
-0.20291962,-0.00159836,0.06471813
-0.13346669,0.05249405,-0.05076012
-0.08683662,0.0328331,-0.1256513
-0.04257923,-0.00920677,-0.12933376
-0.05050195,0.02183723,-0.08184353
-0.04107375,0.02144527,-0.03818709
-0.06933906,-0.00378513,-0.09233359
-0.16442274,-0.02533436,0.00418967
-0.26862001,0.02619839,-0.0750882
0.10858452,-0.07688141,0.06157395
0.23193046,-0.0013628,0.03020933
0.32622728,0.00421047,0.11311358
0.02271696,-0.011343,0.14828822
-0.26225403,-0.02142906,0.13095099
-0.33994913,0.00442505,0.01929796
-0.18762107,-0.06453896,-0.00956711
-0.10376207,-0.04598618,-0.07180706
0.25375059,0.03791142,0.00510696
0.16711806,0.03311157,-0.05737767
-0.12452436,0.08753586,-0.04287794
-0.22614299999999998,0.05065727,-0.04977447
-0.26808605,-0.00961971,-0.11292499
-0.18081473,-0.02507019,-0.15529251
0.05250665,-0.01796341,-0.06672651
0.01997399,0.00755978,0.03873357
0.04297239,0.04027462,0.02565563
0.08873469,-0.00303459,0.17318243
-0.0844267,-0.10605526,0.050179900000000006
-0.08969876,-0.09852219,0.02521855
0.19693315,0.01869678,-0.08595878
0.48722428,0.05698299,-0.09448451
0.12825608,-0.00149059,-0.07478935
-0.03105892,0.07232285,-0.10272545
-0.03440928,0.02843952,-0.14631963
0.25559407,0.10888577,-0.13233346
0.35714477,0.056686400000000005,-0.17960447
0.22505859,0.03437805,-0.26866725
-0.03310078,-0.03922176,-0.09724575
-0.55733436,-0.10439873,0.17006844
-0.82038587,-0.13100052,0.62510854
-0.8816877000000001,-0.07842731,0.94243836
-0.76703811,-0.32751369,0.68894678
-0.3756029000000001,-0.25949097,0.62227696
-0.23627563,-0.02706051,0.5485813
0.02345762,0.32330132,0.29782003
0.36244017,0.04801655,0.05975269999999999
0.34747759,-0.11437511,-0.19488823
0.07409126,-0.01921082,-0.14829898
0.11898011,-0.00113869,-0.10691732
0.06057701,-0.02595901,-0.16859549
0.30218056,0.55266857,-0.30528069
0.21671832,0.30036354,-0.47838855
0.37602001,0.70193481,-0.54764378
-0.05632945,-0.88262558,1.22494292
-0.79671514,-1.58245659,0.69952393
-0.66519362,-1.35899258,1.69116437
-0.85655528,-0.92752457,0.99114382
-0.23315467,0.10260963,1.76882553
-0.11991443,0.25065899,0.61569738
0.63412541,-0.06282806,0.62494302
0.93153876,-0.15365887,0.37030971
0.90868634,-0.42230129,-0.25851792
0.08449061,-0.22808933,-0.08824652
-1.07309079,0.2110815,-0.70075607
-1.00238323,-0.00374222,-0.39418983
-0.54057807,0.0820694,-0.37890145
0.17500377,0.11490726,-0.50196779
0.18056788,-0.0151577,-0.51907551
0.09091088,-0.17316151,-0.05125093
0.5923025,-0.04170418,-0.21275038
0.16806905,0.02880096,0.12752527
-0.38375783,-0.16870403,0.24127787
0.21922922,-0.14149189,0.43884903
0.38657701,-0.17511654,0.66131461
-0.05755246,-0.19541931,0.33879369
-0.54609084,-0.11947346,0.40288073
-1.2416935,-0.3755579,0.29316324
-0.98856676,-0.24746227,0.50012201
-0.63828111,-0.16354084,0.30719489
0.17247182,0.02112579,0.23105103
0.40959266,-0.08887386,0.08184737
0.40427804,-0.03559971,0.26071054
-0.43095887,-0.26612186,0.27441323
-0.55957973,-0.12912083,0.26044035
-0.09725836,-0.01812553,0.23219848
0.45219219,0.01678658,-0.00137621
0.52342647,-0.02938366,0.15689856
0.20583645,-0.11246489999999999,0.04479331
0.00083086,-0.04656601,0.21532017
-0.62029839,-0.08288956,0.13711286
-0.94950199,-0.20242596,0.08522606
-0.38484836,0.09075546,0.01359445
0.88999617,0.15488052,-0.03216189
0.74126685,-0.14249516,0.22722918
-0.0677947,-0.12677765,0.22963566
-0.86561543,-0.12172222,0.40818536
-1.00831091,-0.14086246,0.22082233
-0.38870916,-0.05999184,0.35531026
-0.38055331,-0.13700008,0.38619143
-0.349325,-0.10271931,0.17409170000000002
-0.18705752,-0.16641903,0.14536309
0.23807904,0.03444481,-0.04389668
0.64496648,0.15241432,-0.06622034
0.48124322,0.06978989,-0.26693681
0.15219332,-0.11073112,-0.01937622
-0.03134418,-0.08037186,0.08460617
-0.20641723,-0.08767414,0.33305436
-0.28945851,0.04886436,0.2094422
-0.19780558,-0.03211784,0.21956921
-0.34113815,-0.09068394,0.12689888
-0.15230545,-0.11901569,0.04417193
0.03242654,-0.0222826,0.11517668
-0.20744035,-0.04934216,0.00538218
-0.26732868,0.00805664,-0.03058904
-0.11102059,0.00600052,-0.12740549
0.45176238,0.15998459,-0.44005644
0.66074437,0.07608509,-0.48520705
0.49301267,0.03485394,-0.37870562
0.38468534,0.06456566,-0.49523929
0.14930336,0.07213974,-0.41491073
0.07891561,-0.09030628,-0.14162898
-0.07039222,-0.12800312,-0.03162736
-0.17755929,-0.22384739,0.75804907
-0.44873381,-0.03135967,0.79856819
-0.53407967,0.01989651,1.02294052
-0.50838315,-0.01305676,0.63277882
-0.05260934,0.00231934,0.50429899
0.4130857,0.05288124,0.28588802
-0.16753869,-0.03434181,-0.00685477
-0.23524834,-0.03673172,0.03375971
-0.45189869,-0.01015282,-0.13982335
-0.0150705,0.11332607,-0.23855254
0.53456986,0.04763699,-0.13627151
0.61025584,-0.01050091,-0.08505997
0.41164657,0.05016899,-0.01050168
-0.10653519999999998,-0.04751968,0.02233869
-0.71884048,-0.08624649,0.00612235
-0.66201532,-0.01004124,0.1021865
-0.11159396,0.01518631,-0.02928972
0.55854678,0.14188766,-0.13374522
0.54468238,-0.02753639,0.12673366
0.22075172,-0.03082371,0.16568363
-0.09818846,-0.0216732,0.19954497
-0.20710905,-0.01224899,0.1858514
-0.34753788,-0.05178642,0.09758532
-0.28056499,-0.04096508,0.16528523
-0.21848983,0.11445618,0.13258857
0.27523381,0.00358105,-0.08157545
0.33636087,-0.07455921,0.00631523
0.16367574,0.00199604,-0.013990100000000002
0.05427159,0.0236311,0.10996872
-0.25747311,-0.0181179,0.02550751
-0.25875479,-0.02095318,-0.17916322
-0.2017712,-0.00922108,0.03115094
0.03348859999999999,0.13543701,-0.24000064
0.54787695,-0.05720234,0.09151202
0.23061550000000003,-0.00686932,-0.022134900000000002
-0.23357347,-0.09702778,0.11351883
0.20219029,0.08529377,0.09263992
-0.28394255,-0.07978344,0.24525267
0.00129308,0.07018471,-0.17878446
0.100244,0.070858,-0.22029093
-0.18777017,-0.02967548,0.16888279
-0.39191949,-0.01671982,0.07001579
0.81273711,0.42431164,-0.30262232
0.74520522,-0.0051402999999999996,-0.20974314
0.20841935,-0.35196495,0.61324656
1.07550073,-0.06170464,-0.66146958
0.4488312,-3.6228385000000003,1.27683735
-0.49318886,-3.9911561,-2.46098804
1.66475427,1.46478748,-0.2720688
-0.68392521,0.76436901,-1.16763997
1.38344824,-1.61720371,1.43662453
-1.13221002,-1.45995331,-0.83401245
-1.29016423,1.06336498,-1.20911336
-0.26339269,-0.76590633,-3.0611949000000003
1.1256696000000002,-0.21152687,-1.49265003
0.12042689,0.57091522,-2.9544238999999997
0.20681620000000003,0.55880642,-0.603019
1.30446422,0.69000244,3.28158402
-0.9739960999999999,-2.20164442,2.37986708
-1.59293032,2.15539455,3.55523419
-0.8578949,-2.4531188,3.26311707
-0.75099325,-3.60441065,0.85092664
0.19851112,-1.96435499,2.37661219
-0.58556098,-1.74555492,2.24980807
0.04591691,1.40158081,-0.32136449
1.93221712,2.37767982,1.70348632
-1.42853558,0.45800877,-0.41562271
-1.30861843,0.21923447,-0.07053125
-0.25330797,0.05564976,-0.18626064
-1.35840905,-0.24279785,-0.67575502
-2.28437734,-0.01907444,-1.33339822
-1.92889762,-0.23771858,-0.47204670000000004
-2.27472115,-0.04150009,-0.75436521
0.11305135,0.71604919,-0.22574967
2.48045969,0.99497414,1.58201694
0.66933632,-1.50997925,0.62137687
0.52658844,-1.53000927,0.09287155
1.17821753,0.07511234,1.35468674
0.12773356,0.52219296,-0.15399039
-0.01141021,-0.23940754,0.39446867
-0.17845818,0.30878735,-0.16713923
0.1602779,0.00862694,-0.1353004
-0.27394196,-0.09929657,-0.21651849
-0.25651962,-0.046214099999999994,0.07464558
0.20069093,0.10404110000000001,0.15321195
0.27086771,0.04823208,0.12148099999999999
0.25940531,0.06722641,-0.0659844
0.08417088,0.05526733,-0.18163684
-0.11942002,-0.03156471,-0.04939592
-0.04153204,-0.00427818,0.00342602
-0.013044299999999998,-0.00078392,0.05608481
-0.22011547,-0.06295967,0.03527865
0.18068233,0.02059937,-0.00856614
0.05969226,-0.05764198,-0.00118807
0.01922166,0.03255463,-0.00695997
0.01124269,0.00693703,0.00220643
-0.02208579,-0.01738739,-0.00543466
0.13816762,0.01334095,-0.09295535
0.02321184,0.00602722,-0.08568836
0.014953200000000002,0.00757408,-0.08436836
-0.01492482,-0.00881577,-0.05634246
-0.01352996,0.00723934,-0.05695082
0.00800192,0.00208092,-0.02208785
0.00709301,0.01768684,-0.04367951
