X,Y,Z
-0.26263887,-0.00483131,0.05309236
0.01562168,-0.0057354,-0.10334337
0.13665597,0.02041245,-0.10941583
0.18952964,0.01992798,-0.14917338
0.16950098,0.02064991,-0.04794431
0.1764317,0.0226965,-0.02509534
0.12774165,-0.00203419,-0.01681173
0.02678336,-0.009084700000000001,0.00376761
-0.0533525,-0.008253100000000001,-0.00965774
-0.11764003,-0.01074028,0.02621353
-0.12085530000000001,-0.00376034,0.00917304
-0.02680498,0.00229359,0.02373958
0.09901465,-0.00487709,-0.02471912
0.09475495,-0.00237179,-0.01381218
0.01044118,-0.01313877,-0.02233815
-0.07032423,0.00334835,-0.00472224
-0.07463937,0.02503109,0.02976513
0.04057983,-0.00795937,0.04184246
0.11621061,-0.01911831,0.03393102
0.10508911,-0.006956100000000001,0.01780188
0.0695199,-0.01396561,-0.07993305
0.25304264,0.0356493,-0.143314
0.23559731,0.04161072,-0.02001584
0.08968034,0.00661087,-0.01771748
-0.09583363,0.01823425,-0.04525614
-0.18019913,-0.05038261,-0.06446135
-0.02246295,0.0310564,-0.06726289
-0.01071009,-0.06709003,0.02532721
-0.15645273,-0.0459671,0.01635432
-0.0833232,0.05206394,0.06845939
-0.22185002,-0.00519371,0.08585787
-0.38256931,-0.05279064,0.05029249
-0.18393533,0.05003071,0.02718651
-0.14205864,-0.008292200000000001,-0.02080739
-0.04567507,-0.00841045,0.01188064
-0.00909397,-0.01832962,-0.019074200000000003
-0.02685712,0.02004623,0.04700971
-0.10864262,-0.01944351,0.04272258
-0.0832078,-0.00040436,-0.00234127
-0.00829871,-0.0107708,-0.03194851
-0.00624779,-0.00585842,-0.10504925
0.08113623,0.01767063,-0.07606
0.16084301,-0.00876617,-0.04883486
0.05202813,-0.00587177,-0.20022315
0.08428196,0.01293087,-0.0568645
0.02026868,-0.01432228,0.10273647
0.05364005,-0.01264572,-0.00301147
-0.01151197,0.00930691,0.01128119
-0.06843007,-0.00574398,-0.00686353
0.21378815,0.03671646,-0.02792454
0.2308985,0.01852608,-0.03894871
-0.01993549,0.07636452,-0.24663739999999998
-0.07049285,-0.0103426,-0.27192265
-0.08171903,0.01286983,-0.23075145
-0.00978547,0.04540634,-0.20406169
0.15480769,0.01880646,-0.30305028
0.55117595,0.0501709,-0.29530114
0.85766321,0.16099358,-0.22854865
0.023076,0.49852657,0.33069408
0.32422292,-0.79357338,0.00528026
0.09622765,-0.3205471,-0.32736921
-0.01776683,-0.1588192,-0.04592228
0.41796923,-0.20857620000000002,0.05479479
2.25525928,-0.19442081,0.15601981
0.82036996,-0.01529789,0.75220299
0.30307573,1.4040431999999998,0.66779935
0.23936543,0.06349087,0.22034514
-0.80752975,-0.64111423,-1.2978976999999998
-1.64697552,-0.01712513,-2.2377634
-0.76825118,0.13691235,-0.41745394
-0.69268644,-0.48499203,-0.49592239
-1.11602998,-0.29280281,-0.00622404
-1.38435864,-0.41869639999999997,0.56627595
-1.04845679,-0.56663322,0.71952528
-1.33390105,-0.42629337,0.71938723
-1.75015283,-0.25552654,0.88190401
-1.95845401,-0.25635338,1.0106585
-1.43340611,2.89214802,-0.43064088
0.11031199,2.58692646,-2.27978349
2.23401642,0.60588074,-1.43372297
-0.00876713,1.61660099,-3.35284209
1.17626107,-0.148242,-2.12939119
1.05334032,-1.50643587,-1.52075505
0.79394639,-1.96313334,-1.3101337
0.537449,-2.4372859,0.84086418
-0.76833415,-1.15915251,0.75686479
-0.45450783,1.43000507,2.29628062
3.09410286,3.30747414,0.64301682
0.45171273,0.3513937,-4.15223837
2.47936606,-1.07217884,0.26328278
-0.51897442,-0.44051456,-0.32283485
-0.9384655999999999,-0.34667778,-0.11614627
-1.14141703,-0.82933235,0.04410672
-0.62989902,-0.46828938,0.06778947
0.80629635,2.7805232999999996,-2.96175766
4.23683977,1.31819344,0.09387589
2.50191879,-1.29650831,-0.28966546
0.59563828,-0.65305138,-0.64862084
0.75724018,-0.17829037,0.34558058
0.15552938,0.45230198,1.33728909
-1.0409683,-0.82317352,-2.19650173
0.69492167,0.43577003,0.32716131
-1.12293386,0.02095127,-1.08375382
-0.96873897,0.00145245,-0.7540524000000001
-0.64500487,0.06635952,-1.1534183
-0.17066413,0.17046165,-0.69911438
-0.1982547,0.21422768,-0.55322498
-0.014144299999999999,0.14202309,-0.51524109
0.18475932,0.10260487,-0.64275807
0.04652405,0.22747421,-0.84096193
-0.12753767,0.11528778,-0.60920662
-0.04738003,0.01916122,-0.16520745
0.05555123,0.00262547,0.05999565
-0.33806604,-0.028057099999999998,0.27543092
-0.42979184,-0.11041164,0.25837898
-0.40113625,-0.14686775,0.35221565
-0.75033009,-0.03438854,0.15883541
-0.94165337,-0.09290599999999999,0.35111451
-0.76421261,-0.16441631,0.21222824
-0.83463323,-0.07521439,-0.13377434
-0.29651356,-0.05755711,-0.76954031
1.28623366,0.39660072,-0.21309698
1.26213109,1.05570316,-0.39288405
1.26324391,0.45355129,-0.52740884
1.5505388999999998,-0.34334087,-0.09691554
0.79690635,-0.22509384,-0.6723513000000001
1.29619122,0.04661465,-0.31564385
0.91438019,0.00608253,-0.13780814
0.59298998,-0.11309052,-0.18186617
0.75394094,0.16384029,-0.15510559
0.85019827,0.10898781,-0.39914274
0.78100932,-0.17946339,-0.36263832
0.51189172,-0.02403545,-0.28739333
0.34293579999999996,0.033613199999999996,-0.20097148
0.09854907,0.02812099,-0.01319057
0.27850938,0.06620216,-0.08813705
0.36007649,0.02709293,-0.15805939
0.42408091,0.07545853,-0.16771975
