X,Y,Z
0.03928787,0.01267147,-0.08764875
0.14989233,0.01250172,0.0617581
0.0434159,0.01852703,0.12130666
-0.02959737,0.04429245,0.09737194
0.031297000000000005,-0.05031872,0.0287894
0.03676644,0.01663589,0.10072392
-0.30837813,-0.10595989,-0.08049542
-0.09356742,0.04882813,-0.04977679
0.18488488,-0.00643635,-0.009449899999999999
0.12475258,0.02190018,0.04952991
0.06903794,0.01569748,0.06006366
-0.07401776,0.01884365,0.00974518
-0.10655522,0.00364685,0.01597267
-0.01825424,-0.02603817,-0.03290218
0.08616906,0.02022934,0.019722999999999997
0.10996392,-0.03567028,0.04322839
-0.00483088,-0.03372002,0.03679794
-0.35017192,0.00768566,-0.14300454
-0.03053628,0.01868248,-0.10386949999999999
0.26615334,0.01873493,-0.06443483
0.25050259,0.04032612,-0.02334219
0.23074899999999998,0.00627136,0.07417774
0.00428089,0.04412556,0.08213192
-0.31919384,-0.05954169999999999,0.12377834
-0.6535814999999999,-0.07069302,0.08112663
-0.12320217,0.01029587,0.07391286
0.16776422,-0.10746288,0.07802337
0.1855673,0.02734375,-0.06091845
-0.012999799999999999,0.009031299999999999,-0.08418775
-0.15890162,0.01339054,0.0371623
0.01985742,0.06224537,-0.02519065
0.22185966,0.0517025,-0.03484327
0.05857871,-0.03601551,-0.07871944
0.36239523,0.09031677,0.09450901
-0.07259282,-0.11806774,-0.09110534
-0.10662962,-0.01897049,-0.0429284
-0.15778162,-0.00347805,0.07204515
-0.13079531,-0.04265213,0.14736760000000002
-0.26255411,-0.02540493,0.13052249
0.24198179,0.11615086,0.07183635
0.35132426,0.00392628,0.01428598
0.13430151,-0.04219627,0.04543954
-0.12399027,-0.06622410000000001,0.09463489
-0.45699435,-0.11735058,0.12714463
-0.31192604,0.06927872,0.01252377
0.03903805,-0.013937,0.14376068
0.15194446,-0.00644302,-0.01015502
0.27164885,0.04031849,-0.13294661
0.07789469,0.02402782,-0.27278548
0.16694981,0.05751991,-0.24842671
0.0385763,-0.03419876,0.0420351
-0.08762613,0.04734039,0.02754647
0.11884964,0.04677582,0.01939225
0.03823447,0.00235462,0.126903
-0.34399456,-0.08341599,0.1082738
-0.05795047,0.07885361,-0.08893085
-0.16085382,-0.10710430000000001,0.38965243
-0.79693526,-0.11932182,-0.35093239
0.82152987,0.32536983,0.03533077
0.83350289,-0.02990341,-0.20193046
0.31635532,0.029341700000000002,-0.08615589
