X,Y,Z
-0.05358979,0.02915668,0.02555299
0.16308394,-0.01716995,-0.00701559
0.38848981,-0.01431561,0.00874782
0.29832029,0.02342987,-0.08950436
0.16598719,0.0241518,-0.09231544
-0.13649133,-0.01651382,-0.01797509
-0.42959979,0.01737213,0.06653476
-0.44171706,0.01434422,0.14050233
-0.34360465,0.01692486,0.07307398
0.0013209,-0.01422691,-0.01190937
0.19495335,0.00275993,-0.02510357
0.11519471,-0.04006004,-0.02816772
0.06182819999999999,-0.00886822,-0.00642955
-0.13053033,-0.00937748,-0.02056217
0.02091888,0.05067062,0.00568271
-0.08934292,-0.00931454,-0.05377448
0.02076942,0.00047207,0.03325772
0.006226300000000001,0.01198959,0.00400281
-0.0580748,-0.01123905,0.03803897
0.04536697,0.01176453,0.02263093
0.11330697,0.01274395,0.04912615
0.16885298,-0.00966072,0.03545523
0.18403199,-0.02099228,0.02692521
0.08121446,-0.01662636,0.02514291
0.12465432,-0.01184559,0.00514531
0.09169278,0.01417732,-0.04082572
0.07247087,-0.01759911,-0.02575707
-0.06539547,0.00226212,0.06108129
-0.18265174,-0.00142765,0.00938642
0.07030061,-0.0314188,0.20476651
-0.21591672,-0.10626698,0.14719927
0.12553245,-0.00407314,0.24591517
-0.07869381,-0.0022706999999999996,0.19705772
-0.13170367,0.00694561,0.04765987
-0.1238356,-0.04288006,0.11780499999999999
-0.09812466,-0.02540493,0.09057236
0.11305629,0.03078747,0.07061177
-0.13375279,-0.07475853,0.00935805
-0.22566710000000004,0.00345325,-0.06867045
-0.17472246,0.00188828,-0.15365392
0.19082977,0.05413437,-0.10197234
0.25283396,0.00779915,-0.0431357
-0.08971135,0.09365368,-0.08182278
-0.23669522,0.01140118,-0.1322045
-0.29368743,-0.02119255,-0.17290877
-0.3205823,-0.02325535,-0.20726869
-0.27066290000000004,0.08064365,-0.12927553
0.018153799999999998,0.01185703,0.12605388
0.16201696,0.06915283,0.10793036
0.18660846,0.12470245,0.10179536
0.24855292,-0.0031004,0.02084006
0.27274609,-0.01068687,-0.06848860000000001
0.22305584,0.02247238,-0.06843738
0.18188378,-0.00506878,-0.01658309
0.07491991,-0.01289272,0.02409556
0.0347285,-0.0009346000000000001,0.08101584
-0.09710301,0.00672722,0.10575503
-0.13387656,-0.04598045,-0.01739674
-0.02185237,0.02633095,-0.08405412
0.06025869,-0.07265663,-0.19798023
0.00398234,-0.05154705,-0.21013471
-0.06825823,-0.05508709,-0.06952106
-0.08280903,-0.06251431,-0.03566498
0.05350393,0.00099754,0.10692696
-0.05924666,-0.03906822,0.14576238
-0.02468255,0.11361694,0.34688851
0.01548982,0.11033344,0.43201923
0.010642200000000001,0.12641335,0.31693131
0.08517063,0.04462242,0.28333312
0.13890195,0.01591873,0.0427504
0.11257219,-0.05090523,-0.09338011
0.00284514,0.06109524,-0.07220583
-0.10299307,-0.00550556,-0.22749296
-0.21797696,-0.01987076,-0.17339632
-0.10844941,0.00691795,-0.02131242
-0.00843102,0.02871132,-0.07706803
0.02933586,-0.03085804,-0.0986329
-0.07567819999999999,-0.01514721,-0.08072367
0.01324481,0.04911327,0.01096943
0.03085753,-0.05673218,-0.051461400000000004
0.08318907,-0.0082655,-0.05676702
-0.03068919,0.01833439,0.06089419
-0.01427545,-0.02632999,0.04709384
0.05627105,0.04556656,0.09962839
0.03986245,-0.03976536,0.07436472
0.00818786,0.0015173,0.04825029
0.03610948,0.01718712,0.02507284
0.04481596,-0.04650593,-0.10726213
0.04958695,-0.00619602,-0.08613908
-0.10817295,-0.04256821,-0.0118542
-0.13916653,0.04802418,0.10655785
-0.1013574,0.02519608,0.14738178
0.00677909,0.04515648,0.12262675
0.02878152,-0.02561665,0.07728389
0.03546093,0.07838631,0.029200999999999998
0.12157646,-0.02196026,-0.08577406
0.17091721,-0.03136063,-0.20353776
0.20965579,-0.04713154,-0.13388735
-0.01426548,-0.05722332,-0.12809819
-0.04514606,0.06868839,0.013145600000000002
-0.04015422,-0.02599144,-0.12043509
-0.36516076,-0.0004034,0.02288622
-0.16772920000000002,0.08357334,0.23341793
0.18565905,-0.02159119,0.06980561
-0.20784032,0.02954292,-0.00196658
-0.23754245,-0.03640938,-0.23276521
0.27803135,0.13827133,-0.13242455
-0.11493925,0.02165318,-0.22962594
-0.42198399,-0.00182438,-0.36824152
-0.11159697,-0.15534306,-0.25010222
0.28480425,-0.23126316,0.02278912
0.13978565,-0.12914085,0.36245471
0.19972157,-0.05072689,0.56206661
0.35943112,-0.08719635,0.3996768
0.38450843,-0.11331272,0.39984179
0.32512143,-0.07281685,0.33878452
0.16437948,-0.06029892,0.19640172
0.09932619,-0.00043964,0.1722616
0.03472078,-0.00212669,0.08095586
-0.01459771,0.00108719,0.11498177
-0.10956341,0.02079201,0.07961082
