Timestamp,Pulse
204,2372213
206,2381403
207,2395579
208,2395887
209,2396861
210,2395269
211,2397003
211,2396955
212,2393323
213,2385035
688,2374089
689,2369293
690,2369673
691,2376939
691,2393513
692,2395317
693,2394913
693,2395959
694,2394463
695,2396885
1184,2395435
1186,2391399
1187,2375015
1188,2371359
1189,2370313
1190,2370693
1190,2381569
1191,2396077
1192,2396599
1193,2396647
1656,2396813
1658,2394557
1659,2395555
1660,2395389
1661,2381925
1661,2372735
1662,2369507
1663,2370955
1663,2375277
1664,2384181
2146,2396837
2148,2396575
2150,2396907
2150,2396741
2151,2398523
2152,2396029
2152,2396125
2153,2380049
2154,2372331
2154,2370837
2635,2371739
2636,2379907
2638,2392087
2639,2397645
2640,2395769
2640,2396907
2641,2396005
2642,2396101
2643,2398143
2643,2384133
3128,2373709
3131,2370171
3132,2369483
3133,2378553
3134,2386057
3134,2395483
3135,2397217
3136,2395151
3136,2396361
3137,2394819
3608,2395863
3610,2391161
3611,2379431
3612,2371359
3613,2368675
3614,2371335
3615,2379883
3616,2394415
3616,2396741
3617,2396385
4094,2396195
4096,2395601
4097,2395601
4098,2394913
4099,2388811
4103,2373851
4104,2370551
4105,2370313
4106,2373733
4107,2390021
4581,2395601
4584,2395887
4585,2395459
4586,2396741
4587,2397383
4588,2396765
4589,2390615
4589,2381165
4590,2375301
4591,2371477
5063,2372143
5065,2375371
5066,2392777
5066,2395601
5067,2396765
5068,2396053
5069,2397383
5070,2395625
5070,2396291
5071,2392017
5549,2376227
5551,2369791
5552,2370385
5553,2373211
5553,2386175
5554,2395435
5555,2395317
5555,2395649
5556,2397121
5557,2395649
6045,2396599
6046,2392443
6048,2378625
6049,2371405
6050,2368627
6051,2370669
6052,2379171
6052,2395033
6053,2398333
6054,2395721
6520,2397145
6522,2395673
6523,2395103
6524,2396339
6524,2389167
6525,2373995
6526,2371739
6527,2370433
6527,2373875
6528,2380191
7018,2395555
7020,2396717
7021,2395245
7021,2396907
7022,2397715
7023,2397359
7023,2395317
7024,2388977
7025,2373045
