,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,-259.3000000001667,-401.6000000000375,-269.79999999639404,-366.19999999970787,-434.99999999994543,144.19999999972788,-97.40000000007849,-254.59999999952743,369.89999999605067,231.4000000001215,-215.0000000001741,79.30000000214932,-136.8999999996845,482.099999999832,73.20000000163418,-185.7999999992899,1784.2000000004532,-476.0000000010223,518.9000000007127,-210.19999999992933,578.6000000011875,-87.49999999977827,-176.5000000000329,-6.100000000515093,-221.79999999934807,-222.10000000029595,42.79999999880584,456.60000000225426,632.5999999998544,-1052.199999999175,-234.29999999990514,-799.5000000002506,-315.60000000013133,-160.80000000002315,144.59999999999695,103.90000000143118,230.99999999985243,-198.30000000013115,190.90000000005602
2,174.9000000000933,357.70000000002966,65.99999999480133,110.49999999983129,156.49999999993724,-189.30000000409564,-402.2999999999399,514.7999999999797,-528.599999997823,61.39999999987822,48.70000000039436,140.4999999977008,307.69999999989756,-571.199999999976,161.200000000008,-0.6000000001904038,-3326.0000000004197,1403.700000000754,-247.30000000090513,105.39999999991778,-109.89999999765061,315.7999999997685,52.79999999999063,-125.7000000009612,64.69999999922038,-236.69999999981428,263.60000000067885,289.2999999977519,-175.8999999998423,114.79999999892243,366.6999999998666,-693.2999999997946,-469.89999999937027,242.5999999998396,100.30000000000427,-256.5000000015516,132.90000000012017,3.0000000000995897,-88.39999999963766
3,-52.00000000002092,-173.90000000002493,134.19999999996435,-250.50000000007347,-48.89999999988959,-32.99999999171623,317.2999999999604,-152.5000000003729,339.40000000029613,-125.7000000001085,134.3999999997436,-131.9999999986976,-202.9000000001702,89.79999999979746,-246.60000000267246,-170.0000000005275,1314.6000000003255,-911.7999999989482,-48.20000000108848,82.50000000003865,-18.200000004072336,-125.09999999977595,161.9999999999779,261.10000000244327,182.50000000023192,570.0000000001637,119.60000000044602,-164.7999999977401,586.7000000000644,291.6000000004715,-162.59999999988395,824.699999999865,496.6999999999189,-239.4999999998504,62.70000000000664,106.90000000067812,-222.60000000002836,216.50000000022374,53.100000000085856
4,11.20000000000234,-54.699999999953874,-64.59999999833599,-193.49999999988648,213.40000000037662,-48.80000000412119,-160.4000000000383,-123.29999999963093,-280.800000000454,-26.59999999991669,-30.199999999922333,-34.10000000030773,-57.99999999965166,-444.2999999994866,487.10000000255604,158.6000000003196,-319.60000000054833,720.1999999983855,-11.599999997997656,-129.7999999999888,-90.39999999686188,-46.600000000296404,-42.39999999995803,-46.30000000133805,-184.2999999996664,-79.90000000034989,20.799999997507257,-111.10000000144282,196.899999999971,46.5000000008331,-137.29999999981155,456.80000000004384,150.89999999986503,127.60000000000105,-248.50000000000705,184.30000000080327,-62.49999999994316,-235.70000000034952,82.30000000025939
5,-41.49999999995659,291.89999999996274,-96.49999999965075,153.20000000002665,30.699999999228567,122.10000000095533,-350.2000000000292,233.6999999999989,42.69999999905849,-95.20000000009077,-59.80000000008072,-258.80000000142905,-377.20000000035725,708.8999999999146,-487.09999999800857,-130.1999999986947,616.5000000007122,-777.5000000015098,-416.3000000005468,489.00000000003274,-208.8000000003376,-283.0999999996209,233.20000000012425,-45.099999999820284,-188.10000000087257,-407.4999999997434,179.50000000155342,-262.0999999993499,-36.69999999999618,286.79999999667416,99.59999999978217,-468.00000000004616,-108.69999999954416,10.900000000049204,184.10000000002924,-329.500000001417,-123.70000000004211,62.8000000003226,-381.3999999999851
6,28.199999999998226,-154.60000000000917,-24.40000000206055,-187.90000000009854,131.50000000052842,-52.499999999326974,347.9000000001518,-230.50000000012005,124.60000000146461,-105.39999999991778,-225.99999999997084,252.70000000091386,362.80000000004975,-380.6000000002996,-59.80000000363361,-145.900000002257,222.29999999950712,-119.69999999791945,531.0999999994692,-20.399999999938245,-40.20000000309665,321.49999999973033,-265.50000000014506,-123.39999999994689,-245.1999999988173,821.200000000033,-68.4000000001106,-53.80000000059244,452.8999999999428,-132.99999999617285,-134.70000000012305,-686.5000000000521,-585.399999999936,-224.8000000000161,64.50000000000955,222.00000000111686,-221.80000000005862,203.49999999979218,163.59999999963293
7,-200.2000000001658,26.700000000019486,135.50000000122967,-34.600000000040154,933.0999999997402,-1512.399999999161,-329.0000000001214,169.99999999995907,-133.10000000274152,161.80000000019845,207.0000000000503,31.799999999293505,-211.59999999980528,-1.4999999999075087,59.80000000135988,218.800000001238,-19.199999999841566,69.49999999960674,-291.79999999882966,435.6999999998834,-285.6999999949039,-428.39999999998213,314.90000000005125,224.6999999988475,255.89999999908724,-235.2000000001908,-325.9999999977481,-132.69999999977244,195.79999999962183,-374.80000000414293,41.200000000003456,529.7000000003038,601.2999999995827,-371.9000000002383,55.399999999963256,-258.7000000005446,254.80000000001723,-296.60000000006903,51.20000000033542
8,328.3000000001834,143.7999999999917,-39.10000000132643,-32.99999999981651,-962.8999999998198,1683.2999999951426,263.70000000014215,84.30000000004156,91.60000000292712,-198.50000000019463,-87.09999999993556,-241.79999999887514,159.79999999984784,129.10000000005084,286.90000000096916,-5.50000000032469,228.20000000024265,-307.49999999898137,-94.60000000217401,43.50000000016507,-388.1000000046697,605.1000000000784,-424.0000000000064,-230.79999999936263,-102.19999999947049,122.59999999997717,-147.6000000025124,115.40000000024956,665.4000000006022,-208.6999999960426,-102.49999999984993,287.8999999997234,-210.60000000034051,622.6000000002331,-41.700000000020054,263.0999999996675,-42.199999999894544,248.20000000033815,-21.90000000041437
9,-35.70000000010505,3.700000000002035,-97.5999999945998,407.99999999975967,-52.59999999992733,12.200000003304012,-252.80000000023506,-341.99999999998454,185.49999999777356,27.699999999981806,-157.50000000011238,19.600000000536966,-81.89999999984812,-52.2000000000844,-415.1000000001659,-176.99999999990723,-2.7000000002885827,-311.300000000756,-52.49999999932702,441.09999999989213,-444.39999999667634,-681.3999999999965,140.79999999992748,98.90000000041255,10.999999999512333,143.50000000007412,-185.59999999979482,581.8999999996778,704.9999999998136,-1600.3000000023349,34.60000000018226,-216.80000000003474,137.8999999997177,-295.7999999999572,195.10000000011019,40.20000000082287,55.59999999988454,-66.40000000032842,90.30000000052496
10,-199.89999999992847,50.50000000000683,-18.40000000584041,-744.3999999998141,-274.0000000002851,-48.79999999957363,-50.29999999976553,385.89999999999236,-61.09999999807769,-54.30000000018289,143.89999999991687,63.39999999909196,-355.30000000022716,-211.79999999986893,180.6999999985237,-27.800000000297587,110.79999999992651,-273.5000000006947,-113.49999999879401,197.90000000000418,-772.6999999999862,127.79999999978031,-124.29999999994834,-172.099999999773,-268.4999999996759,52.400000000147884,-327.199999999266,-627.0999999998137,-128.89999999998736,893.5000000019503,-425.7000000004041,-44.599999999803686,-400.9999999993852,165.7999999999049,-524.2000000002633,-230.6000000010044,-397.1999999998842,83.70000000013533,-153.2000000008793
