,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,-53.400000000003445,72.10000000000605,-8.600000003298192,-186.7000000000374,204.79999999999148,2.400000000761837,-375.3000000000384,90.10000000003515,12.09999999900897,-228.20000000024265,71.70000000009225,77.00000000113505,-2.80000000017826,2540.99999999994,-69.59999999935462,-144.00000000080126,111.10000000016385,243.00000000266664,-297.19999999997526,267.7999999999516,56.10000000160653,-93.99999999970987,156.19999999991308,58.49999999782085,-238.2999999980484,162.10000000000937,235.5000000011387,-476.10000000190666,-999.1999999999912,1904.1999999990367,-220.7999999998833,294.1999999999823,634.7999999979947,386.100000000198,174.79999999991946,-23.29999999801657,-7.2000000000116415,-135.5999999998403,533.4000000016204
2,251.50000000000006,-125.80000000014024,-31.799999999293505,91.10000000003282,-269.79999999994675,-146.3999999941735,-92.69999999997225,135.00000000007634,-187.89999999853535,141.39999999997602,-96.30000000008457,-90.39999999913562,-537.3999999999057,-4404.999999999859,-161.10000000026048,74.70000000125765,-172.6000000000738,-271.000000004733,1.2000000003808964,-128.2999999999392,-123.30000000019936,34.59999999961383,-148.4999999999559,-173.19999999699576,128.49999999900774,-396.5000000000174,-213.59999999958745,1250.6000000018958,1820.4999999999848,-3888.999999999214,167.89999999986094,-336.59999999997586,26.800000000548607,-151.90000000018247,-184.09999999988713,-103.6999999996624,125.29999999998158,102.29999999978645,-145.29999999922438
3,180.4999999999879,-159.29999999983124,-179.2999999975109,-78.20000000005933,107.50000000008697,273.3999999963999,191.80000000002195,-117.60000000009558,17.099999997753912,-72.70000000005446,408.1000000000755,340.69999999701395,464.5000000000721,2329.499999999598,69.60000000162835,18.99999999920965,208.499999999958,274.6000000024651,74.99999999936335,-36.90000000005966,-19.39999999876818,-209.8999999998341,-85.10000000001128,47.49999999830834,118.10000000025411,146.19999999993638,218.49999999858483,-1731.5000000007785,-1676.5000000000007,3976.999999997588,-189.29999999983238,297.69999999999186,-181.80000000029395,-6.899999999774314,-139.89999999999725,-62.30000000186919,-143.40000000000688,-309.10000000005766,-64.60000000288346
4,7.2000000000116415,185.60000000007904,320.89999999925567,295.4000000000434,-221.20000000008133,-2.4000000007617928,-715.50000000002,-2256.399999999985,623.7000000010084,142.40000000000924,-433.50000000003774,-6.199999995715189,-85.9000000001231,-45.99999999953752,102.59999999561843,-256.39999999953034,-117.19999999982615,-566.4000000001579,-218.39999999997417,-10.59999999995398,-66.00000000162254,365.39999999973816,202.79999999999632,52.499999999326974,-157.50000000025466,358.20000000001073,-90.29999999711436,1225.6000000002132,417.30000000001155,-1704.1999999969448,121.99999999978672,-20.4000000000093,21.900000001551238,257.599999999627,32.399999999981326,26.90000000029613,191.70000000002574,264.6000000001436,-61.09999999807769
5,-299.9000000000151,-31.300000000271844,-133.00000000072032,-388.0999999999801,351.69999999993723,-159.99999999849024,399.7999999999635,2305.4000000000483,-591.9999999991887,-207.799999999736,396.7999999999705,-86.70000000392974,-194.09999999993488,132.5999999997407,-34.29999999525537,47.700000000077125,-320.8000000002185,200.19999999931315,-1.2999999989915523,7.70000000002824,-206.2999999998283,-252.4999999997135,23.59999999995921,162.39999999925206,272.19999999999806,-467.5999999999192,407.6999999961117,345.9999999995489,889.0000000000065,-1862.700000001496,39.600000000064014,-140.99999999999113,-253.8000000026841,-757.3999999996772,314.3999999999636,-52.499999999326974,-88.80000000001333,-134.09999999964836,52.5999999990745
6,316.7000000000186,26.30000000024797,-45.099999999820284,259.3999999999852,-328.0999999999068,146.50000000074215,507.9000000000278,-174.99999999998312,168.49999999976717,-25.00000000026148,-135.09999999996597,-136.69999999819993,701.699999999903,-1732.8000000000543,63.49999999656577,-407.8000000004067,129.80000000013075,-215.9999999980755,-23.700000001554145,6.599999999963302,29.2000000013104,-0.5999999999062311,310.3000000000833,-74.49999999835201,-476.00000000045384,-135.10000000003686,-301.5999999979613,-394.89999999887004,-922.0000000000183,1799.2999999978565,-12.799999999799628,-21.299999999975228,-145.39999999897182,615.6999999998902,-378.10000000000343,-47.6000000003296,90.00000000000338,292.0999999994933,-76.99999999886131
7,-292.1000000000262,-42.900000000116734,170.80000000305517,-254.70000000002102,-6.200000000049677,-8.50000000127693,-455.8999999999713,88.39999999992187,-36.700000000564614,66.80000000017117,0.9000000000016328,67.20000000086657,-636.4999999998133,1701.2000000002558,-142.7999999987151,-243.19999999988795,3554.399999999873,-1320.9000000028939,128.10000000058608,6.899999999987472,199.09999999754308,-13.300000000242557,-45.10000000003345,50.10000000083892,328.00000000065666,314.7000000000588,-191.49999999854117,-109.8000000013144,1073.2000000000141,-1638.199999997596,-66.20000000026494,194.79999999997943,498.10000000206844,-21.80000000009843,157.00000000009595,268.4999999996762,-15.20000000002848,-323.1999999999857,250.20000000040454
8,-26.599999999987745,-147.30000000000115,-137.9000000065389,196.30000000002923,163.30000000003525,-93.99999999914144,588.9999999999773,94.39999999997895,-69.4999999996071,-80.80000000006748,8.600000000029517,-42.80000000107975,173.69999999985453,-96.50000000021919,251.4999999993961,628.3000000001948,-3739.699999999857,1417.300000002797,-178.19999999915126,240.59999999998638,26.80000000054843,-76.89999999996644,96.59999999996671,-134.3000000019856,-205.7000000007747,10.999999999938836,272.0999999974083,-476.79999999900247,-1153.4000000000156,1604.099999999562,38.50000000028331,53.899999999984516,-80.50000000366708,-15.399999999914371,82.09999999991166,-20.699999997759736,107.10000000003106,382.1000000002073,-218.40000000111104
9,265.2000000000143,-37.10000000012332,-46.39999999426436,-260.60000000001077,-312.6999999999926,118.40000000120199,-366.50000000001626,-42.799999999942884,-374.8000000018692,215.6999999999698,109.29999999994794,79.40000000189683,-975.6000000000142,2306.400000000224,-156.2999999987369,-165.90000000007876,-141.10000000002287,-376.0000000011132,144.59999999871798,-146.8999999999454,7.400000001780427,-8.599999999887586,-133.90000000001123,43.900000000576256,197.2000000000662,-243.80000000000734,24.40000000206055,393.19999999861466,-1083.3999999999833,1779.700000001867,-239.80000000022983,414.1000000000263,-778.8999999979751,-414.3999999999437,1.900000000034674,-97.7000000011685,-130.69999999999027,-178.59999999984666,175.6999999997788
10,-599.700000000034,166.7000000001904,-32.90000000333748,37.69999999999381,323.0999999998829,197.79999999627762,-190.69999999999254,417.4000000000433,352.8000000028442,-26.400000000137425,-52.09999999998143,122.09999999640786,965.80000000003,-2242.3000000003412,24.399999999786814,85.30000000007476,206.2999999998283,366.199999998571,-41.39999999893008,108.0999999999932,255.09999999940192,195.49999999981083,-70.09999999993966,-59.79999999908614,-344.5999999985361,87.89999999997633,183.19999999903303,-181.39999999903011,2020.1999999999919,-3150.700000003326,610.3999999999132,-964.3000000000159,1303.8000000005923,707.69999999996,-186.90000000006535,10.999999997238774,118.29999999999785,-77.50000000044106,25.700000001052103
11,390.30000000003895,-154.5000000000128,-57.39999999832435,-7.899999999985141,-347.39999999985116,-144.09999999770662,201.50000000001,-398.80000000010796,-205.10000000058426,-1.999999999782176,-7.900000000020846,-240.49999999760985,132.60000000002492,-723.4999999997171,-594.4000000022243,182.59999999997947,-150.99999999975466,15.900000003057357,-4.999999999881766,-67.90000000002294,-30.600000000049477,-137.49999999959073,236.899999999949,-79.30000000214932,233.799999999178,-171.79999999996198,-235.6000000008862,-68.89999999998508,-1309.7000000000137,1842.1000000034837,-445.8999999997104,910.3999999999957,-1296.500000000833,-615.8999999999537,55.300000000073624,-12.099999996735278,-99.20000000001039,23.300000000290265,-138.00000000173895
