,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,-227.7000000000129,877.1999999999732,2100.8000000051657,41.099999999971715,-169.90000000021155,309.8999999974694,-266.4000000000044,29.900000000111504,-152.59999999898355,316.1999999997526,-481.8000000000211,-48.8000000041211,-54.500000000032855,791.099999999858,37.89999999526099,-17.39999999927022,586.0000000001264,72.00000000011642,-256.8999999982683,97.10000000012542,175.59999999775755,320.70000000004484,137.5000000000174,-148.99999999897773,305.3000000005575,-49.39999999976408,-91.49999999863212,-58.60000000097898,141.10000000016498,-398.00000000013824,1.7000000005403137,405.8000000000561,593.2000000007065,-1458.199999999863,120.89999999993495,151.899999999614,44.60000000001685,-151.49999999977143,-274.10000000031687
2,-636.3999999999919,-427.3000000000238,-2114.200000000892,351.60000000004743,492.1999999999116,125.90000000272994,-407.2999999999638,270.9999999999013,425.99999999993014,-634.8999999997318,1048.2999999999272,294.20000000300206,-142.99999999991542,-225.49999999995407,167.2000000030497,-466.3000000005013,-363.9999999998622,179.4000000018059,-302.80000000061557,-507.00000000006185,64.80000000010406,-189.7999999999911,-123.70000000004211,-60.99999999833017,13.599999999768642,-17.600000000186355,-198.9000000003216,-191.5999999982887,286.29999999964184,-499.1999999992913,811.1999999994161,234.59999999992948,-690.3000000011161,1872.5999999998066,-295.60000000003583,-555.4000000006454,-283.30000000003963,199.59999999997552,670.0999999998203
3,1395.8999999999803,347.70000000005297,495.59999999701176,245.80000000007516,-2069.500000000062,2101.8999999978405,-275.10000000006585,-61.60000000022592,-61.00000000287693,-60.79999999997199,36.60000000010584,-157.60000000227592,113.79999999995505,91.39999999973725,135.50000000122947,101.0000000007949,-160.50000000007003,161.19999999773427,-559.1000000003987,-479.8000000002389,55.000000004384475,-607.1000000000026,507.4000000000467,-33.000000003085006,-155.00000000031378,446.3999999998691,-592.0999999989363,195.29999999804204,40.30000000028622,-346.7000000000553,-655.3999999997025,62.700000000006284,218.00000000098402,-3816.0999999996648,676.4000000000436,904.0000000004511,-220.19999999997708,-274.59999999990714,-257.4999999990268
4,-1122.800000000018,-220.2000000000126,820.3000000025896,-1017.4000000000674,1985.4000000000838,-1909.099999998034,-226.19999999989133,-105.19999999957008,368.7000000036285,-22.99999999991087,-149.10000000000423,518.9000000018495,-139.80000000003656,800.7000000003472,-120.90000000398504,-498.4000000007427,197.39999999984548,122.00000000120781,-148.8999999992302,-577.5999999997339,57.29999999402935,377.1999999997888,-491.7000000000371,-255.09999999940183,-159.4999999997519,-235.59999999974934,266.09999999664063,-62.79999999833308,300.3000000001066,-310.0999999992382,-62.90000000006941,425.70000000012004,23.69999999928045,2552.99999999977,-802.5999999999556,-394.9000000000069,165.3999999999911,235.9999999998763,85.49999999900133
5,4.3000000000489536,-96.60000000000153,-1947.1000000044114,-144.69999999995764,347.60000000005675,100.09999999965586,-133.70000000016162,-183.30000000020163,-125.80000000298313,66.59999999982347,-1088.7000000001017,1850.5999999979394,7.300000000043383,210.69999999980382,306.50000000377986,-382.39999999973406,-457.7999999997928,222.1999999983378,134.8999999993339,249.3999999998664,413.8000000057218,-612.7999999998224,388.90000000009195,191.60000000056235,174.4000000002181,531.9000000000074,-120.89999999716379,25.499999999282608,302.49999999995225,-401.50000000039654,-874.5000000001824,-430.2000000001982,349.1000000008171,-268.5999999999922,-219.60000000007085,-1.8999999997504347,279.8999999999907,-169.50000000008458,195.80000000132713
6,1744.6999999999775,1098.3999999999837,2548.9000000061424,-23.700000000062005,188.19999999976744,275.8999999991836,-432.3999999999728,644.0000000000623,191.7000000025837,-511.5000000000684,1587.2000000001656,-1990.9999999981665,-247.19999999994968,-344.80000000002065,12.099999996735278,186.1999999999856,88.09999999982665,163.60000000077014,-922.2999999997228,-721.2999999998729,7.299999997485429,195.30000000003227,113.39999999989878,-145.19999999947686,-165.60000000026776,-339.60000000007557,-527.3000000011052,52.00000000059006,-99.6000000000663,7.199999997737994,727.5000000001342,323.4000000000492,-524.8000000005959,325.50000000014734,309.0000000000259,-86.10000000089713,-56.899999999942,105.20000000013852,415.099999999029
7,-2993.6999999999966,-1356.299999999991,-2197.300000004816,-535.899999999998,-263.19999999969923,-44.000000004871254,-36.49999999986164,-355.6000000003223,56.099999999332795,-130.299999999864,-368.5000000001537,417.49999999865395,388.0999999999091,38.60000000003083,350.4000000020824,-708.6000000003881,400.1999999999839,-157.49999999798092,222.1999999994752,117.19999999996844,-289.2000000019841,-256.7999999999422,178.900000000084,42.69999999905849,16.400000000089676,552.7000000000727,263.70000000042637,109.19999999941794,30.59999999976526,-345.3999999965163,118.20000000000164,567.5000000000807,539.3999999989774,119.29999999978236,-391.2000000000404,41.00000000107684,48.29999999994783,-436.90000000026413,-59.200000000600994
8,1643.4000000000096,737.0000000000239,1030.3000000021711,82.90000000002351,381.8999999998596,-2.4999999891406333,-694.7000000000976,151.80000000071914,170.89999999825523,143.9999999999486,1101.4000000000124,89.1000000024178,-355.7999999998884,889.5000000001119,-161.10000000026048,135.20000000085054,-87.59999999966794,150.19999999822176,-811.0999999996694,82.29999999969237,303.90000000124996,110.69999999989477,152.89999999993177,127.00000000222644,254.29999999971642,139.3999999999096,-225.80000000061767,295.39999999997303,169.40000000005284,-277.1000000029744,-219.59999999978663,-664.4000000000005,-52.39999999844258,-556.4999999998577,1.1000000001358146,88.49999999938518,-489.60000000001,378.8000000002965,-352.09999999892716
9,898.9999999999839,1023.5999999999727,1163.3999999980915,-348.6999999999796,-28.599999999982373,33.09999999146385,-108.8999999999622,-146.10000000061518,-64.69999999808422,-81.99999999987995,216.30000000016025,-222.20000000288567,-223.20000000007667,-289.30000000002565,395.3999999998814,-278.00000000070247,205.99999999973306,-224.70000000112123,350.3000000000611,-385.49999999957976,-261.29999999739084,-564.200000000028,286.10000000000434,-156.30000000328437,-310.09999999980664,-302.599999999984,-90.39999999913566,-505.9000000005646,-369.69999999968195,260.10000000269446,-477.5000000003615,189.99999999998352,-357.60000000095715,-693.5000000001427,-58.30000000017321,-62.29999999959554,151.6000000000524,-345.9000000000856,435.69999999931497
10,-361.4999999999924,-403.30000000000865,244.00000000014188,-272.30000000002974,-158.6000000000361,-68.39999999556312,-667.0000000000442,452.0999999999731,269.8000000009422,13.699999999801094,-421.0000000001919,41.50000000208824,-76.9000000000375,249.59999999993022,-128.0999999994492,-2.1999999995614417,-344.4999999999254,254.00000000217915,195.89999999993796,595.099999999887,330.89999999674546,147.7000000002704,751.4000000000468,1.2000000015177648,-182.19999999985248,645.1999999998748,-31.70000000181976,-26.999999998907498,122.1999999998502,-236.90000000215167,-591.0000000000085,-339.4000000000119,512.6000000007025,1123.7000000002697,-297.7999999999524,-222.20000000061182,435.5999999999575,59.79999999993861,-242.2999999998865
