id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T23:16:00.466+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,1.1875,-16.1875,0,5,false,254
1,2024-02-21T23:16:00.505+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,1.1875,-16.1875,0,5,false,255
2,2024-02-21T23:16:00.581+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,1.25,-16.125,0,5,false,0
3,2024-02-21T23:16:00.616+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,1.25,-16.1875,0,5,false,1
4,2024-02-21T23:16:00.656+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,1.3125,-16.375,0,5,false,2
5,2024-02-21T23:16:00.728+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,1.3125,-16.25,0,5,false,3
6,2024-02-21T23:16:00.766+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,1.1875,-16.1875,0,5,false,4
7,2024-02-21T23:16:00.803+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,1.1875,-16.125,0,5,false,5
8,2024-02-21T23:16:00.880+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,1.0,-16.0625,0,5,false,6
9,2024-02-21T23:16:00.948+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.4375,1.0,-16.0625,0,5,false,7
10,2024-02-21T23:16:00.950+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,0.9375,-16.0625,0,5,false,8
11,2024-02-21T23:16:01.028+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.4375,0.9375,-16.125,0,5,false,9
12,2024-02-21T23:16:01.065+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,0.875,-16.1875,0,5,false,10
