Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
1560317598,2024/04/07,587.0,744.0,593.0,762.0,580.0,727.0,-0.11168,0.18111,-0.9771,-0.23998,0.1787,-0.95419,4.767,5.143
1560334253,2024/04/07,560.0,736.0,541.0,726.0,578.0,747.0,-0.1286,0.16906,-0.97718,-0.24088,0.1845,-0.95286,4.778,5.212
1560350907,2024/04/07,559.0,735.0,547.0,717.0,571.0,753.0,-0.12715,0.16606,-0.97788,-0.2431,0.18584,-0.95203,4.785,5.229
1560367562,2024/04/07,579.0,735.0,578.0,716.0,579.0,754.0,-0.11682,0.16583,-0.97921,-0.24047,0.18624,-0.95262,4.796,5.235
1560384217,2024/04/07,581.0,739.0,585.0,721.0,577.0,756.0,-0.11436,0.16756,-0.97921,-0.24094,0.18686,-0.95238,4.805,5.237
1560400871,2024/04/07,567.0,740.0,568.0,741.0,566.0,739.0,-0.11952,0.17387,-0.97749,-0.24448,0.18145,-0.95253,4.822,5.224
1560417526,2024/04/07,565.0,738.0,565.0,740.0,565.0,735.0,-0.12061,0.17345,-0.97743,-0.24471,0.1803,-0.95269,4.821,5.228
1560434180,2024/04/07,570.0,735.0,567.0,724.0,573.0,746.0,-0.12023,0.16734,-0.97854,-0.24226,0.1833,-0.95274,4.743,5.229
1560450835,2024/04/07,571.0,739.0,569.0,728.0,573.0,750.0,-0.11946,0.16808,-0.97851,-0.24204,0.18459,-0.95255,4.759,5.227
1560467489,2024/04/07,570.0,741.0,569.0,728.0,572.0,754.0,-0.11962,0.16872,-0.97838,-0.24234,0.18618,-0.95216,4.759,5.223
1560484144,2024/04/07,573.0,749.0,nan,nan,573.0,749.0,nan,nan,nan,-0.24165,0.1842,-0.95272,nan,5.223
1560500799,2024/04/07,572.0,737.0,nan,nan,572.0,737.0,nan,nan,nan,-0.24221,0.18091,-0.95321,nan,5.213
1560517453,2024/04/07,572.0,733.0,nan,nan,572.0,733.0,nan,nan,nan,-0.24208,0.17952,-0.95351,nan,5.198
1560534108,2024/04/07,575.0,758.0,591.0,779.0,560.0,736.0,-0.11167,0.18375,-0.97661,-0.24553,0.1801,-0.95251,4.927,5.169
1560550763,2024/04/07,568.0,749.0,577.0,757.0,559.0,741.0,-0.11582,0.17794,-0.9772,-0.24571,0.18225,-0.95206,4.813,5.142
1560567417,2024/04/07,575.0,746.0,565.0,738.0,585.0,755.0,-0.11996,0.17169,-0.97782,-0.23773,0.18678,-0.9532,4.714,5.154
1560584072,2024/04/07,541.0,772.0,514.0,763.0,567.0,780.0,-0.13597,0.17796,-0.9746,-0.2426,0.19341,-0.95065,4.657,5.11
1560600727,2024/04/07,506.0,836.0,502.0,812.0,509.0,861.0,-0.13888,0.19289,-0.97134,-0.2581,0.21674,-0.94149,4.686,5.034
1560617381,2024/04/07,495.0,890.0,502.0,876.0,488.0,905.0,-0.13773,0.21356,-0.96717,-0.26287,0.2301,-0.93699,4.649,4.995
1560634036,2024/04/07,497.0,880.0,509.0,872.0,486.0,888.0,-0.13527,0.21247,-0.96776,-0.26391,0.22494,-0.93795,4.632,4.966
1560650691,2024/04/07,495.0,883.0,503.0,870.0,487.0,895.0,-0.13733,0.21212,-0.96755,-0.26347,0.22696,-0.93759,4.606,4.936
1560667345,2024/04/07,497.0,878.0,498.0,871.0,497.0,884.0,-0.13878,0.21219,-0.96732,-0.2606,0.22399,-0.9391,4.572,4.909
1560684000,2024/04/07,496.0,875.0,493.0,867.0,498.0,883.0,-0.14006,0.21085,-0.96743,-0.26032,0.22361,-0.93927,4.547,4.879
1560700655,2024/04/07,494.0,880.0,491.0,873.0,498.0,886.0,-0.14051,0.21266,-0.96697,-0.26021,0.22451,-0.93909,4.535,4.842
