id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:54:59.898+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,-5.5,-13.5625,0,5,false,237
1,2024-02-21T20:54:59.933+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.875,-5.125,-13.0625,0,5,false,238
2,2024-02-21T20:55:00.012+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-4.875,-15.25,0,5,false,239
3,2024-02-21T20:55:00.049+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,-3.0625,-16.5625,0,5,true,240
4,2024-02-21T20:55:00.086+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0625,0.875,-18.5625,0,5,true,241
5,2024-02-21T20:55:00.162+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,-0.125,-18.4375,0,5,true,242
6,2024-02-21T20:55:00.198+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,-2.0,-15.5,0,5,true,243
7,2024-02-21T20:55:00.266+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,-2.8125,-15.3125,0,5,true,244
8,2024-02-21T20:55:00.309+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,-2.625,-15.75,0,5,true,245
9,2024-02-21T20:55:00.346+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-1.1875,-15.6875,0,5,true,246
10,2024-02-21T20:55:00.384+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,3.375,-0.375,-16.375,0,5,true,247
11,2024-02-21T20:55:00.459+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.3125,-0.8125,-16.75,0,5,true,248
12,2024-02-21T20:55:00.503+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,-1.125,-16.25,0,5,true,249
13,2024-02-21T20:55:00.535+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0625,-0.8125,-15.9375,0,5,true,250
14,2024-02-21T20:55:00.612+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.1875,-1.0,-16.0625,0,5,true,251
