id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T20:50:43.281+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.625,3.1875,-14.9375,0,5,false,224
1,2024-02-21T20:50:43.318+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.0,3.375,-15.375,0,5,false,225
2,2024-02-21T20:50:43.392+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.9375,3.375,-15.125,0,5,false,226
3,2024-02-21T20:50:43.430+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.875,3.5,-15.375,0,5,false,227
4,2024-02-21T20:50:43.470+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.8125,3.375,-15.25,0,5,false,228
5,2024-02-21T20:50:43.546+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-4.875,3.375,-15.125,0,5,false,229
6,2024-02-21T20:50:43.580+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.1875,3.375,-15.0625,0,5,false,230
7,2024-02-21T20:50:43.618+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.0625,3.4375,-15.1875,0,5,false,231
8,2024-02-21T20:52:14.184+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.875,0.0,-14.875,0,5,false,250
9,2024-02-21T20:52:14.244+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5625,-0.3125,-18.0,0,5,false,251
10,2024-02-21T20:52:14.256+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,0.25,-18.4375,0,5,false,252
11,2024-02-21T20:52:14.332+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,0.4375,1.6875,-16.625,0,5,false,253
12,2024-02-21T20:52:14.369+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,1.25,-16.5625,0,5,false,254
13,2024-02-21T20:52:14.409+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,1.0,-16.3125,0,5,false,255
14,2024-02-21T20:52:14.484+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,1.125,-16.3125,0,5,false,0
15,2024-02-21T20:52:14.520+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,0.5625,1.125,-16.625,0,5,false,1
16,2024-02-21T20:52:14.560+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,1.5625,-16.3125,0,5,false,2
17,2024-02-21T20:52:14.635+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,1.1875,-16.5625,0,5,false,3
18,2024-02-21T20:52:14.670+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,0.875,-16.1875,0,5,false,4
19,2024-02-21T20:52:14.710+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,0.25,-15.6875,0,5,false,5
20,2024-02-21T20:52:14.791+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-0.0625,-16.3125,0,5,false,6
21,2024-02-21T20:52:14.822+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-0.3125,-16.375,0,5,false,7
22,2024-02-21T20:52:14.857+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-0.875,-15.875,0,5,false,8
23,2024-02-21T20:52:14.934+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.9375,-15.875,0,5,false,9
24,2024-02-21T20:52:14.969+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.25,-14.9375,0,5,false,10
25,2024-02-21T20:52:15.010+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-1.5,-14.5,0,5,false,11
26,2024-02-21T20:52:15.085+0900,7,0,7,0,0,0,false,0.0,0.0,0.0,-0.5,-1.5625,-16.5625,0,5,false,12
27,2024-02-21T20:52:15.123+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.0,-17.0,0,5,false,13
28,2024-02-21T20:52:15.162+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,-0.375,-17.8125,0,5,false,14
29,2024-02-21T20:52:15.239+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.8125,-0.6875,-16.6875,0,5,false,15
30,2024-02-21T20:52:15.270+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,-1.25,-15.25,0,5,false,16
31,2024-02-21T20:52:15.309+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,-2.1875,-15.3125,0,5,false,17
32,2024-02-21T20:52:15.386+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,-1.9375,-13.6875,0,5,false,18
33,2024-02-21T20:52:15.419+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,-2.3125,-15.6875,0,5,false,19
34,2024-02-21T20:52:15.464+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,-1.0625,-15.0625,0,5,false,20
35,2024-02-21T20:52:15.533+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,1.0625,-17.5,0,5,false,21
36,2024-02-21T20:52:15.569+0900,0,7,0,6,0,0,false,0.0,0.0,0.0,0.0,2.5,-17.875,0,5,false,22
37,2024-02-21T20:52:15.614+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,2.5625,-17.75,0,5,false,23
38,2024-02-21T20:52:15.684+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,3.6875,-16.25,0,5,false,24
39,2024-02-21T20:52:15.719+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,4.1875,-17.9375,0,5,false,25
40,2024-02-21T20:52:15.756+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,-0.8125,3.375,-16.875,0,5,false,26
41,2024-02-21T20:52:15.833+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-1.3125,2.0,-15.8125,0,5,false,27
42,2024-02-21T20:52:15.869+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,0.9375,-14.6875,0,5,false,28
43,2024-02-21T20:52:15.907+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,1.5625,-15.0625,0,5,false,29
44,2024-02-21T20:52:15.984+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-0.5,-15.375,0,5,false,30
45,2024-02-21T20:52:16.021+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,0.0625,-15.0,0,5,false,31
46,2024-02-21T20:52:16.058+0900,7,0,3,0,0,0,false,0.0,0.0,0.0,-0.625,0.4375,-17.0625,0,5,false,32
47,2024-02-21T20:52:16.134+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,1.0625,-17.625,0,5,false,33
48,2024-02-21T20:52:16.173+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,1.8125,-16.875,0,5,false,34
49,2024-02-21T20:52:16.208+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,2.125,-16.0,0,5,false,35
50,2024-02-21T20:52:16.287+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,1.875,-16.1875,0,5,false,36
51,2024-02-21T20:52:16.322+0900,0,6,0,0,0,0,false,0.0,0.0,0.0,0.0,1.3125,-15.75,0,5,false,37
52,2024-02-21T20:52:16.358+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,1.25,-16.1875,0,5,false,38
53,2024-02-21T20:52:16.438+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,1.5,-16.8125,0,5,false,39
54,2024-02-21T20:52:16.469+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,1.6875,-16.125,0,5,false,40
55,2024-02-21T20:52:16.507+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,1.5,-15.9375,0,5,false,41
56,2024-02-21T20:52:16.587+0900,5,0,2,0,0,0,false,0.0,0.0,0.0,-0.125,1.625,-16.1875,0,5,false,42
57,2024-02-21T20:52:16.627+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,1.9375,-16.5625,0,5,false,43
58,2024-02-21T20:52:16.662+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,1.8125,-16.5,0,5,false,44
59,2024-02-21T20:52:16.740+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,1.9375,-16.1875,0,5,false,45
60,2024-02-21T20:52:16.771+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,1.75,-16.375,0,5,false,46
61,2024-02-21T20:52:16.807+0900,0,0,0,0,170,46,false,0.0,0.0,0.0,-0.4375,1.8125,-16.3125,0,5,false,47
62,2024-02-21T20:52:16.889+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,1.75,-16.25,0,5,false,48
63,2024-02-21T20:52:16.924+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,1.625,-16.1875,0,5,false,49
64,2024-02-21T20:52:16.965+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,1.75,-16.25,0,5,false,50
