,distance,time
0,0.9961167585999994,0
1,0.9972045233,69
2,0.9882969381000004,159
3,0.9636527122200002,285
4,0.96452895538,403
5,0.9514479433000003,492
6,0.9425362002200001,575
7,0.9371036899399998,682
8,0.9199126193199998,767
9,0.9154005191000003,859
10,0.9083536436200004,959
11,0.9086228393600005,1062
12,0.9059409546200005,1167
13,0.9006276308400004,1264
14,0.9011390139400003,1431
15,0.8975199954200002,1474
16,0.89905492278,1563
17,0.9032408970000003,1671
18,0.9017815157000006,1763
19,0.9036133639400004,1867
20,0.9168520991199995,1957
21,0.9020501658999996,2057
22,0.8904889790799999,2179
23,0.87879225396,2280
24,0.8535794318999999,2357
25,0.8314412787,2465
26,0.8342493685800002,2562
27,0.83188260094,2669
28,0.8093456291000004,2792
29,0.7919412100200001,2866
30,0.7774133515,2990
31,0.7779952911200001,3056
32,0.7875624437200007,3176
33,0.7874795897600009,3256
34,0.7777970323600006,3361
35,0.7798284654600006,3467
36,0.7787059129199998,3565
37,0.7544309572199999,3669
38,0.7472427011000005,3772
39,0.7547802566599999,3872
40,0.7523751054799999,3966
41,0.76194789324,4073
42,0.7518026076,4179
43,0.7382221404399999,4262
44,0.7369809947000003,4369
45,0.7199411426600001,4466
46,0.7113931681600002,4578
47,0.6838337506000005,4673
48,0.6729587438200004,4772
49,0.6547426532400005,4884
50,0.6709659656800006,5005
51,0.6747806513800004,5061
52,0.6731593842000004,5171
53,0.6787304346999998,5289
54,0.6619306065199997,5366
55,0.6727298202599997,5459
56,0.6594452875999995,5572
57,0.6603561014199993,5666
58,0.6551110440199993,5772
59,0.6633040067999993,5855
60,0.6670980933799996,5956
61,0.6781164955799994,6065
62,0.6847648567799992,6166
63,0.6912665058599999,6260
64,0.6992215551000003,6356
65,0.7042126927000001,6456
66,0.6957396777800001,6565
67,0.6795925674799994,6660
68,0.6825405807799994,6764
69,0.6852524109599993,6871
70,0.6803873903599995,6960
71,0.6813619540199994,7071
72,0.6862211459799996,7156
73,0.6935954593399996,7271
74,0.7160234074399996,7362
75,0.7415694449199998,7462
76,0.7219065421799998,7574
77,0.7269667228999999,7662
78,0.7204092469200001,7774
79,0.7090915588999998,7887
80,0.7155657149999999,7972
81,0.6966176768800002,8067
82,0.6947758951400004,8162
83,0.7079434844599993,8275
84,0.7141317167399996,8377
85,0.7360201751799994,8478
86,0.7411141575599992,8562
87,0.7479021405599992,8662
88,0.7580292512800001,8762
89,0.7430610076799994,8862
90,0.7343806902000002,8957
91,0.7261939148799995,9074
92,0.72663948816,9165
93,0.7066896820199999,9264
94,0.7028735339199998,9356
95,0.69476446018,9476
96,0.6950439707400001,9569
97,0.6989795984200002,9658
98,0.6959156489600005,9774
99,0.6916104120800002,9866
100,0.6904430994400003,9958
101,0.6921674207400001,10061
102,0.70017472236,10175
103,0.6961151974600006,10267
104,0.6616737079800006,10384
105,0.6645369586800003,10518
106,0.6646692981200003,10603
107,0.6611732723800005,10704
108,0.6704290403000001,10814
109,0.6803583462200001,10949
110,0.6838363277800001,11017
111,0.67729385966,11127
112,0.6791857663600002,11211
113,0.6781006070000002,11312
114,0.68405709582,11413
115,0.6811912918599998,11507
116,0.6883064774799997,11623
117,0.7273391316999999,11718
118,0.7392500203599998,11821
119,0.7307187688799995,11921
120,0.7339340091399996,12040
121,0.7392825923599999,12128
122,0.7486001888599998,12240
123,0.7587606807799998,12327
124,0.7681856609799993,12430
125,0.7618328853599995,12580
126,0.7653780924800005,12681
127,0.7589258985000005,12741
128,0.7526279402800002,12825
129,0.7617182416600004,12933
130,0.7635455617600002,13030
131,0.78201982474,13133
132,0.7833255456999998,13230
133,0.7648087150399998,13323
134,0.7578625442399998,13426
135,0.7412272292999998,13531
136,0.7324198028599999,13620
137,0.7217736466999993,13721
138,0.7156442667999996,13823
139,0.7114777896399996,13924
140,0.7190436161599996,14029
141,0.7163472313799999,14177
142,0.7139772725999999,14349
143,0.7110749516799999,14464
144,0.7055280957200002,14518
145,0.7108769079000001,14560
146,0.7065710875600001,14635
147,0.6973662141799996,14734
148,0.7043908570399997,14831
149,0.7107643312199998,14933
150,0.7144279968999998,15032
151,0.7287896778799997,15145
152,0.7282640581200003,15241
153,0.7214837542400006,15343
154,0.7256111226200002,15460
155,0.7296857274600002,15550
156,0.7288913854000001,15636
157,0.7449708609200001,15766
158,0.7398295611999999,15842
159,0.7456254015999999,15942
160,0.7303132906400001,16043
161,0.7242394020000001,16142
162,0.7264993659000001,16242
163,0.7304350690399998,16344
164,0.7225779624400006,16437
165,0.7008479609600007,16541
166,0.7018230225200006,16643
167,0.6726653763800006,16752
168,0.6594714811800001,16863
169,0.6688128718400006,16946
170,0.6966981486400008,17052
171,0.7015674760400002,17159
172,0.6892724146200004,17302
173,0.6839421210199998,17353
174,0.6711434148999998,17476
175,0.66506986764,17589
176,0.6715366873999998,17667
177,0.6721884510999995,17790
178,0.6804239604199995,17893
179,0.6878653124599998,17982
180,0.6902180384,18095
181,0.7121723839399998,18213
182,0.7044117713799996,18315
183,0.7219228433999996,18422
184,0.7228145058599996,18501
185,0.7514810040999996,18572
186,0.7904576353200001,18683
187,0.7970972130999996,18767
188,0.85169179212,18924
189,0.8763560262200008,18989
190,0.8813529240599994,19092
191,0.9266366115599993,19193
192,0.9401226417200003,19300
193,0.9803272681800003,19377
194,0.9953436731,19514
195,1.0087307717400003,19603
196,1.0223622719000005,19683
197,1.0223781412000004,19793
198,1.0427295588400003,19894
199,1.04383728194,19998
200,1.0619961582800002,20088
201,1.06096936396,20190
202,1.05849017128,20292
203,1.0515430430000001,20394
204,1.0531993692200003,20488
205,1.0592112008000003,20612
206,1.07653474814,20695
207,1.09971998992,20810
208,1.1009131205400011,20892
209,1.1118572705400012,21002
210,1.118745026880001,21106
211,1.133047593380001,21201
212,1.1625815478800012,21290
213,1.187242863640001,21392
214,1.2057463087399998,21496
215,1.21158894672,21606
216,1.2132256979,21723
217,1.2128844123600013,21803
218,1.2226277291800012,21926
219,1.239541059120001,22015
220,1.1979770857800003,22151
221,1.1907663540400004,22297
222,1.18242039158,22381
223,1.1790160185000003,22480
224,1.192896718760001,22522
225,1.1981785562,22601
226,1.2056430031199996,22717
227,1.22868810478,22821
228,1.210762537160001,22905
229,1.1939246883399999,23024
230,1.1951125773599995,23108
231,1.170424421219999,23227
232,1.166154706799999,23318
233,1.166674421139999,23408
234,1.1638141687599994,23508
235,1.1614678645999992,23626
236,1.1165807033399993,23721
237,1.0759843119400005,23835
238,1.0423182962600006,23919
239,1.037699521820001,24020
240,1.0196984244200005,24122
241,0.9934809255800005,24206
242,0.9734328947400005,24319
243,0.9400757627400005,24419
244,0.9225269498000007,24527
245,0.9255612327999996,24624
246,0.8906042664999995,24728
247,0.8719963538400001,24822
248,0.8431729931599999,24916
249,0.8443287031800008,25015
250,0.8492818360800004,25119
251,0.81856035886,25215
252,0.7985019128800003,25321
253,0.7857151086200003,25440
254,0.7669124925000006,25558
255,0.7660868711800003,25611
256,0.7287343322600004,25727
257,0.7008999053200002,25821
258,0.6848654329999999,25934
259,0.70845317108,26036
260,0.7325182419600004,26114
261,0.7307313099400002,26234
262,0.7192808247200002,26314
263,0.7254631520200001,26420
264,0.7128747002200018,26537
265,0.7090516345000016,26626
266,0.7037508484200015,26729
267,0.7237828821999999,26843
268,0.7259323000200002,26916
269,0.7340142092999999,27016
270,0.7383463338999998,8563
271,0.7456155943399992,8663
272,0.7612646919199995,8764
273,0.7417093369199997,8864
274,0.7394298569399997,8963
275,0.7253803341800009,9079
276,0.7312211494199994,9170
277,0.7059555476000003,9267
278,0.6986089594000001,9360
279,0.69801529328,9480
280,0.6841396961400003,9573
281,0.6901001424000005,9663
282,0.6908023032800004,9779
283,0.6893179652800009,9899
284,0.6917640484200009,9991
285,0.6925107524200006,10091
286,0.6955586042000006,10182
287,0.6917930709600004,10300
288,0.6760491922199997,10387
289,0.6716133314799999,10503
290,0.6740843713599999,10579
291,0.6671870904399995,10684
292,0.6704500146399999,10785
293,0.6825633570199999,10908
294,0.6934938379399999,11006
295,0.6824090644999996,11079
296,0.6806646682199997,11184
297,0.67316802522,11288
298,0.6746964916,11389
299,0.6809728511000003,11494
300,0.6834397498800008,11607
301,0.7125243753200002,11686
302,0.7283175577400001,11794
303,0.7348630136600002,11884
304,0.7390748563399998,11995
305,0.7355290189799998,12087
306,0.7470242277399997,12193
307,0.7568477904199998,12294
308,0.7650105406199998,12379
309,0.7579445769399996,12515
310,0.7686943975000002,12666
311,0.7625716860199999,12725
312,0.75970584152,12794
313,0.7536287082999996,12888
314,0.7647371296199996,12978
315,0.7632431415799997,13084
316,0.7796142283000003,13178
317,0.7603144540000001,13300
318,0.7569872063600004,13401
319,0.7574513465800006,13503
320,0.7317040321600004,13594
321,0.7253449621200003,13689
322,0.7126988822000007,13795
323,0.7164368965800008,13891
324,0.7110023151799996,13992
325,0.7121074329200006,14127
326,0.71150310862,14280
327,0.7095034444,14428
328,0.7033523442,14499
329,0.6991384511599995,14541
330,0.7024969411599994,14584
331,0.7084752278199994,14683
332,0.6992194092199999,14803
333,0.7066065440199999,14893
334,0.7110451120199999,14992
335,0.7205317081199998,15083
336,0.7284966129799996,15183
337,0.72202981154,15285
338,0.7209335465799999,15399
339,0.7220847120799997,15484
340,0.7247307234999997,15585
341,0.7368828393799998,15701
342,0.7519240373199998,15821
343,0.7397984119799998,15893
344,0.7351410406400001,15989
345,0.73744129126,16082
346,0.7326127506200003,16183
347,0.7344141421400003,16283
348,0.7366357454800003,16383
349,0.7300217892600002,16497
350,0.7151504970800006,16593
351,0.6905737948800004,16695
352,0.6696568659800006,16779
353,0.6529969233000005,16903
354,0.656516805540001,16999
355,0.682471418280001,17083
356,0.701825742420001,17177
357,0.6735746551999998,17317
358,0.6724312989199999,17388
359,0.6554292465799996,17484
360,0.6465899826399999,17602
361,0.6515252701799997,17694
362,0.6527568986999998,17795
363,0.6789988552400003,17910
364,0.6892729223400001,17995
365,0.6911138893800002,18101
366,0.7095433326,18230
367,0.6958459032599993,18319
368,0.7098512742799993,18434
369,0.7181488128599997,18506
370,0.7407411284600001,18584
371,0.7821877837000002,18688
372,0.7947977383400002,18794
373,0.8380043176800002,18925
374,0.8682757143400006,18990
375,0.8739621786000009,19093
376,0.9162972922600008,19194
377,0.9322474942000001,19301
378,0.9770624586000004,19378
379,0.9980292579200002,19515
380,0.9998565513600003,19604
381,1.02485622332,19684
382,1.02568389054,19790
383,1.0526422660400006,19886
384,1.0527887504200006,19995
385,1.0649256369400004,20085
386,1.0908481265399996,20185
387,1.08811276718,20289
388,1.0796440780599996,20389
389,1.0926185503399999,20485
390,1.0912055932800002,20609
391,1.1033379174800002,20685
392,1.1261263390999998,20796
393,1.13282552732,20889
394,1.145310299,20998
395,1.1418352624600001,21081
396,1.152172146,21197
397,1.1836668051599994,21287
398,1.1989628868799995,21387
399,1.212731597959999,21491
400,1.2207013817599994,21582
401,1.2227439841999996,21707
402,1.2269453391799998,21795
403,1.2491822547000007,21910
404,1.2566989689799999,21994
405,1.25207917218,22129
406,1.2464705292999998,22261
407,1.2454259964399996,22369
408,1.2611679322399993,22471
409,1.2148673382400001,22515
410,1.22466905218,22586
411,1.2353317719199999,22690
412,1.2538163972599994,22805
413,1.2507276520799995,22889
414,1.2524596046599996,22999
415,1.2482240546399996,23092
416,1.2287213690799992,23199
417,1.2340177557199992,23289
418,1.23538154454,23400
419,1.2021413590999996,23493
420,1.1760287491999994,23605
421,1.135128907959999,23702
422,1.10037704636,23824
423,1.0669920673600002,23899
424,1.0363489704600002,23983
425,1.0413416995199998,24083
426,1.0375019932799998,24190
427,1.0184813206600007,24290
428,0.9678817418799995,24393
429,0.9299871495599994,24490
430,0.9185271378399991,24613
431,0.8829494250199993,24695
432,0.8558194963999992,24789
433,0.8297860796799994,24893
434,0.8308186476599998,24983
