mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.0158060389261745,0.0032744965771812086,-0.010481208053691272,0.03936394588882002,0.009601471071803626,0.012652661652272168,0.6846,0.29819998,0.3387,-0.49429998,-0.2665,-0.39499998,0.2368,0.11019999999999999,0.12619998999999998,0.19903209981145195,0.09804179414738186,0.11297131217498065,0.2550335570469799,0.2483221476510067,0.3288590604026846,2986
-0.016546978389261748,0.0014416107382550327,-0.0059114094630872485,0.040007257706896754,0.009451424499043112,0.013243521292092622,0.6846,0.29819998,0.3387,-0.49429998,-0.2665,-0.39499998,0.24389998999999998,0.1067,0.1301,0.20070142052489684,0.09722912496039329,0.11523222662924162,0.2483221476510067,0.2550335570469799,0.3422818791946309,3045
-0.009308723422818783,0.0007114093959731543,-0.0076859060402684545,0.04108320226182141,0.009518234892268655,0.013398768724018033,0.6846,0.29819998,0.3387,-0.49429998,-0.2665,-0.39499998,0.23569999000000003,0.1073,0.1364,0.20290355983467603,0.09756403535933378,0.1160079388476404,0.2483221476510067,0.2684563758389262,0.3288590604026846,3086
-0.012757716644295291,-0.0020503355033557073,-0.010809395838926174,0.042306600370990384,0.009760919213880745,0.013834589138926282,0.6846,0.29819998,0.3387,-0.49429998,-0.2665,-0.39499998,0.24719998999999998,0.1129,0.13769999,0.20608095425091208,0.0988186373593416,0.11811618084466191,0.2483221476510067,0.2483221476510067,0.3221476510067114,3145
-0.02009865604026845,-0.0007268457046979886,-0.009434228187919464,0.04458079657648912,0.010321868416556475,0.014341000532900971,0.6846,0.31169999,0.3387,-0.49429998,-0.2665,-0.39499998,0.25559999,0.1129,0.13799999,0.21209609272948468,0.10159919645959271,0.12012495658439468,0.2751677852348993,0.2550335570469799,0.3221476510067114,3185
-0.02635436060402684,-0.003448993288590599,-0.010693288523489932,0.04263592494778386,0.010507471782449627,0.014421220252231274,0.6846,0.31169999,0.3387,-0.49429998,-0.2665,-0.39499998,0.23989999,0.1119,0.1409,0.20815973979285943,0.10256396705058934,0.1205635379029575,0.2751677852348993,0.2550335570469799,0.3221476510067114,3246
-0.02552281697986577,-0.002641610738255029,-0.008408724899328859,0.04250651160753313,0.010570564464761237,0.014437864045567423,0.6846,0.31169999,0.3387,-0.49429998,-0.2665,-0.39499998,0.2325,0.11460000000000001,0.13839999,0.20774485744326107,0.10284718067139083,0.12045152842533806,0.2751677852348993,0.2684563758389262,0.3221476510067114,3285
-0.021129528590604026,-0.0015463088590603993,-0.010248993221476512,0.041489041695713394,0.010989223934603685,0.01439327800044279,0.6846,0.31169999,0.3387,-0.49429998,-0.2665,-0.39499998,0.21949999,0.11460000000000001,0.1412,0.20478158773233143,0.1048409033044417,0.1204089691945607,0.28859060402684567,0.2751677852348993,0.33557046979865773,3345
-0.025014763422818796,-0.0023872484563758345,-0.01098791932885906,0.038761702469799784,0.010787277062270641,0.014342329066164778,0.6846,0.31169999,0.3387,-0.49429998,-0.2665,-0.39499998,0.21679999,0.1138,0.1412,0.19846269387191992,0.10388924880594289,0.12026247726262046,0.28187919463087246,0.2751677852348993,0.33557046979865773,3386
-0.021565099060402687,-0.0017167787248322103,-0.008683221409395977,0.04007023911056878,0.010889072366125414,0.014023115603123219,0.6846,0.31169999,0.3387,-0.49429998,-0.2665,-0.39499998,0.23039999,0.11460000000000001,0.13139999,0.20133378407026917,0.10436483936324271,0.11873716325215036,0.2953020134228188,0.28187919463087246,0.33557046979865773,3444
-0.024575166107382553,0.00041744939597315885,-0.010559731409395975,0.03973134343937178,0.010441813646001817,0.014257919284306404,0.6846,0.31169999,0.3387,-0.49429998,-0.2665,-0.39499998,0.22829999,0.1137,0.1412,0.20083645642307388,0.1021860455737476,0.11987254569643954,0.28859060402684567,0.2953020134228188,0.33557046979865773,3484
