Timestamp,Pulse
33,35719
82,35791
134,35736
232,35883
275,35977
371,34916
422,32837
468,32357
569,32522
615,33495
662,35751
758,35798
808,35731
904,35864
951,35943
1001,35775
1098,35433
1148,33756
1243,32498
1290,32375
1339,33071
1441,34494
1485,35731
1535,35842
1629,35929
1679,35864
1776,35649
1829,35534
1873,34453
1969,32816
2018,32313
2067,32431
2162,33650
2211,35383
2308,35931
2361,35875
2405,35688
2502,35655
2552,35738
2599,35334
2695,33402
2744,32451
2841,32272
2889,33003
2938,35381
3034,35899
3082,35669
3137,35723
3228,35717
3277,35683
3373,35642
3422,34163
3468,32517
3568,32246
3614,32955
3664,34341
3758,35588
3811,35668
3904,35752
3952,35718
4003,35689
4098,35810
4150,34523
4244,32863
4292,32400
4344,32529
4439,33319
4486,34965
4537,35774
4631,35666
4681,35684
4776,35879
4829,35724
4872,35256
4969,33714
5022,32549
5068,32341
5162,32795
5210,34572
5313,35681
5356,35689
5404,35779
5501,35710
5549,35841
5598,35956
5698,34582
5749,32940
5842,32277
5889,32647
5940,33932
6035,35136
6082,35804
6135,35703
6226,35901
6276,35897
6371,35677
6420,34849
6468,33199
6564,32440
6615,32368
6709,33331
6758,34759
6807,35732
6903,35934
6952,35817
7001,35621
7097,35666
7145,35416
7243,33670
7291,32589
7340,32253
7435,32676
7484,34170
7533,35847
7629,35721
7678,35661
7774,35659
7825,35721
7871,35636
7969,35003
8018,32933
8065,32170
8160,32467
8208,33792
8309,35502
8355,35650
8404,35687
8499,35737
8551,35613
8596,35782
8691,35026
8743,33425
8838,32440
8887,32443
8937,33122
9034,34410
9081,35677
9176,35746
9226,35662
9273,35793
9374,35738
9418,35701
9469,34087
9562,32778
9615,32379
9708,32578
9757,34006
9807,35528
9902,35712
9953,35779
9999,35683
10099,35817
10144,35925
10240,35156
10289,33199
10341,32318
10440,32367
10482,33246
10536,34859
10628,35782
10676,35707
10775,35895
10821,35901
10869,35770
10966,35504
11015,33842
11063,32597
11159,32321
11208,32802
11305,34361
11354,35721
11402,35864
11499,35910
11548,35759
11597,35576
11691,35635
11749,34531
11838,32770
11885,32311
11940,32533
12032,33798
12080,35418
12176,35906
12225,35777
12273,35650
12370,35717
12418,35732
12467,35067
12561,33280
12613,32441
12707,32393
12759,33009
12806,35294
12901,35737
12953,35677
12998,35812
13094,35699
13143,35715
13240,35715
13288,34257
13337,32581
13432,32286
13482,32908
13533,34187
13629,35635
13679,35731
13772,35610
13821,35667
13871,35779
13966,35746
14015,34495
14063,32901
14162,32381
14207,32536
14305,33194
14359,35013
14401,35672
14503,35704
14548,35796
14596,35757
14691,35766
14745,35389
14837,33687
14886,32609
14938,32357
15033,33010
15080,34598
15180,35630
15225,35764
15273,35814
15370,35708
15419,35892
15466,35920
15562,34459
15611,32700
15708,32280
15757,32642
15805,33941
15902,35699
15949,35791
15998,35759
16096,35891
16144,35905
16240,35683
16289,35085
16346,33286
16438,32408
16483,32459
16534,33215
16628,35080
16676,35745
16772,35922
16822,35882
16869,35747
16966,35637
17014,35326
17063,33742
17159,32663
17209,32283
17304,32670
17354,34531
17402,35896
17498,35841
17549,35731
17643,35657
17690,35735
17747,35711
17838,34687
17887,32774
17938,32251
18031,32513
18078,33821
18177,35811
18225,35670
18272,35661
18369,35730
18419,35682
18466,35662
18563,35108
18611,33334
18708,32329
18757,32289
18805,33096
18902,34517
18952,35642
18999,35719
19095,35720
19144,35654
19244,35669
19291,35765
19338,35263
19434,32750
19483,32288
19533,32634
19629,33891
19676,35605
19773,35674
19822,35703
19870,35739
19970,35760
20015,35711
20064,35126
20159,32924
20207,32460
20310,32332
20354,32295
20403,32309
20499,32267
20552,32235
20596,32260
20691,32217
20745,32297
20838,32309
20886,32305
20937,32339
21035,34424
21080,35567
21176,35649
21226,35711
21273,35784
21370,35721
21418,35819
21469,35774
21563,33673
21613,32673
21708,32303
21757,32745
21805,33997
21902,35657
21951,35774
21999,35726
22101,35821
22143,35869
22240,35785
22291,34669
22341,33112
22443,32359
22483,32458
22538,33215
22629,35204
22677,35762
22773,35868
22821,35899
22870,35813
22967,35610
23017,35315
23064,33738
23159,32448
23208,32302
23306,33019
23355,34908
23403,35792
23499,35897
23547,35855
23597,35590
23692,35744
23747,35452
23839,34009
23888,32662
23938,32208
24033,32761
24082,34080
24130,36002
24225,35829
24273,35616
24371,35698
24421,35738
24467,35690
24564,34513
24613,33014
24709,32270
24757,32399
24807,33414
24903,35743
