mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.019304697382550372,0.04386845436241609,-0.14886576919463107,0.4584438881814657,0.47387493654950397,0.495600187085085,1.45999992,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.84289992,0.73779997,0.6802999700000001,0.87569997,0.6773599925611913,0.6897821234546831,0.7195562551482644,0.22818791946308725,0.22818791946308725,0.1610738255033557,2993
-0.021740267651006763,0.05022080308724833,-0.14882214536912758,0.4563502026534431,0.47396922455099083,0.49574908328107326,1.45999992,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.84289992,0.7349,0.6959999800000001,0.87569997,0.6758867078815652,0.6902835313215279,0.71965068903833,0.22818791946308725,0.2348993288590604,0.1610738255033557,3034
-0.03346509953020137,0.06710066852348995,-0.1500067091946309,0.44680101436081693,0.4586447464445743,0.4952420143923025,1.45999992,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.84289992,0.7046999899999999,0.60219997,0.87989998,0.6692689498605049,0.6805492239073332,0.7195443191323975,0.22818791946308725,0.24161073825503357,0.15436241610738255,3093
-0.04871006503355706,0.06863355429530202,-0.15043959503355708,0.42344396534069534,0.4584868317234658,0.49530650070376414,1.25969994,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.84289992,0.6927,0.60219997,0.87989998,0.6525462709848774,0.6805860683988999,0.7196794928700031,0.21476510067114093,0.2483221476510067,0.15436241610738255,3132
-0.048106709463087274,0.08138993000000007,-0.14951744738255043,0.42063195792652736,0.4435023078505961,0.49555982306026103,1.25969994,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.84289992,0.69539997,0.6020000000000001,0.87989998,0.6503431505150901,0.6709147699641147,0.7196633172060769,0.21476510067114093,0.2684563758389262,0.15436241610738255,3193
-0.05171946087248324,0.07520133959731545,-0.13952281651006734,0.41674801410692575,0.4418480917123138,0.4926664069954613,1.25969994,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.84289992,0.6927,0.5862999900000001,0.78519997,0.6476286873972356,0.6689568993511797,0.7156346996354795,0.20134228187919462,0.2483221476510067,0.15436241610738255,3233
-0.06746644046979862,0.05939127308724833,-0.10626040060402699,0.4202237556717585,0.43170057469776124,0.4599746971598081,1.25969994,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.84289992,0.68070001,0.5607,0.7265999599999999,0.6517480159244242,0.6597180443315805,0.6864881425751914,0.2080536912751678,0.2550335570469799,0.16778523489932887,3293
-0.07744362167785233,0.05893959530201346,-0.08208724677852351,0.41651714265641154,0.43256332261640096,0.42344569404664467,1.25969994,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.8032999,0.6758,0.55739999,0.6736999800000001,0.6500112746675967,0.6603311279280765,0.6558841438320665,0.2080536912751678,0.2550335570469799,0.2080536912751678,3333
-0.08960402402684566,0.05386979684563758,-0.051385234429530226,0.4071432258405595,0.4320565203430185,0.38689655995548183,1.25969994,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.70129991,0.6828000000000001,0.5212,0.64609996,0.6443385033989223,0.6595138174103773,0.6241289948983781,0.21476510067114093,0.2483221476510067,0.22818791946308725,3393
-0.10527784865771814,0.05670066946308726,-0.034500671275167795,0.4339594008584729,0.4296310510488948,0.36460717928054304,1.25969994,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.70129991,0.7031000000000001,0.51959997,0.60479996,0.6671153020853821,0.6579103411305046,0.6048119340745356,0.21476510067114093,0.2550335570469799,0.24161073825503357,3433
-0.10051476154362414,0.061085233557046946,-0.014753691812080555,0.4367854416719229,0.42353187288055677,0.3295723969628007,1.25969994,2.09469986,1.42769992,-2.16009998,-2.23779988,-1.70129991,0.7031000000000001,0.51959997,0.58809997,0.668497314100883,0.6536537911152017,0.5742735135672604,0.2214765100671141,0.2550335570469799,0.24161073825503357,3493
