mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.024415436375838942,-0.011614093355704696,-0.015897315234899328,0.09590013328093996,0.02111932058827668,0.02911710627558402,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.45639998,0.35539998,0.16910000000000003,0.21989999,0.310638450315415,0.14578822912962383,0.171376284553207,0.30201342281879195,0.3624161073825503,0.2751677852348993,2993
0.023216778657718123,-0.013954361677852349,-0.018242281610738258,0.09670559334802042,0.021765246365143587,0.029373897285996986,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.45639998,0.35539998,0.17069999000000002,0.2233,0.3118406839385488,0.14818896914068838,0.1723562535110416,0.3087248322147651,0.3624161073825503,0.2751677852348993,3034
0.02163557067114094,-0.017774495906040265,-0.027847650469798656,0.09782340102623084,0.022719990051957323,0.030127409929271716,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.51129997,0.35539998,0.1816,0.20879998,0.31351475076062496,0.1517758964943748,0.17579221133474537,0.3087248322147651,0.3624161073825503,0.33557046979865773,3093
0.018993959999999997,-0.01870671067114094,-0.02657852288590604,0.09838652572118296,0.023166254148644767,0.030396801755283958,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.51129997,0.36639999,0.1834,0.20879998,0.31424082522432467,0.15334991089915426,0.17636104908420278,0.28859060402684567,0.3624161073825503,0.3288590604026846,3132
0.015881208456375834,-0.017108724228187915,-0.022032885302013423,0.09802813316882432,0.02363755762257245,0.031285394223885814,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.51129997,0.36639999,0.1885,0.22019998,0.31349696322430176,0.15469410482396742,0.17824377200513206,0.28859060402684567,0.3624161073825503,0.2953020134228188,3193
0.014941611140939596,-0.014349663892617446,-0.015891274832214766,0.09813382709327818,0.024813093368450816,0.030911220356623154,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.51129997,0.36639999,0.1895,0.2234,0.3136193215297254,0.1581739745415848,0.17653258331655422,0.28859060402684567,0.35570469798657717,0.26174496644295303,3232
0.02177047000000001,-0.014083892080536916,-0.00838523483221476,0.10202839218008668,0.02483075812560878,0.03221962255295631,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.51129997,0.3749,0.1885,0.2261,0.320159874975156,0.15820592321953372,0.1796940030055197,0.2953020134228188,0.3422818791946309,0.26174496644295303,3292
0.02168926181208055,-0.013147650469798659,-0.007489261744966441,0.10202346909530897,0.025174568126855586,0.03212575676732081,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.51129997,0.37439999,0.1895,0.22269999,0.3201466744685347,0.15920875867781764,0.17939299264131095,0.2953020134228188,0.3422818791946309,0.2684563758389262,3332
0.014070470067114102,-0.014772482483221471,-0.00748523489932885,0.10227703234880194,0.02615638563502792,0.03219820082569656,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.51129997,0.38539998,0.19640000000000002,0.2192,0.3201171824140522,0.16240262274281472,0.17959462566344989,0.28859060402684567,0.35570469798657717,0.2684563758389262,3393
0.013693959932885899,-0.01647919389261744,-0.0061409396644295285,0.10227298663840365,0.02606193656588446,0.0318970408056889,0.74399996,0.38659999,0.6577,-0.74799997,-0.50519997,-0.51129997,0.38539998,0.192,0.2188,0.32009453475035643,0.16227600068166254,0.17870297128377882,0.2953020134228188,0.348993288590604,0.2684563758389262,3432
