,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,13.503000000000043,-4.13599999999974,-3.161000000000058,2.0949999999999136,-0.3149999999999764,2.2699999999986176,8.496999999999844,1.7429999999990287,-3.040000000009968,-1.4910000000014634,6.995999999999469,-3.4050000000206637,-4.447999999999297,6.667999999999097,-2.58800000001429,-4.425000000003365,5.755999999999517,-7.618000000002212,-6.146000000001095,2.6769999999999072,-9.557999999992717,-2.589999999999293,8.117000000000019,0.41499999999814463,-5.682000000001608,9.673000000000798,0.5979999999908614,-6.652999999994336,-4.936000000000718,23.705999999992855,-6.748000000001753,7.7890000000000015,-2.4289999999837164,-4.661000000000826,6.652000000000058,-2.087000000005901,-6.49400000000071,9.225000000000705,-1.40400000000227
2,19.335999999999842,-1.7599999999987403,-0.18299999999271677,2.6849999999996044,-3.2179999999998543,-0.342000000000553,12.831000000001325,2.6820000000014943,-2.147999999988315,-2.665999999999258,4.158000000001039,-3.8329999999859865,-2.5880000000029213,6.221000000002164,-2.440999999998894,-7.78899999999112,3.8630000000011933,-9.972999999990861,-0.6529999999997926,4.236000000000217,-17.10199999999986,-4.694000000000642,7.618999999999687,-0.08599999998750718,-4.516999999998461,5.684999999999718,1.0010000000193031,-5.926999999996951,9.514000000001488,4.137999999989006,-5.14299999999821,8.781000000000017,-0.793999999996231,-8.233999999998787,5.91999999999997,0.5370000000084474,-2.734000000000947,7.307999999997605,-0.14699999999265856
3,20.64099999999982,-2.1479999999996835,-2.7710000000070067,1.518000000000086,-1.4970000000001704,2.2219999999833817,9.194999999999709,3.83199999999988,-1.6849999999976717,-3.3890000000013742,3.35099999999926,-3.088999999999942,-6.475999999997839,4.384999999999195,-0.6349999999883948,-6.616000000008171,1.5050000000002228,-9.289000000012493,-11.956999999995332,-4.937999999999931,-7.666000000017448,-2.7360000000001605,6.716000000000122,1.1719999999968422,-4.100999999997157,8.351999999999293,3.0399999999872307,-3.1979999999975917,9.714999999999918,5.9210000000121,-9.696000000002414,11.1460000000001,0.3059999999777574,-6.1230000000009,3.9679999999999715,0.07299999999759166,-8.379999999999654,5.783000000002403,0.0
4,21.279000000000536,-2.022000000002322,0.8049999999911961,2.4830000000008567,0.7299999999998974,1.343000000019856,13.325999999999283,0.41200000000003456,-3.3200000000078944,-1.8900000000002137,7.616000000000156,-1.5750000000025466,-4.993000000001757,2.4679999999989377,-0.26800000000548607,-9.197999999992135,0.052000000002294655,-12.69600000000537,-8.379999999999654,-2.7480000000011273,-16.393999999991138,-3.77900000000011,8.482000000000767,-0.29300000001057924,-6.14100000000235,5.344000000000904,2.074999999990723,-6.024000000002161,7.880000000000109,6.322999999974854,-7.459999999997535,8.91699999999993,-1.4409999999998035,-8.776999999999902,5.489999999999995,-0.12200000001030276,-5.334999999999468,10.621000000000436,-1.5500000000201908
5,33.26099999999954,-19.1599999999994,21.99700000003304,1.3839999999994745,-0.7429999999997605,-0.03699999999753345,13.69799999999941,4.059000000000879,-0.9029999999938809,-1.4999999999986358,4.76900000000029,-1.2079999999969004,-5.159000000000447,6.666000000001304,-1.9410000000107175,-9.784000000001924,-2.3070000000046775,-15.85699999998269,-9.095000000002074,-6.564999999999088,-19.434000000001106,-5.7369999999991705,8.867999999999654,-1.2690000000020518,-4.03699999999958,3.920999999999708,6.055000000014843,-5.579000000000178,7.852999999998644,7.1159999999963475,-5.249000000000592,4.122000000000003,-4.2480000000068685,-2.896000000000498,4.614000000000029,-1.7329999999901702,-4.549000000000092,4.409999999998604,1.0870000000068103
6,23.488000000000397,-1.2589999999988777,-1.220000000012078,-1.7710000000001003,0.5489999999998219,0.06100000000515138,18.179000000000656,-0.9460000000018454,0.03600000000005821,-2.2600000000011278,4.746000000000095,-1.0250000000041837,-2.1509999999977936,-3.6969999999996617,-5.431999999996151,-8.148000000005595,-1.6409999999979163,-12.182000000007065,-11.919999999997799,-7.3639999999997485,-20.019000000002052,-4.138000000000375,5.173000000000627,1.6350000000102227,-7.913000000002057,6.041000000000452,3.2469999999875654,-3.6009999999919273,6.207000000000562,9.436000000027889,-7.601999999999975,9.304999999999986,-1.1109999999916909,-7.712999999999681,4.274999999999984,2.197000000001026,-7.389999999999475,-1.4299999999991542,2.550999999994019
7,21.95599999999942,-1.302999999998633,0.670999999988453,2.3759999999995784,-1.6019999999999257,1.0009999999965657,13.821000000000083,1.198999999999728,-1.2690000000020518,-2.6479999999992287,7.549999999999102,-2.6010000000042055,-5.59599999999989,15.502999999998224,5.346000000008644,-7.836999999994987,0.6380000000007158,-14.807000000018888,-9.050999999999476,-10.193000000001007,-21.143000000006396,-5.178999999999689,5.055999999999017,-0.23200000000542786,-7.195999999999003,2.8369999999995343,3.6130000000184737,-6.146000000012464,5.792999999999893,8.227999999985514,-7.603000000000293,5.43199999999997,-0.5729999999857682,-10.718999999999568,7.385000000000019,-0.0490000000127111,-2.876000000000545,16.641999999998802,-2.6859999999942374
8,24.3780000000001,2.0779999999973597,1.5619999999898937,0.6270000000007769,3.416999999999959,-0.11000000001786248,15.641000000000815,4.765000000000441,0.20699999997759733,-2.4519999999995434,6.713000000000591,-3.2709999999951833,-3.611000000000786,-4.651999999998679,-7.641000000012355,-8.789000000001579,0.12799999999799638,-10.180999999988671,-9.503000000006523,-8.867999999999654,-21.20399999998881,-3.969000000000733,4.886000000000479,0.23200000000542786,-4.7860000000014224,5.830000000000268,4.296999999974105,-4.54099999999471,5.7519999999996685,6.995000000006257,-3.948999999997227,6.362999999999985,-1.5750000000025466,-2.473000000000525,6.015000000000015,0.36700000000564614,-6.4970000000002415,-0.8119999999991023,1.1110000000144282
9,24.076000000000164,1.0130000000003747,1.7220000000406799,1.6719999999992297,-0.204000000000093,1.6970000000128493,12.217999999998597,4.550000000000409,-1.6719999999850188,-2.0900000000011687,6.409999999999627,-3.9060000000063155,-3.252000000000521,4.964999999998554,-1.1719999999968422,-5.712999999991553,0.963000000001557,-9.484999999995125,-9.258999999997286,-13.110999999999251,-20.483000000012908,-4.719999999998947,3.8509999999988054,1.3310000000046784,-8.706000000000813,4.176999999999964,1.1720000000195796,-6.726000000003296,3.6379999999994084,4.9430000000029395,-8.170000000004052,8.868000000000098,0.3050000000030195,-7.245000000000346,4.000999999999966,1.9279999999980646,-5.840999999999497,4.523000000000366,1.269999999999527
10,19.883000000000095,1.3140000000021246,0.04799999996976112,-2.3779999999995027,3.0280000000001195,-1.3179999999920256,14.392000000000849,3.5069999999990387,-1.5869999999949869,-1.1120000000005348,9.931000000000267,-7.934999999997672,-4.432999999997378,4.475000000002183,-1.7339999999876454,-8.27000000000453,3.4840000000002647,-10.619999999994434,-8.654999999998836,-10.816000000001225,-20.37399999999252,-4.727000000001169,1.9550000000009504,0.7199999999784268,-3.1979999999975917,1.7429999999990287,1.9769999999880383,-4.2479999999955,2.9380000000003292,3.8819999999986976,-8.561000000000263,4.9419999999999575,-1.904000000013184,-8.399999999999608,5.589000000000066,-0.06100000000515138,-5.325999999999453,7.827000000000339,0.03600000000005821
