,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,15.543999999999869,-8.630000000000848,7.409999999981665,4.702000000000339,-8.969000000000449,1.1230000000296059,-0.8350000000007185,-3.685000000000116,0.12200000001030276,9.696999999999889,-3.6259999999998627,9.338999999999942,15.451999999999089,-7.001999999999953,9.15500000000975,11.956000000003542,-21.264999999999645,25.672000000008666,20.116999999993368,-15.935000000001764,38.85499999998956,12.371000000000265,-7.098000000000582,2.9790000000048167,13.202000000001135,-27.850999999998294,18.273999999996704,17.980999999997493,-57.216999999999985,59.007999999994354,17.777000000000953,-20.733000000000246,5.560000000002674,21.094999999999686,-25.390999999999764,0.25000000000545697,18.188999999999567,-23.76299999999958,3.9919999999938227
2,12.980000000000302,-5.5189999999996076,4.381999999986874,5.342999999999165,-7.605000000000928,2.441999999973632,5.8710000000004925,-3.9699999999996294,3.3569999999826905,11.99799999999982,0.6799999999998363,9.044999999991887,18.045000000000755,-6.05199999999968,11.730999999986125,19.94100000000003,-14.065000000002215,30.45600000000377,19.921999999996842,-17.094000000000165,39.24600000002556,17.458000000000595,-8.268999999999949,3.2100000000127693,15.863000000001648,-26.688000000001466,20.861999999988257,13.422000000002754,-41.2840000000017,37.63500000000022,35.28299999999831,-18.800999999999846,4.876999999999043,19.39300000000088,-24.139999999999873,1.0379999999940992,23.25400000000002,-23.857000000000994,5.712000000005446
3,10.177999999999088,-3.302999999999656,2.099999999973079,7.173000000000229,-5.992999999999427,3.308000000015454,6.7430000000001655,-4.8370000000005575,0.19500000000789441,13.507000000001312,-1.9570000000015852,9.032999999999447,17.439999999999145,-8.272999999999797,10.327000000006592,19.182999999998174,-10.684000000000538,28.93099999998867,24.55400000001191,-19.294999999999618,41.00300000000061,18.69999999999976,-7.430999999999699,4.943999999977677,15.323000000000775,-28.20600000000013,24.98800000000756,10.79099999999471,-15.586999999999307,3.051000000004933,23.584999999999923,-22.79100000000014,6.0789999999997235,21.550999999999476,-21.291000000000082,1.3970000000085747,23.70300000000043,-26.446999999998866,5.799000000001797
4,11.916000000000793,-1.2380000000007385,1.30600000004506,-4.147000000000389,7.979000000000269,-16.015999999990527,9.98299999999972,-4.661000000000115,7.189999999991414,13.716000000002282,-3.109999999999502,11.707000000001244,21.059999999999945,-10.833999999999833,13.01300000000083,22.412000000002763,-9.908999999998969,30.591000000003987,27.483999999992648,-14.215999999998985,45.09299999999712,19.308999999998377,-6.856000000000506,4.5659999999998035,16.568000000000893,-26.528999999999314,26.147000000014486,15.271000000007007,-55.56799999999953,59.87599999998565,27.10700000000088,-24.777999999999878,2.886999999998352,24.627000000000976,-23.23200000000014,2.032999999994445,24.82700000000051,-27.68700000000024,10.631999999998243
5,7.832000000000505,2.284000000000219,-0.3169999999954598,8.035000000000991,1.2869999999992388,4.187000000001717,9.113999999999578,-0.740000000000407,6.751000000008389,7.1869999999961465,-1.5950000000003683,16.45499999999629,19.664000000000215,-5.602000000001794,9.618999999997868,24.105999999994765,-11.126000000001568,29.85799999999017,28.86999999999489,-14.859000000001288,49.68300000000454,20.720000000000027,-6.1880000000002156,5.151000000000749,16.3029999999992,-31.398000000001502,28.85799999999108,16.728999999997995,-44.675000000000864,52.36800000002404,12.060999999999922,-34.12100000000002,1.7640000000028522,27.932999999998742,-20.38000000000011,2.3429999999962092,26.648999999999035,-24.16499999999928,4.4249999999919964
6,8.616999999999564,2.6370000000000005,-0.9039999999913562,19.890999999999792,-1.3249999999999318,16.406999999981053,13.683000000000334,-0.6329999999991287,4.296999999996842,22.334000000000742,-3.877999999998849,4.687000000012631,18.799000000001342,-9.691999999998302,14.990000000011605,25.696000000004915,-10.931999999999675,31.470000000012988,26.67900000001282,-14.384999999998627,44.43299999998089,20.33400000000114,-7.226999999998895,5.1269999999931315,15.254999999996244,-26.482999999998924,29.638999999997395,15.967000000000553,-25.94299999999805,30.932999999981803,26.398000000003208,-23.92499999999984,4.065000000002783,28.999000000000308,-22.869000000000028,0.6230000000073233,26.917000000000257,-26.171999999999684,7.324000000005526
7,12.223000000000184,6.490000000000862,-2.0260000000007494,8.491999999999678,7.072999999999752,5.322000000001026,14.481000000000677,-0.9050000000002001,8.984000000009473,16.684000000003607,-5.046000000000106,10.766999999987092,20.70099999999684,-11.243000000001757,10.497999999984131,27.019999999998845,-9.619999999998186,28.478999999992993,31.444999999996526,-14.75499999999954,46.04500000000371,24.96500000000026,-5.222000000000548,4.504000000019914,19.92800000000443,-26.0879999999986,28.088000000002467,13.067999999998392,-56.77500000000464,75.68300000000363,41.2259999999975,-25.371000000000166,5.3649999999947795,27.838000000001273,-23.15100000000001,2.782999999999447,23.617000000000132,-9.443000000001689,-0.2070000000003347
8,5.955999999999051,6.698999999998989,-2.2830000000112705,17.6400000000001,2.843000000001439,21.765000000004875,13.79699999999957,0.8369999999999322,7.458999999994376,16.858999999996627,-3.7899999999993383,10.022000000003572,22.898000000000707,-9.255999999999176,11.023000000000138,25.647000000009257,-11.172000000001958,28.845000000001164,33.1299999999942,-14.375000000001137,44.666000000006534,21.802999999999884,-4.336999999999591,3.223000000002685,17.669999999998254,-27.85000000000082,31.493999999997868,15.71600000000899,-42.43299999999692,60.42500000000928,20.017999999998892,-25.35500000000006,4.814999999996417,31.265999999999394,-22.641000000000133,-0.20100000000411455,32.57499999999993,-39.10399999999754,10.631999999998243
9,10.988000000000397,9.006000000000824,-2.2950000000037107,-0.06300000000010186,15.480999999999767,-11.4620000000059,15.581000000000245,1.3390000000001123,6.871999999998479,19.560999999998785,-5.639999999999645,8.727999999996428,24.27199999999914,-9.516999999999598,12.707000000000335,28.05499999998915,-10.937999999998738,28.454000000010637,31.219000000010055,-14.099999999999113,41.60099999999147,28.90299999999968,-6.231000000001075,4.1749999999865395,20.87399999999775,-25.129000000001156,31.078999999999724,19.109999999989213,-18.91599999999869,34.118999999986954,11.907999999999674,-29.023999999999717,-2.093000000002121,31.96099999999973,-21.141999999999683,3.3080000000040855,28.688999999999965,-24.90900000000238,2.6799999999980173
10,11.610000000000298,9.584999999999866,-3.209999999990032,22.516000000000247,9.050999999999476,21.44700000001194,18.394999999999584,5.177999999999372,5.994000000009692,24.03200000000254,-0.8380000000016707,8.606000000008862,27.209000000001993,-10.301000000001181,11.353000000008251,30.722000000002936,-10.186000000001627,28.515999999990527,35.45599999999922,-14.065000000002215,42.59100000001581,26.079000000000008,-3.0649999999994293,4.541000000017448,20.87700000000723,-25.414999999998145,29.296999999996842,20.07500000000846,-35.753000000002544,62.243000000012216,49.808000000001584,-25.586000000000553,5.395000000009986,30.28099999999938,-22.44699999999966,1.166000000000622,32.715000000000316,-27.74000000000001,6.915000000003602
