,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,-26.39199999999846,-16.751999999999967,-0.9650000000419823,-21.484999999999843,-20.523000000000025,-2.7350000000069485,-21.931999999998197,-16.59000000000077,-2.4660000000039872,-28.594999999995707,-13.984999999999914,5.664000000001579,-20.959999999999468,-10.554000000001906,-0.6350000000111322,-17.975000000001273,2.6749999999992724,-1.3920000000098298,-17.072000000007392,-17.141000000000872,7.5679999999920256,-22.679000000000116,-14.47099999999999,-1.5990000000101645,-17.760999999995875,-16.17700000000042,-4.955999999992855,-19.84199999999987,-10.858999999999241,-6.372000000010303,-16.41300000000001,-8.738000000000012,2.680000000009386,-15.912999999999755,-10.112000000000076,1.642000000003918,-17.6669999999973,0.6470000000007303,-3.039000000001124
2,-23.462999999998146,-19.115000000000038,1.1719999999968422,-25.29300000000063,-20.332000000000505,-2.098999999998341,-23.00199999999961,-12.744999999999607,-2.490000000011605,-12.09400000000187,-15.58799999999998,-0.7200000000011642,-23.344000000000165,-15.940999999997985,-0.1710000000002765,-22.442000000000917,-17.93699999999916,2.9420000000072832,-21.05699999999615,-7.653999999999428,5.420000000003711,-20.982000000000056,-12.808000000000419,-1.5749999999798092,-20.62700000000177,-13.407999999999731,-10.656999999991967,-18.072999999998274,-11.803000000000452,-8.349999999995816,-22.264999999998736,-12.174999999999992,3.2829999999989923,-17.774,-7.670000000000066,1.4649999999960528,-18.585000000001628,-11.03999999999985,-0.1710000000002765
3,-23.326000000000136,-18.73400000000025,0.8299999999962893,-28.77500000000026,-15.52599999999984,-1.8559999999979482,-21.6840000000019,-15.576000000000079,-1.9169999999803622,-21.215999999998303,-18.05400000000006,0.3300000000081127,-20.784000000000447,-11.205000000001064,-0.13400000000274304,-21.56400000000076,-13.105000000000189,2.782999999999447,-21.031999999991058,-23.85100000000051,12.169999999991887,-20.740999999999588,-13.904999999999745,-3.3940000000029613,-21.963999999996986,-10.152999999999679,-1.4769999999998618,-18.75,-13.6099999999999,-3.893999999991138,-17.349999999999,-12.260999999999989,1.93499999999176,-16.810000000000258,-9.919999999999973,-1.244999999994434,-17.583999999999378,-18.86000000000081,2.5939999999991414
4,-27.169000000003507,-18.036999999999992,0.8060000000114087,-27.30499999999978,-17.87700000000001,-1.660000000015316,-25.06299999999726,-12.201000000000306,-2.7950000000146247,-24.074999999999136,-14.100999999999786,3.4789999999929933,-16.93599999999833,-35.39700000000039,7.0550000000139335,-19.530999999994947,-16.536000000000683,10.143999999991138,-20.258000000012544,-22.072000000000003,12.023999999996704,-10.169000000000494,-14.613999999999905,-14.416000000005624,-19.900000000001228,-12.053000000000225,-4.065000000014152,-21.34399999999914,-9.995999999999583,-4.883000000018001,-18.86000000000081,-13.251000000000012,2.106000000003405,-7.086999999999932,-11.390999999999885,-1.3059999999995853,-20.62699999999893,-0.2549999999985175,-3.7839999999960128
5,-23.667999999997846,-19.08399999999979,-0.6720000000086657,-28.719999999999857,-18.8769999999991,-4.016000000001441,-23.492000000001667,-17.219999999998947,-0.9890000000041255,-22.68100000000004,-15.228000000000108,1.8190000000004147,-21.604999999999563,-15.586999999999307,-0.610000000006039,-21.125000000006366,-19.888999999999157,11.133000000018,-19.768999999996595,-23.789999999999623,13.294000000018968,-29.938999999999538,-3.8560000000003924,12.842000000000553,-20.798000000002048,-13.967999999999847,-3.4789999999929933,-20.926000000002887,-14.772000000000673,-4.161999999973887,-17.802999999997837,-12.043000000000003,1.0800000000017462,-17.868999999999957,-9.079999999999977,-0.5310000000008586,-16.176000000001522,-21.637000000001194,1.8669999999929132
6,-29.5029999999997,-16.701999999999728,0.9279999999989741,-14.318000000000097,-2.658999999999878,-12.51199999999244,-25.815000000000055,-15.443000000000495,-1.5019999999822176,-24.7190000000046,-13.708000000000098,1.7939999999953216,-21.043000000000234,-11.958000000001334,1.2330000000019936,-20.19000000000233,-28.257000000000687,18.66499999998723,-17.675999999994474,-13.9710000000008,22.631999999998698,-14.784999999999826,-16.875999999999536,-16.468000000008942,-21.50299999999561,-11.148000000001446,-0.7320000000163418,-24.115000000000464,-13.904999999999745,-5.091000000015811,-17.808000000002266,-11.362999999999989,2.2460000000023683,-27.35200000000013,-7.179000000000091,0.9699999999952524,-18.33199999999806,-9.772999999998433,0.02500000000509317
7,-29.60300000000018,-18.60100000000031,0.6960000000162836,-27.151999999999532,-14.399000000000228,-1.8679999999903885,-26.591999999999416,-15.568000000000382,-2.2699999999986176,-23.480999999998176,-14.785000000000181,3.4550000000081127,-20.959000000001993,-13.837999999998374,-0.7569999999986976,-21.509000000003198,-18.932999999999822,11.40100000000075,-17.828000000008615,-21.759999999999025,21.14200000000892,-33.9260000000003,-11.916000000000082,8.862999999996646,-20.66300000000183,-11.582999999998833,-3.551999999990585,-21.260999999998376,-13.711000000000695,-4.991999999992913,-3.4019999999998163,-8.265999999999995,6.574000000000524,-19.05799999999971,-9.501999999999988,-1.6719999999963875,-17.335000000002765,-11.124000000000933,-1.502000000004955
8,-27.143999999998414,-16.141999999999967,0.4879999999729989,-28.69799999999998,-16.30800000000079,-2.2699999999986176,-28.032000000000323,-15.883999999999787,-1.1720000000195796,-20.949999999999136,-13.549999999999685,4.479999999989559,-26.852999999999838,8.717999999998938,-4.577000000017506,-21.770999999989726,-18.87399999999957,14.319000000000415,-17.980999999986125,-19.773999999999603,22.595000000001164,-24.03499999999994,-12.127999999999872,-2.1119999999882566,-24.146000000001777,-10.9729999999999,-3.2719999999926586,-21.967000000006465,-12.2169999999997,-5.395999999996093,-31.042999999999665,-15.223000000000031,-2.9420000000072832,-17.767000000000266,-10.028999999999844,-0.3780000000006112,-19.338999999999373,-11.223999999998568,-1.0799999999903775
9,-29.077000000000908,-10.727999999999938,9.400000000005093,-43.23399999999964,-30.601999999998952,12.059999999996762,-25.68300000000079,-10.774000000000683,-2.3439999999936845,-24.865999999997257,-17.694000000000187,1.7820000000028813,-23.75499999999988,-13.427000000001499,0.9880000000066502,-21.514999999999418,-19.791000000000736,10.229000000003907,-22.08299999999781,-22.099000000000046,20.93499999998585,-22.653999999999996,-13.259000000000043,-1.4160000000174477,-22.572999999999865,-13.501999999999725,-1.1839999999892825,-20.85899999999583,-13.827999999999463,-4.62600000000748,-16.838999999998805,-13.637999999999971,2.5880000000029213,-16.588999999999743,-7.303000000000104,-2.21000000000231,-19.34399999999812,-7.518000000001734,-2.1299999999996544
10,-23.37800000000101,-21.167000000000158,-8.288999999990665,-31.721000000000288,-18.310000000001025,-3.149000000007618,-29.173999999999012,-15.76999999999913,-0.6469999999808351,-22.567000000003645,-13.658999999999821,3.9310000000114087,-24.750999999997703,-15.939999999997667,1.3190000000122382,-22.38800000000083,-20.204999999999984,10.389000000009219,-19.604000000003907,-24.665000000000248,17.420000000015534,-23.299000000000092,-11.148999999999987,-1.5259999999898355,-23.187999999998965,-10.25499999999937,-5.176000000005843,-21.14499999999566,-9.825999999999624,-7.7759999999898355,-16.077000000007047,-10.22400000000001,2.2580000000061773,-16.242000000000445,-7.085000000000008,-0.17699999999649663,-20.70500000000095,-11.507999999997764,0.7379999999898246
