,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,2.4920000000008713,-16.351999999999833,3.4300000000030195,1.2179999999986535,-15.001000000000886,-2.8450000000020736,-3.9959999999993556,-10.881000000003382,-3.4669999999778156,-8.988999999999692,-9.953000000000145,3.234999999995125,-5.423000000001821,-9.41699999999912,-0.0490000000127111,-1.221000000003869,-22.714000000001988,21.5940000000046,-1.5809999999987667,-32.58600000000058,37.316999999984546,-3.5440000000008354,-10.099999999999909,2.2950000000037107,-5.036000000001195,-24.261999999998807,15.991000000008171,-15.839000000011083,-49.25700000000006,44.71399999999903,-3.0280000000004748,-0.48799999999857846,4.760999999996329,-3.5619999999994434,-6.671000000000049,1.7449999999939791,-6.037999999999499,-5.919000000000096,-0.7500000000050022
2,-0.1010000000007949,-20.368000000000208,0.7320000000390792,-2.443999999998425,-19.35100000000034,-1.4030000000047949,-4.970000000000141,-13.426999999998657,0.2319999999826905,-6.674999999998477,-12.103000000001884,4.028000000016618,-6.791999999998666,-4.5960000000007994,0.6830000000036307,-3.0789999999967677,-4.871999999997456,16.833999999994376,3.60800000000836,-34.687999999999874,43.10299999999643,-4.4189999999986185,-11.865000000000236,2.2339999999985594,-7.253999999994676,-26.483000000001766,16.41899999999623,-11.272999999988542,-42.93100000000152,34.19200000000728,-5.370999999999526,-8.483000000001084,1.604999999995016,-5.169999999999675,-5.22500000000008,2.784000000008291,-3.728000000000975,-7.902000000001408,1.158999999995558
3,1.6480000000001382,-16.79099999999991,1.3919999999870925,-1.3390000000001123,-17.786000000000968,-3.296000000045751,-8.99299999999954,-8.27899999999886,-5.05399999999554,-6.060999999999694,-11.615999999997939,5.432999999993626,-3.7149999999996908,-10.308000000000561,2.2950000000037107,-3.084999999998672,-38.13200000000165,30.871000000001914,1.1349999999993088,-33.6340000000007,42.004000000019914,-1.2610000000009336,-11.33700000000033,0.9769999999889478,-6.607000000002472,-28.84999999999991,19.05500000000302,-8.380000000011023,-44.68999999999994,35.33999999999651,-1.7040000000008604,-15.41599999999903,-3.0939999999986867,-2.7440000000012787,-4.222000000000037,0.21899999999277497,-2.3989999999997735,-7.872000000000412,0.27499999999918145
4,1.127999999999929,-18.530000000000157,2.733999999986736,-3.8440000000008467,-18.274999999999864,-3.6259999999629144,-5.819999999999936,-9.804000000002588,-1.6599999999925785,-7.318000000000779,-10.272000000000503,4.11300000000665,-5.744000000001392,-9.410000000002583,-0.17100000002301385,-4.785000000003947,-24.9859999999984,21.753000000012435,0.652999999988424,-32.80900000000031,41.8219999999792,-2.511999999998693,-9.717000000000553,3.5880000000133805,-4.782000000000153,-23.149999999998272,20.25100000000748,-10.027999999988424,-38.8229999999993,38.25600000000122,-3.3299999999997,-7.169000000000381,1.873000000000502,-5.138999999999783,-3.5949999999999704,1.2879999999995562,-4.625000000000057,-5.706999999998175,0.80600000000004
5,1.2399999999999523,-19.0769999999997,2.088000000003376,-5.778999999999712,-16.140999999996097,-4.1140000000041255,-7.424000000000319,-11.036999999998898,-4.467999999997119,-7.583999999999946,-10.573999999999728,3.7720000000035725,-6.323999999997909,-13.85299999999745,4.700000000002547,-3.1990000000007512,-28.18200000000388,28.95499999999629,0.5370000000084474,-34.1070000000002,40.91800000001058,-2.978000000001657,-10.141000000000133,3.125,-6.624999999996817,-23.949000000001774,20.458999999982552,-11.139000000002852,-36.85399999999959,38.72100000000955,-4.7029999999978145,-2.6009999999999422,3.3819999999991524,-3.862999999999772,-6.080000000000041,3.131000000007589,-5.249999999999488,-8.06400000000167,1.629000000002634
6,0.8250000000003865,-16.158000000000072,1.1230000000068685,-4.246999999999446,-15.834000000003812,-2.892999999994572,-10.926000000000613,-8.699999999998909,-4.041000000006534,-8.536000000000854,-11.172000000000537,1.1839999999892825,-10.096000000001482,-6.763999999998305,-0.17099999997753912,-4.500999999987698,-22.016999999996756,21.17999999998119,-3.6259999999970205,-29.21699999999987,38.8300000000072,-5.808999999997866,-7.808999999998889,2.674000000001797,-8.506000000005542,-28.023999999999205,22.253999999998086,-13.759999999996353,-37.22099999999955,41.588999999976295,-3.7069999999999936,-7.281000000000404,2.2950000000037107,-3.75399999999928,-4.2389999999997485,-0.1640000000065811,-6.4869999999999095,-7.435999999998444,-2.184999999997217
7,1.1070000000003688,-17.704000000000164,0.878999999986263,-6.126000000000431,-14.518999999998528,-3.417999999987842,-7.446999999999093,-11.00500000000011,-2.7949999999918873,-9.590000000000032,-13.432000000000244,3.710999999998421,-6.468000000000984,-10.5700000000013,-0.7690000000138753,-5.960000000010268,-19.794000000001688,19.983000000001994,1.6849999999976717,-29.420999999999253,38.42799999997624,-2.5940000000005625,-10.46400000000034,1.4400000000023283,-10.957999999993717,-19.811999999998875,21.56999999999698,-14.298000000002276,-32.69200000000012,40.25900000001457,-5.054000000001224,-14.146000000000925,-3.558999999995649,-6.001999999999441,-3.593999999999653,2.0560000000045875,-8.705000000000496,-5.401000000000522,-0.5490000000008877
8,-0.8950000000012892,-17.43699999999997,2.2339999999985594,-6.472000000000833,-5.188000000001125,-18.541999999979453,-10.737000000000307,-9.305000000000518,-4.126000000019303,-7.971999999998047,-11.361999999999739,4.028999999991356,-8.583999999999037,-10.585000000000377,-0.1710000000002765,-3.771999999997888,-19.986000000000104,20.677999999998065,-1.232999999990625,-25.06400000000042,35.5710000000272,-6.878000000000384,-7.314999999999827,3.686999999990803,-8.399000000002843,-22.164000000000783,18.3100000000195,-15.625,-30.734000000003903,36.51099999997314,-4.64200000000119,-8.848999999997886,2.4540000000001783,-9.721000000001823,-3.0400000000000205,-0.5310000000008586,-6.157000000000323,-8.367000000001212,-0.03699999999753345
9,2.3880000000005452,-15.999000000000052,1.8429999999852953,-6.801999999998998,-14.816999999999325,-1.709000000028027,-8.099999999998886,-8.462000000000103,-3.209999999990032,-9.956999999999994,-12.232999999999095,1.6110000000026048,-6.986000000000558,-9.293999999999869,2.698000000009415,-3.827000000001135,-17.703999999997677,17.60300000000825,-2.1790000000123655,-24.62899999999877,31.6899999999805,-0.8269999999996003,-11.554999999999893,1.378999999997177,-9.420999999997548,-20.93800000000101,16.833999999994376,-14.470999999997503,-24.07999999999788,34.42400000001271,-5.666999999999689,-5.970000000000653,0.3479999999967731,-3.494999999999493,-3.457000000000221,2.0999999999958163,-6.578999999999269,-5.884999999997831,-0.2560000000016771
10,2.0309999999994943,-15.962000000000032,0.8670000000392974,-2.722000000001401,-15.342999999998597,-1.5869999999949869,-10.628000000001236,-11.881999999999948,-1.3550000000122964,-9.680000000000177,-13.80800000000022,1.8070000000079744,-7.8049999999990405,-9.816000000000713,-1.4529999999922438,-5.597000000000207,-17.731000000000563,14.490000000000691,-2.7040000000056352,-20.217999999999847,27.246000000013737,-7.640999999999565,-10.147000000000617,2.3680000000013024,-9.311000000002423,-19.50300000000027,14.977999999996428,-8.652000000000726,-17.029999999999745,18.420999999989363,-5.320999999997866,-8.138000000001,1.72699999999395,-6.452999999999065,-1.5059999999991192,2.5020000000040454,-6.0230000000004225,-6.549000000001115,0.6470000000035725
