,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13
1,-7.553000000000054,-9.732000000002472,11.194000000000415,-6.204999999999927,-2.1299999999996544,-2.478000000019165,-38.485999999999976,0.046000000003232344,-1.0489999999890642,-25.567000000000917,-18.579000000005408,4.150000000004184,-33.77399999999966,-9.435999999999467,-1.464999999984684,-30.86300000000506,-50.73300000000245,15.417999999999665,-31.609999999989213,-102.8630000000021,41.60100000001421,-29.044999999999277,16.232000000002245,-10.851999999999862,-25.106999999997015,38.03100000000086,-13.220000000001164,-17.719000000010965,60.29000000000053,-37.85399999999299,-7.430999999999699,-6.308999999998832,0.798999999994976,-6.048999999998728,-13.1639999999976,-6.590999999991709,-24.407000000000068,3.3419999999978245,-2.58800000001429
2,-30.1009999999998,-0.3929999999968459,-2.2830000000112705,-10.105000000000075,-4.344000000000392,-2.404999999998836,-46.577999999999875,-22.649999999998727,3.551999999990585,-33.601999999999066,-28.539999999998145,-4.663000000005013,-34.927999999999315,-7.748000000003685,-1.8670000000156506,-26.323999999999614,-90.32300000000077,20.703000000003158,-30.487000000005082,-71.49299999999812,25.756999999998698,-30.322000000001026,13.42799999999329,-3.3809999999903084,-30.788999999998623,39.28899999999658,-15.807999999992717,-26.067999999997937,52.25899999999797,-8.716000000026725,-8.474999999998545,-10.887000000002445,-3.9669999999887295,-11.07200000000006,25.450999999998203,-2.5450000000091677,-25.256999999999863,5.291000000005397,-3.284000000007836
3,-27.24900000000048,-1.9810000000006767,-1.4030000000047949,-11.254000000000275,-4.221999999998616,-2.452999999968597,-40.8100000000001,-1.2120000000038544,-0.9769999999889478,-27.891000000002464,-18.127999999995836,3.2470000000103028,-37.97100000000171,-12.438999999994849,-1.8190000000004147,-32.51599999999826,-50.990999999999076,16.077000000018415,-29.876999999999043,-66.78800000000251,26.208999999994376,-28.829999999999245,11.945000000002892,-8.716000000003987,-30.600000000004002,37.887000000000626,-18.273999999996704,-27.385999999989963,57.93300000000272,-15.051999999991494,-7.656000000000063,-3.945999999999117,0.9279999999989741,-10.699999999999932,20.82900000000052,-1.4099999999984902,-26.778999999999797,-1.0340000000041982,-2.3189999999885913
4,-55.61999999999969,7.067999999998165,-14.319000000000415,-7.779999999999632,-6.011000000000877,1.341999999976906,-43.67299999999972,1.8560000000036325,-1.428000000009888,-30.405999999999267,-17.47399999999857,2.222000000006119,-49.772999999999,40.752999999995154,-17.84699999998338,-32.43800000000192,-50.689999999997326,13.34199999998873,-29.8279999999977,-70.04699999999957,25.122000000010303,-30.312000000000694,10.88500000000181,-8.1670000000031,-27.938999999997804,36.49599999999964,-19.616999999993823,-23.706000000004224,58.559999999999945,-28.038999999989755,-10.1600000000019,-5.299999999999727,1.5379999999936445,-8.451000000000874,27.535999999997784,0.610000000006039,-25.379000000000218,9.624999999999773,-3.357000000005428
5,-32.79399999999981,-2.1880000000010114,-1.61200000000008,-17.176000000000613,-1.6369999999994889,-4.589000000009946,-40.660000000000096,4.463999999995849,-6.603999999992993,-26.124999999998977,-32.58000000000152,31.04200000000219,-27.513999999999328,-65.07599999999911,14.391999999998006,-36.49300000000153,-2.5420000000053733,9.215999999992164,-32.45800000000827,-69.56799999999816,28.026999999997315,-31.148999999999205,9.458000000000766,-8.934999999996762,-31.015000000002146,36.288999999999305,-18.957000000023072,-29.962000000000444,38.87200000000064,14.42899999999554,-6.272999999998774,-4.473999999999023,0.9880000000066502,-9.5799999999997,22.184000000001447,-3.5280000000057044,-24.268,10.849000000001752,-7.166000000006534
6,-35.03900000000044,-1.9599999999968531,-0.7200000000011642,-15.643000000000029,-6.833000000000311,-2.0759999999881984,-43.8839999999999,-1.5649999999993724,-0.6350000000111322,-32.21399999999903,-19.47099999999864,3.5039999999980864,-36.714000000000624,-9.39599999999814,-1.7329999999901702,-34.7440000000006,-47.9129999999941,14.526999999998225,-28.906000000006316,-63.83400000000279,27.062999999998283,-30.993000000000848,13.152999999999793,-8.033000000000357,-29.393999999996367,39.45300000000316,-15.111999999976433,-22.834000000000287,75.61100000000067,-45.09299999999712,-6.54700000000048,-2.9259999999993624,3.5099999999943066,-4.649000000000569,8.05300000000102,1.2389999999982138,-24.34299999999965,4.498000000000957,-4.723999999987427
7,-18.920999999999566,-9.564000000000306,10.938000000032844,-19.12099999999981,-5.04799999999932,-3.111999999987347,-43.23300000000003,-2.735000000001264,2.0750000000134605,-30.40200000000084,-19.595000000003893,2.281999999991058,-36.6029999999995,-10.162000000002536,-2.7960000000348373,-26.866999999992913,-91.68999999999983,18.640000000027612,-31.365999999991345,-66.1489999999958,20.275999999989835,-34.04999999999916,11.721000000000004,-5.51700000000892,-30.790000000001783,39.77600000000052,-13.990000000012515,-23.155999999994492,68.72499999999775,-32.153999999991356,-10.857999999998924,-7.55900000000338,3.8819999999986976,-16.735999999998796,34.909999999999286,-2.4900000000002365,-24.967000000000183,7.044000000001915,-2.0510000000058426
8,-40.39199999999994,-1.5039999999999054,-2.0390000000134023,-21.614999999999895,-4.687000000001262,-1.9900000000234286,-38.230000000000075,27.11800000000153,-13.891000000012355,-33.15599999999961,-22.028000000000247,1.636000000007698,-41.54800000000023,-11.39599999999632,-2.7579999999716165,-34.42100000000323,-49.106000000006134,9.02099999998427,-33.61899999999878,-63.77600000000143,24.292000000014013,-32.804000000000144,13.562000000001717,-6.934000000001106,-33.0379999999991,41.714999999999236,-12.267999999994572,-26.429000000007363,58.09100000000171,-2.6119999999991705,-9.34000000000026,-2.4039999999985184,0.9030000000052496,-7.623000000000957,19.763000000000375,-2.5699999999915235,-28.08600000000041,2.72499999999809,-4.480000000012296
9,-40.7660000000007,-2.881000000002132,-0.7450000000289947,-25.258999999999787,-3.98399999999981,-1.9529999999804204,-50.31099999999995,-30.645999999995865,12.732000000005428,-37.237000000001785,-24.59400000000187,-5.212000000005901,-42.444000000000415,-8.217999999999392,-3.2470000000103028,-33.466000000004215,-49.922999999995454,7.482999999979256,-31.384000000002743,-59.03900000000135,21.252999999978783,-34.108000000000516,16.778999999996813,-6.273999999984881,-30.82899999999995,38.46399999999903,-13.292999999998756,-23.833999999999378,57.61899999999969,-16.60100000001421,-6.248999999999683,-6.551999999999225,3.5099999999943066,-9.910999999999603,18.66899999999987,-2.1420000000034634,-27.593999999999852,6.277000000000044,-2.8809999999793945
10,-57.693999999999335,5.227999999999611,-15.392999999971835,-29.702999999999946,-5.23200000000088,-3.1369999999924403,-38.13899999999997,28.3299999999997,-14.013999999997395,-34.21500000000037,-3.191999999995687,-18.604000000004817,-41.288000000000125,-12.99099999999953,-1.696999999990112,-35.91899999999555,-46.03000000000179,5.749000000014348,-35.62600000000202,-61.108999999999014,17.63900000000831,-30.104000000000042,13.71199999999817,-7.8490000000101645,-32.60799999999904,40.56699999999864,-14.977999999996428,-25.738000000001193,65.93299999999829,-20.031999999991967,-9.636000000000422,-2.823000000000775,4.376000000002023,-11.427000000000476,20.893999999998414,-1.3310000000046784,-27.038999999999902,4.348999999996295,-2.7830000000221844
