mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.025728943196930983,0.08705166006393866,-0.0375014558951407,0.04341746548193919,0.1394238150995223,0.09615443097493488,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.25280762,0.4546814,0.4127502475,0.20995105143811518,0.3834081462611477,0.31234722692732514,0.12531969309462915,0.18414322250639387,0.15601023017902813,2999
0.027203133439897737,0.08814763918158572,-0.03928595370843993,0.043163466456095576,0.14008357698062252,0.09624131151055773,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.25177002,0.46102905000000005,0.41101074,0.20953156546221013,0.3845173380667112,0.31270544873624984,0.12531969309462915,0.18286445012787725,0.1547314578005115,3049
0.02730814331626124,0.08877689998719596,-0.03919476035851476,0.0432671608645657,0.14019873115856474,0.09635068029398032,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.25213623,0.46057127999999997,0.41101074,0.20979250595754653,0.38481173205854996,0.31286883758780076,0.12548015364916773,0.18309859154929578,0.15364916773367476,3095
0.026507785358056306,0.0918380612276215,-0.04022258872122766,0.04305331996897512,0.13862126165548477,0.0963847692906239,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.2512512225,0.45361328500000003,0.41101074,0.2091793074220391,0.3834781495020714,0.31305371094120704,0.1278772378516624,0.18030690537084398,0.1534526854219949,3149
0.026038314168797986,0.09331791012787725,-0.0397615439002558,0.042953985561629326,0.13828489022538673,0.09645959066094911,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.2478332525,0.4528808575,0.41101074,0.20888269283591301,0.3833968212909717,0.31311430985229816,0.12915601023017903,0.1815856777493606,0.15089514066496162,3194
0.02522883941326534,0.09128872734693881,-0.041150042627551044,0.042824868418951265,0.13801155552531125,0.09598078134623561,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.24700928,0.4472961475,0.40905760999999996,0.20847388986895116,0.3825508950008287,0.3125285704611417,0.1288265306122449,0.1836734693877551,0.15178571428571427,3250
0.025185985907928424,0.09204057189258313,-0.041302209514066525,0.04294572010569758,0.13864850200033751,0.0962231843362764,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.24700928,0.460021965,0.40905760999999996,0.20875836268722736,0.3835622099147039,0.31293618654131433,0.1278772378516624,0.1815856777493606,0.15089514066496162,3294
0.025647681153846195,0.08988219548717948,-0.043956565153846175,0.0429894536441017,0.13857613097791993,0.09642351190791784,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.24627686,0.4519043025,0.41317748249999997,0.2089192599849786,0.3829555327234683,0.31361710975015694,0.12564102564102564,0.18717948717948718,0.15,3343
0.026862300320512855,0.09196243793589745,-0.04547665355128208,0.042986379139169535,0.13697859604626542,0.0966665658639552,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.24676514,0.44381713749999996,0.41342163249999997,0.2090644932016887,0.38136030999224246,0.3142207693361126,0.12692307692307692,0.18333333333333332,0.14743589743589744,3399
0.027761966035805666,0.09206390886189261,-0.04696864474424553,0.04295842390786277,0.13656003219595833,0.09620660200069057,1.01269531,1.36035156,0.81396484,-1.6015625,-0.97949219,-1.20214844,0.24705506,0.4421081525,0.40963745749999997,0.2091151612534014,0.38083565420124366,0.31370791445196516,0.1265984654731458,0.18414322250639387,0.14705882352941177,3450
