mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.27305474504826716,0.20501775123793253,0.009913606970471379,1.3550685337819768,1.137430518032835,1.130864257572164,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.1922607474999998,0.98809815,0.9319458025,1.1956702838054252,1.0860307529510824,1.0634672243070442,0.05536626916524702,0.1252129471890971,0.09568427030096537,2999
-0.2741374773274629,0.20503054436807677,0.011157303146833417,1.3552744515312614,1.1379882648231079,1.130981130044628,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.19311524,0.98901368,0.93017578,1.1960041003302289,1.0862899193801714,1.0635344918986587,0.05538199375177506,0.12553251917069014,0.09684748650951434,3048
-0.27561655097616256,0.20402322767877354,0.013286841157775352,1.3540068020309177,1.1367058176276086,1.12884913102203,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.19018555,0.9856567375,0.924072265,1.1958140679900493,1.085509693673931,1.0625561967114867,0.055334846765039726,0.1257094211123723,0.10017026106696936,3099
-0.277908473962531,0.20399107665909677,0.016381212557479544,1.3536626758684442,1.137540358878118,1.1279168689886379,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.18310547,0.988525395,0.9251708999999999,1.1962005666980016,1.085887986043982,1.0621606343267913,0.055350553505535055,0.12602895259721827,0.10190178824865172,3146
-0.2796687840595735,0.20448569725957386,0.018528563032624228,1.3534209623951754,1.1401800627404362,1.1275520132699253,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.18237304,0.9904785199999999,0.92480468,1.1965097538977834,1.0871956875945437,1.0620241621158995,0.05560283687943263,0.12595744680851065,0.10297872340425532,3196
-0.28168666692482175,0.2041751538468079,0.01953592880567386,1.353293552796551,1.1476307602962554,1.1269296368015758,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.18579102,0.99804688,0.92285156,1.1969297937305095,1.0905586888125856,1.0617491649706514,0.05531914893617021,0.12624113475177304,0.10326241134751774,3246
-0.28328908492621924,0.20534913157775198,0.019099400598751554,1.3534019459355537,1.1489578810150716,1.1279278424335921,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.1867065375,0.9983520475000001,0.9236450150000001,1.197353185811891,1.091387257967953,1.0622111981789788,0.055334846765039726,0.1254256526674234,0.10329171396140749,3288
-0.2841598785475168,0.20512520717446756,0.017952425787234143,1.3520703651039914,1.150078352741159,1.1288777813593125,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.18188476,1.0,0.92822265,1.1970034259266442,1.0918583714747672,1.0626382596871613,0.05560283687943263,0.12680851063829787,0.10326241134751774,3333
-0.28621117292814446,0.20690240472308963,0.017868028971883103,1.3509224987232649,1.1510620014237734,1.1302970478489698,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.17993164,1.0014648400000001,0.93017578,1.1970126708736897,1.0926438607817153,1.0633044316226221,0.0562340244248793,0.12638454984379438,0.10281170122124396,3382
-0.28604235952867607,0.2083181380664391,0.017990779480409006,1.3506339125656628,1.1510475205587907,1.1300235254345412,3.12695313,3.8515625,5.48828125,-4.92578125,-4.953125,-5.33984375,1.1790161125,1.0015869099999999,0.9296874975,1.1968517635907918,1.0929062023825542,1.0631778748548415,0.056218057921635436,0.12720045428733673,0.1030664395229983,3434
