id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T22:09:59.354+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,4.125,-15.1875,0,5,false,230
1,2024-02-18T22:09:59.414+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.9375,4.125,-14.875,0,5,false,231
2,2024-02-18T22:09:59.444+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,4.25,-13.625,0,5,false,232
3,2024-02-18T22:09:59.504+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,4.4375,-12.3125,0,5,false,233
4,2024-02-18T22:09:59.564+0900,0,0,0,2,0,0,false,0.0,0.0,0.0,0.6875,6.0625,-12.0625,0,5,false,234
5,2024-02-18T22:09:59.594+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.4375,7.8125,-15.6875,0,5,false,235
6,2024-02-18T22:09:59.655+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.75,9.8125,-16.125,0,5,false,236
7,2024-02-18T22:09:59.715+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.6875,10.8125,-14.6875,0,5,false,237
8,2024-02-18T22:09:59.745+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,11.0,-13.8125,0,5,false,238
9,2024-02-18T22:09:59.804+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,10.75,-13.75,0,5,false,239
10,2024-02-18T22:09:59.864+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,10.25,-13.3125,0,5,false,240
11,2024-02-18T22:09:59.895+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.8125,9.875,-13.375,0,5,false,241
12,2024-02-18T22:09:59.954+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,1.0,9.875,-13.8125,0,5,false,242
13,2024-02-18T22:10:00.015+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,9.9375,-14.6875,0,5,false,243
14,2024-02-18T22:10:00.044+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.1875,9.1875,-14.875,0,5,false,244
15,2024-02-18T22:10:00.104+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.1875,8.75,-15.5625,0,5,false,245
16,2024-02-18T22:10:00.163+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,7.5,-14.5625,0,5,false,246
17,2024-02-18T22:10:00.304+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,5.5,-13.875,0,5,false,247
18,2024-02-18T22:10:00.333+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,3.1875,-13.875,0,5,false,248
19,2024-02-18T22:10:00.334+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,1.8125,2.125,-14.875,0,5,false,249
20,2024-02-18T22:10:00.341+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.75,2.0625,-14.9375,0,5,false,250
21,2024-02-18T22:10:00.403+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,1.9375,-15.375,0,5,false,251
22,2024-02-18T22:10:00.463+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,1.8125,-15.75,0,5,false,252
23,2024-02-18T22:10:00.494+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,1.375,-16.4375,0,5,false,253
24,2024-02-18T22:10:00.553+0900,0,4,0,0,0,0,false,0.0,0.0,0.0,1.5625,0.875,-16.5625,0,5,false,254
25,2024-02-18T22:10:00.615+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,0.375,-16.375,0,5,false,255
26,2024-02-18T22:10:00.727+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.8125,0.0,-16.1875,0,5,false,0
