id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T22:25:59.226+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,8.3125,-14.125,0,5,false,230
1,2024-02-18T22:25:59.287+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,8.0,-13.8125,0,5,false,231
2,2024-02-18T22:25:59.347+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,7.8125,-13.8125,0,5,false,232
3,2024-02-18T22:25:59.378+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,7.6875,-13.6875,0,5,false,233
4,2024-02-18T22:25:59.436+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,-1.0,7.9375,-13.5,0,5,false,234
5,2024-02-18T22:25:59.497+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.75,8.125,-13.6875,0,5,false,235
6,2024-02-18T22:25:59.527+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,8.5,-13.8125,0,5,false,236
7,2024-02-18T22:25:59.587+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,8.625,-13.9375,0,5,false,237
8,2024-02-18T22:25:59.647+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,8.75,-13.9375,0,5,false,238
9,2024-02-18T22:25:59.676+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,8.5625,-13.6875,0,5,false,239
10,2024-02-18T22:25:59.736+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,8.6875,-13.8125,0,5,false,240
11,2024-02-18T22:25:59.796+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,8.8125,-13.625,0,5,false,241
12,2024-02-18T22:25:59.826+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,8.875,-13.5625,0,5,false,242
13,2024-02-18T22:25:59.887+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,8.75,-13.6875,0,5,false,243
14,2024-02-18T22:25:59.946+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,8.6875,-13.375,0,5,false,244
15,2024-02-18T22:25:59.977+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,8.9375,-13.3125,0,5,false,245
16,2024-02-18T22:26:00.036+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,9.0,-13.5,0,5,false,246
17,2024-02-18T22:26:00.096+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,9.0625,-13.75,0,5,false,247
18,2024-02-18T22:26:00.249+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,8.9375,-13.5,0,5,false,248
19,2024-02-18T22:26:00.284+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-1.25,8.875,-13.25,0,5,false,249
20,2024-02-18T22:26:00.285+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,8.875,-12.8125,0,5,false,250
21,2024-02-18T22:26:00.286+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,9.125,-13.375,0,5,false,251
22,2024-02-18T22:26:00.335+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,9.5,-13.875,0,5,false,252
23,2024-02-18T22:26:00.395+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,9.4375,-13.6875,0,5,false,253
24,2024-02-18T22:26:00.426+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,9.1875,-13.1875,0,5,false,254
25,2024-02-18T22:26:00.486+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,9.0,-13.3125,0,5,false,255
26,2024-02-18T22:26:00.546+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,9.0,-13.125,0,5,false,0
27,2024-02-18T22:26:00.576+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,9.1875,-12.9375,0,5,false,1
28,2024-02-18T22:26:00.635+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,9.4375,-13.0,0,5,false,2
29,2024-02-18T22:26:00.697+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,9.6875,-13.0,0,5,false,3
30,2024-02-18T22:26:00.727+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,9.6875,-13.25,0,5,false,4
31,2024-02-18T22:26:00.786+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.75,9.875,-13.3125,0,5,false,5
32,2024-02-18T22:26:00.846+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,10.3125,-13.3125,0,5,false,6
33,2024-02-18T22:26:00.876+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,9.9375,-13.5,0,5,false,7
34,2024-02-18T22:26:00.936+0900,0,0,6,0,0,0,false,0.0,0.0,0.0,-1.375,9.5625,-13.5,0,5,false,8
35,2024-02-18T22:26:00.996+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,9.3125,-13.375,0,5,false,9
36,2024-02-18T22:26:01.027+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,8.9375,-13.8125,0,5,false,10
37,2024-02-18T22:26:01.087+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,8.5,-13.75,0,5,false,11
38,2024-02-18T22:26:01.147+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,8.375,-13.9375,0,5,false,12
39,2024-02-18T22:26:01.177+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,8.25,-13.75,0,5,false,13
40,2024-02-18T22:26:01.236+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,8.0,-14.0625,0,5,false,14
41,2024-02-18T22:26:01.296+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,7.75,-13.875,0,5,false,15
42,2024-02-18T22:26:01.327+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,7.875,-13.9375,0,5,false,16
43,2024-02-18T22:26:01.387+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,7.75,-14.25,0,5,false,17
44,2024-02-18T22:26:01.447+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.5,-14.375,0,5,false,18
45,2024-02-18T22:26:01.476+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.125,-14.4375,0,5,false,19
