id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T21:38:59.347+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,2.9375,-16.0625,0,5,false,41
1,2024-02-21T21:38:59.534+0900,0,0,0,2,0,0,false,0.0,0.0,0.0,-0.5,3.0625,-16.1875,0,5,false,43
2,2024-02-21T21:38:59.535+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,3.0,-16.0625,0,5,false,44
3,2024-02-21T21:38:59.571+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,3.0,-16.0,0,5,false,45
4,2024-02-21T21:38:59.609+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,3.0625,-16.375,0,5,false,46
5,2024-02-21T21:38:59.647+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,3.5,-17.125,0,5,false,47
6,2024-02-21T21:38:59.761+0900,2,0,0,1,0,0,false,0.0,0.0,0.0,-1.3125,3.25,-16.3125,0,5,false,48
7,2024-02-21T21:38:59.765+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,2.5,-15.875,0,5,false,49
8,2024-02-21T21:38:59.798+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,1.875,-15.6875,0,5,false,50
9,2024-02-21T21:38:59.912+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,1.8125,-16.3125,0,5,false,51
10,2024-02-21T21:38:59.915+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,1.75,-16.4375,0,5,false,52
11,2024-02-21T21:38:59.947+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,1.5,-16.25,0,5,true,53
12,2024-02-21T21:39:00.023+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,1.0625,-15.8125,0,5,true,54
13,2024-02-21T21:39:00.061+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,0.9375,-15.875,0,5,true,55
14,2024-02-21T21:39:00.136+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,0.75,-16.1875,0,5,true,56
