id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-21T21:33:59.269+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,2.25,-16.0625,0,5,false,182
1,2024-02-21T21:33:59.304+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-6.625,2.875,-19.3125,0,5,false,183
2,2024-02-21T21:33:59.343+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,5.75,2.625,-17.875,0,5,false,184
3,2024-02-21T21:33:59.418+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-6.5,1.5625,-14.6875,0,5,false,185
4,2024-02-21T21:33:59.576+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.1875,-0.25,-14.0,0,5,false,186
5,2024-02-21T21:33:59.577+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.25,0.1875,-17.5625,0,5,false,187
6,2024-02-21T21:33:59.578+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.875,0.5,-17.0,0,5,false,188
7,2024-02-21T21:33:59.602+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,-0.0625,-16.75,0,5,false,189
8,2024-02-21T21:33:59.638+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,-0.1875,-15.125,0,5,false,190
9,2024-02-21T21:33:59.716+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,-1.4375,-15.375,0,5,false,191
10,2024-02-21T21:33:59.757+0900,7,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-1.875,-15.5625,0,5,false,192
11,2024-02-21T21:33:59.791+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,-1.5,-16.25,0,5,false,193
12,2024-02-21T21:33:59.867+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.1875,-1.3125,-16.75,0,5,false,194
13,2024-02-21T21:33:59.904+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,-0.875,-16.0,0,5,false,195
14,2024-02-21T21:33:59.941+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,-1.1875,-15.6875,0,5,false,196
15,2024-02-21T21:34:00.016+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-0.8125,-1.3125,-15.6875,0,5,false,197
16,2024-02-21T21:34:00.054+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,-1.125,-16.4375,0,5,false,198
17,2024-02-21T21:34:00.090+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,-0.9375,-17.125,0,5,false,199
18,2024-02-21T21:34:00.171+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,-1.0625,-16.25,0,5,false,200
19,2024-02-21T21:34:00.200+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,-1.5,-16.125,0,5,false,201
20,2024-02-21T21:34:00.240+0900,0,0,0,3,0,0,false,0.0,0.0,0.0,-0.6875,-1.6875,-15.875,0,5,false,202
21,2024-02-21T21:34:00.317+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,-1.6875,-16.1875,0,5,false,203
22,2024-02-21T21:34:00.354+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,-1.75,-15.8125,0,5,false,204
23,2024-02-21T21:34:00.392+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,-1.875,-15.875,0,5,false,205
24,2024-02-21T21:34:00.468+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,-1.8125,-15.9375,0,5,false,206
25,2024-02-21T21:34:00.502+0900,0,0,0,4,0,0,false,0.0,0.0,0.0,-0.6875,-1.875,-15.9375,0,5,false,207
26,2024-02-21T21:34:00.548+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,-1.9375,-15.9375,0,5,false,208
27,2024-02-21T21:34:00.619+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-1.8125,-16.0,0,5,false,209
28,2024-02-21T21:34:00.655+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-1.6875,-16.0625,0,5,false,210
29,2024-02-21T21:34:00.692+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.6875,-16.125,0,5,false,211
30,2024-02-21T21:34:00.767+0900,0,0,0,0,70,32,false,0.0,0.0,0.0,0.125,-1.625,-15.9375,0,5,false,212
31,2024-02-21T21:34:00.804+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-1.5625,-16.5,0,5,false,213
32,2024-02-21T21:34:00.840+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,-1.375,-16.3125,0,5,false,214
33,2024-02-21T21:34:00.927+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,-1.3125,-16.125,0,5,false,215
34,2024-02-21T21:34:00.955+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-1.0625,-16.4375,0,5,false,216
35,2024-02-21T21:34:00.990+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-0.8125,-16.625,0,5,false,217
36,2024-02-21T21:34:01.067+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-0.75,-16.5,0,5,false,218
37,2024-02-21T21:34:01.105+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,-1.3125,-16.5,0,5,false,219
38,2024-02-21T21:34:01.142+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,-1.375,-16.0625,0,5,false,220
39,2024-02-21T21:34:01.221+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,-1.5,-15.9375,0,5,false,221
40,2024-02-21T21:34:01.252+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-0.25,-1.8125,-16.1875,0,5,true,222
41,2024-02-21T21:34:01.292+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-1.75,-16.25,0,5,true,223
42,2024-02-21T21:34:01.366+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,-1.8125,-16.125,0,5,true,224
43,2024-02-21T21:34:01.404+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,-1.75,-16.25,0,5,true,225
44,2024-02-21T21:34:01.442+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.75,-16.3125,0,5,true,226
45,2024-02-21T21:34:01.522+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.8125,-15.9375,0,5,true,227
46,2024-02-21T21:34:01.557+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-2.125,-16.0625,0,5,true,228
47,2024-02-21T21:34:01.592+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.9375,-16.1875,0,5,true,229
48,2024-02-21T21:34:01.668+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-2.0625,-16.0625,0,5,true,230
49,2024-02-21T21:34:01.704+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,-2.125,-16.125,0,5,true,231
50,2024-02-21T21:34:01.742+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-2.125,-15.875,0,5,true,232
51,2024-02-21T21:34:01.816+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-2.125,-16.125,0,5,true,233
52,2024-02-21T21:34:01.855+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,-1.875,-16.375,0,5,true,234
53,2024-02-21T21:34:01.891+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-1.75,-16.3125,0,5,true,235
54,2024-02-21T21:34:01.966+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.8125,-16.125,0,5,true,236
55,2024-02-21T21:34:02.004+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,-1.9375,-16.0,0,5,true,237
56,2024-02-21T21:34:02.040+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,-1.875,-15.75,0,5,true,238
57,2024-02-21T21:34:02.116+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,-1.5,-16.375,0,5,true,239
58,2024-02-21T21:34:02.154+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,-1.125,-16.25,0,5,true,240
59,2024-02-21T21:34:02.191+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,-1.0625,-15.9375,0,5,true,241
60,2024-02-21T21:34:02.269+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,-1.0,-14.75,0,5,false,242
61,2024-02-21T21:34:02.304+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,-0.625,-15.0,0,5,false,243
62,2024-02-21T21:34:02.341+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,0.5,-16.1875,0,5,false,244
63,2024-02-21T21:34:02.456+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.875,1.6875,-17.125,0,5,false,245
64,2024-02-21T21:34:02.459+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,3.0625,-17.75,0,5,false,246
