id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:14:59.890+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,3.1875,-16.125,0,5,false,112
1,2024-02-18T19:14:59.928+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.4375,3.125,-15.875,0,5,false,113
2,2024-02-18T19:14:59.965+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,3.25,-15.75,0,5,false,114
3,2024-02-18T19:15:00.040+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,3.375,-15.8125,0,5,false,115
4,2024-02-18T19:15:00.077+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,3.3125,-16.125,0,5,false,116
5,2024-02-18T19:15:00.115+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,3.3125,-16.125,0,5,false,117
6,2024-02-18T19:15:00.190+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,3.3125,-15.6875,0,5,false,118
7,2024-02-18T19:15:00.227+0900,0,0,0,2,0,0,false,0.0,0.0,0.0,1.3125,3.25,-15.5625,0,5,false,119
8,2024-02-18T19:15:00.265+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,3.25,-15.875,0,5,false,120
9,2024-02-18T19:15:00.342+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,3.4375,-16.0,0,5,false,121
10,2024-02-18T19:15:00.377+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,3.3125,-16.0,0,5,false,122
11,2024-02-18T19:15:00.498+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,3.375,-15.75,0,5,false,123
12,2024-02-18T19:15:00.534+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,3.375,-15.875,0,5,false,124
13,2024-02-18T19:15:00.535+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,3.4375,-16.1875,0,5,false,125
14,2024-02-18T19:15:00.564+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,3.3125,-16.0625,0,5,false,126
15,2024-02-18T19:15:00.640+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,3.25,-15.625,0,5,false,127
16,2024-02-18T19:15:00.676+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,3.25,-15.4375,0,5,false,128
17,2024-02-18T19:15:00.712+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,3.25,-15.8125,0,5,false,129
18,2024-02-18T19:15:00.787+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,3.3125,-16.0625,0,5,false,130
19,2024-02-18T19:15:00.824+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,3.3125,-16.0,0,5,false,131
20,2024-02-18T19:15:00.863+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,3.25,-15.625,0,5,false,132
21,2024-02-18T19:15:00.940+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,3.375,-15.8125,0,5,false,133
22,2024-02-18T19:15:00.977+0900,0,0,0,1,0,0,false,0.0,0.0,0.0,1.5625,3.375,-16.0625,0,5,false,134
23,2024-02-18T19:15:01.015+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,3.3125,-16.125,0,5,false,135
24,2024-02-18T19:15:01.090+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5625,3.25,-15.6875,0,5,false,136
25,2024-02-18T19:15:01.129+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,3.3125,-15.375,0,5,false,137
26,2024-02-18T19:15:01.165+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,3.1875,-15.8125,0,5,false,138
27,2024-02-18T19:15:01.240+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.6875,3.3125,-16.0625,0,5,false,139
28,2024-02-18T19:15:01.278+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,3.375,-15.9375,0,5,false,140
29,2024-02-18T19:15:01.316+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,3.3125,-15.625,0,5,false,141
30,2024-02-18T19:15:01.392+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,3.375,-15.75,0,5,false,142
31,2024-02-18T19:15:01.428+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,3.4375,-16.0,0,5,false,143
