id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:04:59.836+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,6.6875,-14.6875,0,5,false,142
1,2024-02-18T19:04:59.913+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,6.5,-14.125,0,5,false,143
2,2024-02-18T19:04:59.951+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,6.5625,-14.625,0,5,false,144
3,2024-02-18T19:04:59.987+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,6.5625,-14.75,0,5,false,145
4,2024-02-18T19:05:00.063+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,0.5,6.5,-14.75,0,5,false,146
5,2024-02-18T19:05:00.100+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,6.5625,-14.9375,0,5,false,147
6,2024-02-18T19:05:00.138+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,6.625,-14.75,0,5,false,148
7,2024-02-18T19:05:00.213+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0625,6.875,-14.75,0,5,false,149
8,2024-02-18T19:05:00.251+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,6.75,-14.625,0,5,false,150
9,2024-02-18T19:05:00.288+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,0.375,6.5,-15.6875,0,5,false,151
10,2024-02-18T19:05:00.366+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,6.4375,-15.3125,0,5,false,152
11,2024-02-18T19:05:00.459+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,6.375,-13.8125,0,5,false,153
12,2024-02-18T19:05:00.460+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,6.1875,-14.875,0,5,false,154
13,2024-02-18T19:05:00.579+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,6.25,-14.875,0,5,false,155
14,2024-02-18T19:05:00.580+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,6.0,-14.4375,0,5,false,156
15,2024-02-18T19:05:00.585+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,5.9375,-14.5625,0,5,false,157
16,2024-02-18T19:05:00.662+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,6.375,-15.1875,0,5,false,158
17,2024-02-18T19:05:00.700+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,6.5625,-15.6875,0,5,false,159
18,2024-02-18T19:05:00.738+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,6.625,-14.4375,0,5,false,160
19,2024-02-18T19:05:00.813+0900,0,0,3,0,0,0,false,0.0,0.0,0.0,0.5625,6.625,-15.0,0,5,false,161
20,2024-02-18T19:05:00.850+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.1875,6.4375,-14.25,0,5,false,162
21,2024-02-18T19:05:00.887+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,6.5,-14.5625,0,5,false,163
22,2024-02-18T19:05:00.967+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,6.3125,-14.625,0,5,false,164
23,2024-02-18T19:05:01.002+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.375,-14.3125,0,5,false,165
24,2024-02-18T19:05:01.040+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,6.8125,-14.5,0,5,false,166
25,2024-02-18T19:05:01.115+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,7.5,-15.0,0,5,false,167
26,2024-02-18T19:05:01.151+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.6875,-15.3125,0,5,false,168
27,2024-02-18T19:05:01.187+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,7.625,-14.875,0,5,false,169
28,2024-02-18T19:05:01.263+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,7.3125,-14.1875,0,5,false,170
29,2024-02-18T19:05:01.302+0900,0,0,0,4,0,0,false,0.0,0.0,0.0,-0.375,6.9375,-14.0625,0,5,false,171
30,2024-02-18T19:05:01.338+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,6.5,-13.6875,0,5,false,172
31,2024-02-18T19:05:01.414+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,6.1875,-14.0,0,5,false,173
32,2024-02-18T19:05:01.451+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,6.1875,-14.1875,0,5,false,174
33,2024-02-18T19:05:01.488+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,6.8125,-13.8125,0,5,false,175
