id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T22:18:59.276+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,6.0,-15.0,0,5,false,22
1,2024-02-18T22:18:59.337+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,6.125,-15.1875,0,5,false,23
2,2024-02-18T22:18:59.396+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.1875,5.9375,-15.0625,0,5,false,24
3,2024-02-18T22:18:59.426+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.1875,5.8125,-14.875,0,5,false,25
4,2024-02-18T22:18:59.487+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,-3.0,5.6875,-14.875,0,5,false,26
5,2024-02-18T22:18:59.547+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,5.6875,-14.875,0,5,false,27
6,2024-02-18T22:18:59.576+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,5.8125,-14.9375,0,5,false,28
7,2024-02-18T22:18:59.636+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,5.75,-15.125,0,5,false,29
8,2024-02-18T22:18:59.697+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.3125,5.6875,-15.125,0,5,false,30
9,2024-02-18T22:18:59.727+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,5.6875,-15.0625,0,5,false,31
10,2024-02-18T22:18:59.787+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,5.5,-15.0,0,5,false,32
11,2024-02-18T22:18:59.846+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,5.5,-14.9375,0,5,false,33
12,2024-02-18T22:18:59.876+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,5.5,-15.0,0,5,false,34
13,2024-02-18T22:18:59.936+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,5.5,-15.0625,0,5,false,35
14,2024-02-18T22:18:59.997+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,5.4375,-15.0,0,5,false,36
15,2024-02-18T22:19:00.026+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,5.625,-15.125,0,5,false,37
16,2024-02-18T22:19:00.086+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,5.625,-15.1875,0,5,false,38
17,2024-02-18T22:19:00.147+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,5.5625,-14.625,0,5,false,39
18,2024-02-18T22:19:00.212+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,5.5625,-14.75,0,5,false,40
19,2024-02-18T22:19:00.255+0900,0,0,0,1,0,0,false,0.0,0.0,0.0,-2.6875,5.875,-15.5625,0,5,false,41
20,2024-02-18T22:19:00.292+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.75,6.0,-15.375,0,5,false,42
21,2024-02-18T22:19:00.324+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,5.9375,-15.0,0,5,false,43
22,2024-02-18T22:19:00.383+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,5.8125,-14.875,0,5,false,44
23,2024-02-18T22:19:00.445+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,5.8125,-14.9375,0,5,false,45
