id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T21:57:59.397+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,14.625,-8.375,0,5,false,165
1,2024-02-18T21:57:59.457+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0625,14.6875,-8.3125,0,5,false,166
2,2024-02-18T21:57:59.487+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.875,14.5,-8.0625,0,5,false,167
3,2024-02-18T21:57:59.548+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,14.125,-7.625,0,5,false,168
4,2024-02-18T21:57:59.608+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,14.0,-7.1875,0,5,false,169
5,2024-02-18T21:57:59.637+0900,0,0,7,0,0,0,false,0.0,0.0,0.0,-2.1875,14.0,-7.125,0,5,false,170
6,2024-02-18T21:57:59.698+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,14.0625,-7.1875,0,5,false,171
7,2024-02-18T21:57:59.758+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,14.125,-7.375,0,5,false,172
8,2024-02-18T21:57:59.787+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.3125,14.4375,-7.1875,0,5,false,173
9,2024-02-18T21:57:59.847+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.375,14.6875,-7.125,0,5,false,174
10,2024-02-18T21:57:59.908+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.375,14.625,-7.375,0,5,false,175
11,2024-02-18T21:57:59.937+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,14.5,-7.3125,0,5,false,176
12,2024-02-18T21:57:59.997+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,14.25,-7.1875,0,5,false,177
13,2024-02-18T21:58:00.058+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,14.125,-7.0625,0,5,false,178
14,2024-02-18T21:58:00.088+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,14.125,-7.0625,0,5,false,179
15,2024-02-18T21:58:00.192+0900,0,0,0,3,0,0,false,0.0,0.0,0.0,-2.625,14.1875,-7.1875,0,5,false,180
16,2024-02-18T21:58:00.203+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,14.1875,-7.3125,0,5,false,181
17,2024-02-18T21:58:00.234+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,14.125,-7.3125,0,5,false,182
18,2024-02-18T21:58:00.295+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,14.25,-7.25,0,5,false,183
19,2024-02-18T21:58:00.482+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,14.3125,-7.25,0,5,false,184
20,2024-02-18T21:58:00.484+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.625,14.25,-7.3125,0,5,false,185
