id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T21:50:59.298+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,8.875,-13.4375,0,5,false,210
1,2024-02-18T21:50:59.358+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,8.75,-13.5,0,5,false,211
2,2024-02-18T21:50:59.388+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.25,8.75,-13.25,0,5,false,212
3,2024-02-18T21:50:59.448+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,8.75,-13.375,0,5,false,213
4,2024-02-18T21:50:59.508+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.4375,8.75,-13.3125,0,5,false,214
5,2024-02-18T21:50:59.538+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.4375,8.6875,-13.4375,0,5,false,215
6,2024-02-18T21:50:59.598+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.3125,8.8125,-13.375,0,5,false,216
7,2024-02-18T21:50:59.658+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.3125,8.8125,-13.375,0,5,false,217
8,2024-02-18T21:50:59.689+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,8.75,-13.4375,0,5,false,218
9,2024-02-18T21:50:59.748+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.4375,8.6875,-13.3125,0,5,false,219
10,2024-02-18T21:50:59.808+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,8.6875,-13.25,0,5,false,220
11,2024-02-18T21:50:59.838+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.3125,8.8125,-13.375,0,5,false,221
12,2024-02-18T21:50:59.898+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.25,8.8125,-13.5,0,5,false,222
13,2024-02-18T21:50:59.958+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5,8.75,-13.4375,0,5,false,223
14,2024-02-18T21:50:59.988+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5625,8.625,-13.25,0,5,false,224
15,2024-02-18T21:51:00.046+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,8.75,-13.25,0,5,false,225
16,2024-02-18T21:51:00.106+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.25,8.875,-13.5625,0,5,false,226
17,2024-02-18T21:51:00.152+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.1875,8.875,-13.5,0,5,false,227
18,2024-02-18T21:51:00.195+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,2.4375,8.8125,-13.375,0,5,false,228
