id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T22:13:59.330+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,6.125,-14.9375,0,5,false,166
1,2024-02-18T22:13:59.389+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.0625,-15.0,0,5,false,167
2,2024-02-18T22:13:59.419+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.125,-15.0,0,5,false,168
3,2024-02-18T22:13:59.511+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,6.125,-15.125,0,5,false,169
4,2024-02-18T22:13:59.539+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,6.1875,-15.0625,0,5,false,170
5,2024-02-18T22:13:59.570+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.25,-15.0625,0,5,false,171
6,2024-02-18T22:13:59.630+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.3125,-15.125,0,5,false,172
7,2024-02-18T22:13:59.690+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,6.3125,-15.0,0,5,false,173
8,2024-02-18T22:13:59.719+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.3125,-15.0625,0,5,false,174
9,2024-02-18T22:13:59.780+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.25,-14.9375,0,5,false,175
10,2024-02-18T22:13:59.840+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.25,-15.0,0,5,false,176
11,2024-02-18T22:13:59.870+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.25,-14.9375,0,5,false,177
12,2024-02-18T22:13:59.960+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.1875,-15.0,0,5,false,178
13,2024-02-18T22:13:59.989+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.1875,-15.0625,0,5,false,179
14,2024-02-18T22:14:00.019+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,-0.875,6.1875,-15.0625,0,5,false,180
15,2024-02-18T22:14:00.087+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,6.1875,-14.9375,0,5,false,181
16,2024-02-18T22:14:00.140+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.25,-15.0625,0,5,false,182
17,2024-02-18T22:14:00.170+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.25,-15.1875,0,5,false,183
18,2024-02-18T22:14:00.323+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.1875,-15.0625,0,5,false,184
19,2024-02-18T22:14:00.324+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,6.125,-14.9375,0,5,false,185
20,2024-02-18T22:14:00.325+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,6.3125,-14.9375,0,5,false,186
21,2024-02-18T22:14:00.377+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.3125,-15.0625,0,5,false,187
22,2024-02-18T22:14:00.439+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.25,-15.1875,0,5,false,188
23,2024-02-18T22:14:00.469+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.25,-14.8125,0,5,false,189
24,2024-02-18T22:14:00.530+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,6.25,-14.875,0,5,false,190
25,2024-02-18T22:14:00.592+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.1875,-15.0,0,5,false,191
26,2024-02-18T22:14:00.618+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.1875,-15.0625,0,5,false,192
27,2024-02-18T22:14:00.680+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.3125,-14.9375,0,5,false,193
28,2024-02-18T22:14:00.740+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.25,-15.0625,0,5,false,194
29,2024-02-18T22:14:00.770+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.3125,-15.125,0,5,false,195
30,2024-02-18T22:14:00.832+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,6.3125,-15.125,0,5,false,196
31,2024-02-18T22:14:00.890+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.1875,-15.0,0,5,false,197
