id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T22:27:00.214+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,-0.5,6.875,-12.3125,0,5,false,170
1,2024-02-18T22:27:00.275+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,6.875,-12.6875,0,5,false,171
2,2024-02-18T22:27:00.334+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,9.8125,-13.1875,0,5,false,172
3,2024-02-18T22:27:00.364+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,12.6875,-15.875,0,5,false,173
4,2024-02-18T22:27:00.425+0900,0,6,0,0,0,0,false,0.0,0.0,0.0,3.9375,12.0625,-15.0,0,5,false,174
5,2024-02-18T22:27:00.484+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.875,10.4375,-13.4375,0,5,false,175
6,2024-02-18T22:27:00.515+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.5,8.9375,-12.625,0,5,false,176
7,2024-02-18T22:27:00.574+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,4.125,8.0625,-12.5625,0,5,false,177
8,2024-02-18T22:27:00.639+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.9375,7.125,-13.0,0,5,false,178
9,2024-02-18T22:27:00.665+0900,0,7,0,0,0,0,true,0.0,0.0,0.0,3.5625,6.375,-12.875,0,5,false,179
10,2024-02-18T22:27:00.726+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,5.5,-12.625,0,5,false,180
11,2024-02-18T22:27:00.787+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0625,5.9375,-13.3125,0,5,false,181
12,2024-02-18T22:27:00.815+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.9375,8.5625,-16.1875,0,5,false,182
13,2024-02-18T22:27:00.876+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,8.9375,-16.625,0,5,false,183
14,2024-02-18T22:27:00.935+0900,7,0,0,7,0,0,false,0.0,0.0,0.0,1.25,7.3125,-15.0625,0,5,false,184
15,2024-02-18T22:27:00.964+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.75,6.0,-13.5625,0,5,false,185
16,2024-02-18T22:27:01.027+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,5.6875,-13.125,0,5,false,186
17,2024-02-18T22:27:01.085+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,5.875,-13.375,0,5,false,187
18,2024-02-18T22:27:01.116+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,0.5625,6.5625,-13.4375,0,5,false,188
19,2024-02-18T22:27:01.179+0900,0,7,0,0,0,0,false,0.0,0.0,0.0,-0.5,7.5,-14.125,0,5,false,189
20,2024-02-18T22:27:01.238+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,8.5,-14.1875,0,5,false,190
21,2024-02-18T22:27:01.266+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,9.5625,-14.625,0,5,false,191
22,2024-02-18T22:27:01.328+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.8125,10.0625,-14.875,0,5,false,192
23,2024-02-18T22:27:01.386+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,9.6875,-14.3125,0,5,false,193
24,2024-02-18T22:27:01.418+0900,0,0,0,6,0,0,false,0.0,0.0,0.0,-2.6875,8.8125,-13.5,0,5,false,194
25,2024-02-18T22:27:01.478+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,8.1875,-13.125,0,5,false,195
26,2024-02-18T22:27:01.539+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.8125,8.0625,-13.0625,0,5,false,196
27,2024-02-18T22:27:01.567+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,-1.75,8.0625,-12.9375,0,5,false,197
28,2024-02-18T22:27:01.628+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0,8.5,-13.125,0,5,false,198
29,2024-02-18T22:27:01.688+0900,0,7,0,0,0,0,false,0.0,0.0,0.0,-2.3125,9.375,-13.75,0,5,false,199
30,2024-02-18T22:27:01.718+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,10.125,-14.4375,0,5,false,200
31,2024-02-18T22:27:01.778+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.1875,10.0,-14.375,0,5,false,201
32,2024-02-18T22:27:01.839+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.0625,9.3125,-13.875,0,5,false,202
33,2024-02-18T22:27:01.870+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,8.6875,-13.375,0,5,false,203
34,2024-02-18T22:27:01.936+0900,0,0,7,0,240,112,false,0.0,0.0,0.0,-2.5,8.25,-13.1875,0,5,false,204
35,2024-02-18T22:27:01.989+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,7.8125,-13.0625,0,5,false,205
36,2024-02-18T22:27:02.013+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,-2.5625,7.625,-13.125,0,5,false,206
37,2024-02-18T22:27:02.074+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,7.5,-13.0625,0,5,false,207
38,2024-02-18T22:27:02.136+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,8.0,-13.3125,0,5,false,208
39,2024-02-18T22:27:02.166+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.25,9.0,-14.4375,0,5,false,209
40,2024-02-18T22:27:02.227+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,9.5,-14.5625,0,5,false,210
41,2024-02-18T22:27:02.288+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,9.25,-13.9375,0,5,false,211
