id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T22:20:59.280+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-6.0625,5.6875,-14.0,0,5,false,118
1,2024-02-18T22:20:59.309+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-6.0,5.75,-13.9375,0,5,false,119
2,2024-02-18T22:20:59.370+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.9375,5.6875,-14.0,0,5,false,120
3,2024-02-18T22:20:59.430+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.9375,5.6875,-13.9375,0,5,false,121
4,2024-02-18T22:20:59.491+0900,0,0,1,0,0,0,false,0.0,0.0,0.0,-6.0625,5.6875,-14.0,0,5,false,122
5,2024-02-18T22:20:59.519+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-6.0,5.625,-14.0,0,5,false,123
6,2024-02-18T22:20:59.579+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.8125,5.6875,-14.0,0,5,false,124
7,2024-02-18T22:20:59.609+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.8125,5.625,-14.0,0,5,false,125
8,2024-02-18T22:20:59.670+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-6.0,5.6875,-13.9375,0,5,false,126
9,2024-02-18T22:20:59.730+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-6.1875,5.75,-13.875,0,5,false,127
10,2024-02-18T22:20:59.760+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-6.0625,5.6875,-13.9375,0,5,false,128
11,2024-02-18T22:20:59.819+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.8125,5.625,-14.0625,0,5,false,129
12,2024-02-18T22:20:59.879+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-5.8125,5.6875,-13.9375,0,5,false,130
